#Generation 2: X
4.420563496641221946e+00 7.989630564459682116e-01 1.000976259972646609e+00 9.635563650405959109e-05 1.002005434087463120e+00 7.428937340290999725e-01
5.118694066526199293e+00 1.077160780785356264e+00 4.999292178603606196e+00 2.041631316002686658e-01 2.415486750443309738e+00 7.809438077319829752e+00
5.067113874109294258e+00 9.251015880136157499e-01 4.994876749064793842e+00 9.254160108187071271e-05 1.011487552944501767e+00 3.997652659048944734e-03
5.158925294886609336e+00 1.154653704817773407e+00 4.999483847078386667e+00 2.087200512376706785e-01 2.912982526318865784e+00 6.628678033694965777e+00
3.265765408386570812e+00 3.456971828796675528e-01 1.000622609721534273e+00 4.185265853985987473e-04 1.002184708024475457e+00 7.165411378764379169e-01
2.409356195395732314e+00 6.509043284531820794e-04 1.008330828524765854e+00 2.369470514951464105e-04 1.005022255680409593e+00 6.075918560411687208e-01
5.158925294886609336e+00 1.154653704817773407e+00 4.999483847078386667e+00 2.087200512376706785e-01 2.912982526318865784e+00 6.854301386885985892e+00
4.928524982611284244e+00 9.780020316521829127e-01 1.001720120512700651e+00 4.629216171393950698e-04 1.001832026432909029e+00 7.870605244543479317e-01
3.234827699601535933e+00 3.560958119849639281e-01 1.000472061253596001e+00 2.568907558823967834e-04 1.002711614838412979e+00 7.009108281202732771e-01
5.119710674149295926e+00 9.316077724317319841e-01 4.999762100233240858e+00 2.040956320137350954e-01 1.227561138024643617e+00 3.338474968617986538e-01
4.702069157755098594e+00 9.360286694458977985e-01 1.007157588792347180e+00 8.052409398808746399e-03 1.010153561113648735e+00 8.054384829533589585e-01
4.115224247760112419e+00 6.217945036831602490e-01 1.000246691941282018e+00 1.006877518106617602e-04 1.002691764739185087e+00 7.158014566769791420e-01
5.002660625326067034e+00 9.549608681295498336e-01 1.000399368640425113e+00 7.294105892520723724e-04 1.001820876501834601e+00 7.868465346368699320e-01
5.165017507627811533e+00 1.175817141552425671e+00 4.999709046915844723e+00 6.910375462282833392e-03 2.448362950824296558e+00 5.087411152367325329e+00
4.952473421157195688e+00 9.588883984581816344e-01 4.403312048056036154e+00 5.863907926266470443e-04 1.022958565026913513e+00 1.263832074579196441e-02
4.962136428482192940e+00 9.588883984581816344e-01 4.438423278006514927e+00 6.487917584427408107e-04 1.022956802024857170e+00 1.263832074579196441e-02
5.165017507627811533e+00 1.171928684369593743e+00 4.999709046915844723e+00 2.049359390824794236e-01 2.416668584713076662e+00 4.861120847886427399e+00
4.665818375654711581e+00 8.167770304984313112e-01 1.003852631891453795e+00 6.460597186733325848e-04 1.001270315737601502e+00 7.517849325516026138e-01
3.532177318892550932e+00 4.746036138809162641e-01 1.015739937097230206e+00 2.128557252453582016e-03 1.000310617348871167e+00 6.558667522620362789e-01
3.384044888664305084e+00 3.560958119849639281e-01 1.000472061253596001e+00 2.568907558823967834e-04 1.002711614838412979e+00 7.009108281202732771e-01
5.037643656589415819e+00 9.501879294780750662e-01 1.001335978892488709e+00 9.684551289163528635e-04 1.001152116332573616e+00 7.868465346368699320e-01
4.575475399175791935e+00 8.035978929204041776e-01 1.003922387120833593e+00 9.659543213479591245e-03 1.004202870305889395e+00 7.429090943367693267e-01
3.594064917134328851e+00 4.727429816571018240e-01 1.080145191070440935e+00 1.855331650219826109e-03 1.013544750898717428e+00 6.704797365211039306e-01
3.926146695068305714e+00 5.741145187140401784e-01 1.000692432011804689e+00 1.140426708028559550e-03 1.001601006941050365e+00 7.169125214338514240e-01
5.067138897978202827e+00 9.251015880136157499e-01 4.841827881026459224e+00 9.254160108187071271e-05 1.011432431331243498e+00 3.997652659048944734e-03
4.667986193991709776e+00 8.271216132865011339e-01 1.001650774467745642e+00 6.460597186733325848e-04 1.001947520159363503e+00 7.517849325516026138e-01
5.157490077411203799e+00 1.172417145066403377e+00 4.999474915637833305e+00 2.081649087146665300e-01 2.649969291791823167e+00 4.712822696348801799e+00
3.384044888664305084e+00 3.560958119849639281e-01 1.000465276398164072e+00 2.568907558823967834e-04 1.000627379532456951e+00 7.009108281202732771e-01
4.104261668147144881e+00 6.216448360493502800e-01 1.000047776193732751e+00 3.252384211894994480e-06 1.001949621652065581e+00 7.200823131820175416e-01
5.157463361361924292e+00 1.171562340508585542e+00 4.999474831572086053e+00 2.595673542996624894e-01 2.649969291791823167e+00 4.346737102166274624e+00
3.139339755733742798e+00 2.691072498388782375e-01 1.000336736279301642e+00 4.358939288402474688e-04 1.002027304389338180e+00 7.096352500478394498e-01
2.194579537365836330e+00 8.097363478711688822e-02 1.032707401907669409e+00 1.096441435619358810e-03 1.001445408868876896e+00 6.263227969571194542e-01
5.069277757363296999e+00 1.026535132541034123e+00 1.000252063184754681e+00 2.748219844975544491e-03 1.193451669040936469e+00 1.221510620243068779e+00
2.198769602910956245e+00 8.304820122636114021e-03 1.032707401907669409e+00 7.065678082565291993e-03 1.002520959701276748e+00 6.254034368955642131e-01
4.322625186599362124e+00 7.312538301446971367e-01 1.000045787789084262e+00 8.072071307919292601e-03 1.010153561113648735e+00 7.355152822057577922e-01
3.640676053628740139e+00 4.831703781997453984e-01 1.117312954789883017e+00 2.145622976323372649e-03 1.000020098188342921e+00 6.332878165576329987e-01
5.029941605727279885e+00 9.703556901014998015e-01 4.557136180787758839e+00 2.240540474788899235e-03 1.002189364898590007e+00 9.163885385035652753e-07
5.116048703108223350e+00 1.078190983604839781e+00 4.998437044639137738e+00 1.936033790291309953e-01 2.458284405093634106e+00 7.685958170782631882e+00
2.488855079963227634e+00 1.848278622793719794e-02 1.008330828524765854e+00 2.369470514951464105e-04 1.005022255680409593e+00 6.075918560411687208e-01
3.139339755733742798e+00 2.691072498388782375e-01 1.000336736279301642e+00 4.358939288402474688e-04 1.002016981826497899e+00 7.096352500478394498e-01
5.068087587146671957e+00 9.375165284238042851e-01 4.984578071953690070e+00 1.309349919108550864e-01 1.078574994095828909e+00 9.775204580407642618e-02
5.158925309835683315e+00 1.154654764554697843e+00 4.999483847078386667e+00 2.087069470070003763e-01 2.912982526318865784e+00 6.617518483790999717e+00
4.322625186599362124e+00 7.312538301446971367e-01 1.000045787789084262e+00 7.839019456156217855e-03 1.009241733051989165e+00 7.355152822057577922e-01
5.118592880656016142e+00 1.076462070205238986e+00 4.999292178603606196e+00 2.041631316002686658e-01 2.415479145761569857e+00 7.809438077319829752e+00
5.055284430588772970e+00 9.649782212728171826e-01 4.808534425796972656e+00 5.353245235463922197e-04 1.005492671801202054e+00 2.022376488975891756e-02
#Generation 3: X
5.101507625981779093e+00 1.243954396969459086e+00 4.999834838768093093e+00 6.977755897516034478e-02 1.149747235685939950e+00 6.473502541265454546e+00
1.981523319856965948e+00 2.360293158674464098e-01 1.000042914549738482e+00 1.359649835800570564e-04 1.000386016600639305e+00 4.620101600109778328e-01
5.283195208434790402e+00 1.233318742472761409e+00 4.998660805966374632e+00 2.363372372728455607e-03 1.526865131310011892e+00 3.375129749180144412e+00
5.178846169146667400e+00 1.246194091243917113e+00 4.987237181908774630e+00 6.022581815927254955e-04 1.000000849138356962e+00 3.962295803326445487e+00
2.138395126326065654e+00 3.108837868342017030e-01 1.000051300280454525e+00 7.966914027350536186e-05 1.000021873333925004e+00 4.785376020090096882e-01
5.247113238617485464e+00 1.239286365566566017e+00 4.999791230240052009e+00 8.058756524192235010e-03 1.333961264165872018e+00 2.698180818230946798e+00
1.887482993552533239e+00 7.463582464976026287e-04 1.059899129367690040e+00 1.670299517962169718e-04 1.003590933813275798e+00 5.961403735494062994e-01
5.123595157951687185e+00 1.257021415511614171e+00 4.975559449301379722e+00 3.476253801627318674e-02 1.007086665546249815e+00 5.401095403350401725e+00
5.102460838041846358e+00 1.240554579486714548e+00 4.999831108806808366e+00 1.027077401830160663e-02 1.000506486079898449e+00 5.994398986280298658e+00
4.954041907417069623e+00 1.500388499753903426e+00 1.030707161728221077e+00 2.118699316010154605e-04 1.119844873223332593e+00 1.883105687556815955e+00
5.178846169146667400e+00 1.245749234539865968e+00 4.999659701139502310e+00 1.534855430976708734e-02 1.000173729708879966e+00 4.094640264554344711e+00
5.218184884457570227e+00 1.179405761527802188e+00 4.999990986208214139e+00 9.555853765476485240e-02 1.000229950290508318e+00 2.053502109035383327e+00
5.101507625981779093e+00 1.243954396969459086e+00 4.999834838768093093e+00 6.977755897516034478e-02 1.149747235685939950e+00 6.325319526116222058e+00
5.144960415817226185e+00 1.257612867173207638e+00 4.999953367965311202e+00 1.343647006788087350e-03 1.000150625615595867e+00 5.027702962624638339e+00
3.800156092015891218e+00 5.502604310825384148e-01 1.001708542544438973e+00 5.110438151683950256e-03 1.001032468645074669e+00 7.234667375267401779e-01
4.913463821198687853e+00 9.067331982944756286e-01 1.000753329818477200e+00 2.829534862365059873e-04 1.001184034450200322e+00 7.760489424681696891e-01
5.022506412167361489e+00 1.032506751090349173e+00 4.379382855970761490e+00 4.190687487843472447e-03 1.000036354319143950e+00 2.016718588635451059e-01
4.908647963201199893e+00 1.465970953979511826e+00 1.001163921457502326e+00 6.845789108619639886e-03 1.000170854096569917e+00 5.137107999228510691e-01
4.957450109158498819e+00 1.492456934356959142e+00 1.000898414038620787e+00 1.143833067952055790e-04 1.003209321066512949e+00 9.224833732921458029e-01
5.121577352945027251e+00 1.257927786679998494e+00 4.999380434746155011e+00 2.952127164517454050e-03 1.000198813625122085e+00 5.527850148028973010e+00
5.144960415817226185e+00 1.257621050992304257e+00 4.983814910213973270e+00 1.343647006788087350e-03 1.000150600315890204e+00 4.936591995529097332e+00
4.819175544530422961e+00 8.804829799815697688e-01 1.001133982542867340e+00 1.468272478380318173e-04 1.001951529880162450e+00 7.760489424681696891e-01
5.233448544556373427e+00 1.129048736629844729e+00 4.999958158253706486e+00 4.414751608791224191e-01 1.000011906976654430e+00 1.093071015636333021e+00
5.153808339256565674e+00 1.248140748668006728e+00 4.999939365835499139e+00 6.406508089911762275e-05 1.000066192634856188e+00 4.491824108818173400e+00
2.646215955880016679e+00 2.691072498388782375e-01 1.003702579347310664e+00 2.546399937855892744e-04 1.002016182413069112e+00 6.204752459273191745e-01
4.540500477799087164e+00 8.040926888055021093e-01 1.003506733000797624e+00 2.013213820266349444e-03 1.001843085054396454e+00 7.514501475325368052e-01
3.722582782149802760e+00 4.832172331333088322e-01 1.117312954789883017e+00 2.666670870420952653e-05 1.000020098188342921e+00 6.332918472918881436e-01
5.227495962627912718e+00 1.127010281761411603e+00 4.999985588233745837e+00 4.950781965563140763e-01 1.000177503893210584e+00 8.679791533788661084e-01
5.225038192802290204e+00 1.125772047506234053e+00 4.999963075464526341e+00 3.296728511797478167e-04 1.000150303318914746e+00 9.066696328052268328e-01
4.447138604292286246e+00 8.344759349113530789e-01 1.000741399187814684e+00 2.628982645608052456e-05 1.004309803200932549e+00 7.444165865919171177e-01
4.275495038826566230e+00 7.021319165815216312e-01 1.000045787789084262e+00 1.111859542425985836e-03 1.001455074560086755e+00 7.355152822057577922e-01
3.067327916507730290e+00 2.130280217769493500e-01 1.000602404914524790e+00 7.149651541161127985e-05 1.002207265079429366e+00 6.345349297499953689e-01
5.046209505365074399e+00 9.720446696702804701e-01 1.008280679807892932e+00 1.200185335138118092e-03 1.033795303310280245e+00 8.328769522722612173e-01
5.107953513226042297e+00 1.245800961336636759e+00 4.999997635711791233e+00 1.336309105014256982e-01 1.000782298483184674e+00 5.775696402114050443e+00
4.953013044517478924e+00 1.500388499753903426e+00 1.039376863650671279e+00 2.397750059288576794e-04 1.000401332285517197e+00 7.167497504195843305e-01
5.102358660760445197e+00 1.246626291299280265e+00 4.986424161883517669e+00 3.986954220475350669e-04 1.000837391074322902e+00 5.780822319564231648e+00
4.936358473335545227e+00 1.494696955680238082e+00 1.003608232868514749e+00 5.855888948947188255e-04 1.108045075070862806e+00 1.678611488209468261e+00
4.807134206008263355e+00 8.683958007898051612e-01 1.000397280982088244e+00 8.047535716493787507e-05 1.002735945848834742e+00 7.921397939510298469e-01
5.225049006740555058e+00 1.125765646666541775e+00 4.999404830340626660e+00 1.235032175439542725e-07 1.000221352902127325e+00 2.632048869857620543e-01
5.218184884457570227e+00 1.179405761527802188e+00 4.999990986208214139e+00 5.545620537507505755e-04 1.000240002182987364e+00 2.053502109035383327e+00
2.929055083328920617e+00 1.998544496963124140e-01 1.001977897766722192e+00 7.178637743968537520e-05 1.000205215189048591e+00 6.466165395969331042e-01
4.380862411730530148e+00 7.312538301446971367e-01 1.000045787789084262e+00 4.195026384191272682e-03 1.008761867962582714e+00 7.457939140057352478e-01
4.710142903053948338e+00 9.360286694458977985e-01 1.001729460692386553e+00 5.120105022391865934e-03 1.025912433886352115e+00 8.059735344299857607e-01
5.222247735636352139e+00 1.176423239331513937e+00 4.999505438630847287e+00 2.301171026134734155e-04 1.000007206038503460e+00 1.720376732758562399e+00
2.862489799538646906e+00 1.308826863887561642e-01 1.003728776471070283e+00 6.432173765115264561e-04 1.000332703367677212e+00 6.156013023612294521e-01
5.247113238617485464e+00 1.233635343010441865e+00 4.996076917683867080e+00 1.007330164193241976e-03 1.308675172141911647e+00 3.130469909808294204e+00
5.217486822406411484e+00 1.105081405256317595e+00 4.885134289078706615e+00 6.747573864387358331e-03 1.001165506519677395e+00 3.623796566650670514e-01
4.602660757893580978e+00 8.193283889703484313e-01 1.003920328482549751e+00 1.123797733635863161e-02 1.004202870305889395e+00 7.451196491538412126e-01
4.942136521387478609e+00 1.491225158081597613e+00 1.000027293681259977e+00 2.942067578352202967e-03 1.000006293002588587e+00 1.259056851241754149e+00
4.942369373328011406e+00 1.500388499753903426e+00 1.000064489194890438e+00 2.941662928803190878e-03 1.000015702456408029e+00 1.329880340582678677e+00
4.928524982611284244e+00 9.780020316521829127e-01 1.001720120512700651e+00 4.629216171393950698e-04 1.001832026432909029e+00 7.870605244543479317e-01
5.153808339256565674e+00 1.263494430815416125e+00 4.999884656274714345e+00 4.460226940505294599e-03 1.000033095449655463e+00 4.682809793266679677e+00
3.485192601710314975e+00 4.746036138809162641e-01 1.015726107337799000e+00 1.907110954059506366e-03 1.001554501442222023e+00 6.558667522620362789e-01
5.067138897978202827e+00 9.251015880136157499e-01 4.841827881026459224e+00 9.254160108187071271e-05 1.011432431331243498e+00 3.997652659048944734e-03
2.573221327868263408e+00 2.202779663198289883e-02 1.000589699719514503e+00 2.852957040312695605e-04 1.000407081792707986e+00 5.836529320094446804e-01
4.003261298893394660e+00 5.741145187140401784e-01 1.000680788640827323e+00 1.904320766028886518e-03 1.003070738446477428e+00 7.023268956161120569e-01
3.915800076628245918e+00 5.741145187140401784e-01 1.000680788640827323e+00 1.909931518477831977e-03 1.003070738446477428e+00 7.023268956161120569e-01
5.164693159786079235e+00 1.119110255870279458e+00 4.645308271110215159e+00 5.531378178963275612e-03 1.000527980406239914e+00 2.444972683263036961e-01
4.936283351281693932e+00 1.493186482861265318e+00 1.003610135386440394e+00 9.156361783597400902e-05 1.108045075070862806e+00 1.783890838831896364e+00
4.040552878341419074e+00 6.073669436238409158e-01 1.000291152775740322e+00 2.357615344439432242e-05 1.012175388980708801e+00 7.234030768769951214e-01
4.982837841773112508e+00 9.332374536254276487e-01 1.000901124078513726e+00 2.303983551147905859e-04 1.011734976037893308e+00 8.042277692536132783e-01
5.163372315180705385e+00 1.155210654230447886e+00 4.999888225076311699e+00 3.792164017947263787e-04 1.000225895674960341e+00 2.632048869857620543e-01
5.164821178405739843e+00 1.167581540373018312e+00 4.781253109193607465e+00 3.364928561779295495e-03 1.000202145184943214e+00 2.839877672147697041e-01
5.217301972569869939e+00 1.179461044440652806e+00 4.998673576227016468e+00 2.384743622060661594e-03 1.000225518209050479e+00 1.709183456074822915e+00
4.942369373328011406e+00 1.500388499753903426e+00 1.000004615574171085e+00 2.526774384862109056e-03 1.000015702456408029e+00 5.135336950621764984e-01
4.187836098247355920e+00 7.443796290081179379e-01 1.001708542544438973e+00 4.971427526937468970e-03 1.002523602937370528e+00 7.247786529894526542e-01
5.247113238617485464e+00 1.233635343010441865e+00 4.999791230240052009e+00 8.058756524192235010e-03 1.311210425442034699e+00 2.909046060481094820e+00
4.168477485364697976e+00 7.443796290081179379e-01 1.001708542544438973e+00 4.971427526937468970e-03 1.001903425486165400e+00 7.247786529894526542e-01
1.982142749216141642e+00 1.263048390536414267e-02 1.093050163168765687e+00 2.713763024970586909e-03 1.034793140151526458e+00 6.296942756531977992e-01
5.153779022572338775e+00 1.261640191313868176e+00 4.999755206077892922e+00 4.551281255390658177e-03 1.018635906791909740e+00 4.682384713139430943e+00
4.420563496641221946e+00 7.989630564459682116e-01 1.000976259972646609e+00 9.635563650405959109e-05 1.002005434087463120e+00 7.428937340290999725e-01
5.092985552684857531e+00 1.166156059571375803e+00 4.483763522217317998e+00 2.842269525164246424e-03 1.000295193405085659e+00 2.040705106143542169e-01
5.154877112036240661e+00 1.265130239869231232e+00 4.999961849271050696e+00 8.700702963949983031e-04 1.000066192634856188e+00 4.492249188945422134e+00
5.233448544556373427e+00 1.116324060267274820e+00 4.999737991747973176e+00 1.541648473413338976e-03 1.000577514939500867e+00 5.132358008948444406e-01
4.702069157755098594e+00 9.360286694458977985e-01 1.007157588792347180e+00 8.052409398808746399e-03 1.010153561113648735e+00 8.054384829533589585e-01
5.163372315180705385e+00 1.155210654230447886e+00 4.924542283457944869e+00 2.430646918961332985e-04 1.000003706432606387e+00 2.632048869857620543e-01
5.147824186382178091e+00 1.115725159879164652e+00 4.483805437635393076e+00 5.058209303751238714e-04 1.012329330090335322e+00 1.718335850775621898e-01
3.265765408386570812e+00 3.456971828796675528e-01 1.000622609721534273e+00 4.185265853985987473e-04 1.002184708024475457e+00 7.165411378764379169e-01
3.640676053628740139e+00 4.831703781997453984e-01 1.117312954789883017e+00 2.145622976323372649e-03 1.000020098188342921e+00 6.332878165576329987e-01
5.040705689074617801e+00 9.532102319471490448e-01 4.617049675555632504e+00 5.353245235463922197e-04 1.042496967018641696e+00 2.022376488975891756e-02
5.247113238617485464e+00 1.233635343010441865e+00 4.999408952750421520e+00 1.007330164193241976e-03 1.311210425442034699e+00 3.118133377249246774e+00
5.247113238617485464e+00 1.233635343010441865e+00 4.999791230240052009e+00 8.058756524192235010e-03 1.333961264165872018e+00 2.890592349842621811e+00
4.115224247760112419e+00 6.217945036831602490e-01 1.000246691941282018e+00 1.006877518106617602e-04 1.002691764739185087e+00 7.158014566769791420e-01
3.234827699601535933e+00 3.560958119849639281e-01 1.000472061253596001e+00 2.568907558823967834e-04 1.002711614838412979e+00 7.009108281202732771e-01
2.409356195395732314e+00 6.509043284531820794e-04 1.008330828524765854e+00 2.369470514951464105e-04 1.005022255680409593e+00 6.075918560411687208e-01
5.101507625981779093e+00 1.242099600659461345e+00 4.999834838768093093e+00 2.322755004869142548e-03 1.149747235685939950e+00 6.473502541265454546e+00
4.667986193991709776e+00 8.271216132865011339e-01 1.001650774467745642e+00 6.460597186733325848e-04 1.001947520159363503e+00 7.517849325516026138e-01
3.532177318892550932e+00 4.746036138809162641e-01 1.015739937097230206e+00 2.128557252453582016e-03 1.000310617348871167e+00 6.558667522620362789e-01
5.233448544556373427e+00 1.129048736629844729e+00 4.999822522961505200e+00 3.124747558308465633e-03 1.000180442583918250e+00 5.875736735195646876e-01
4.665818375654711581e+00 8.167770304984313112e-01 1.003852631891453795e+00 6.460597186733325848e-04 1.001270315737601502e+00 7.517849325516026138e-01
5.002660625326067034e+00 9.549608681295498336e-01 1.000399368640425113e+00 7.294105892520723724e-04 1.001820876501834601e+00 7.868465346368699320e-01
5.037643656589415819e+00 9.501879294780750662e-01 1.001335978892488709e+00 9.684551289163528635e-04 1.001152116332573616e+00 7.868465346368699320e-01
3.384044888664305084e+00 3.560958119849639281e-01 1.000472061253596001e+00 2.568907558823967834e-04 1.002711614838412979e+00 7.009108281202732771e-01
3.594064917134328851e+00 4.727429816571018240e-01 1.080145191070440935e+00 1.855331650219826109e-03 1.013544750898717428e+00 6.704797365211039306e-01
