#Generation 1: F, G, CV
3.571322155858094871e-01 3.727160120989595260e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.080006366921557159e-01 4.433931596653159168e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.425957891104038922e-01 3.073277046714064653e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.624842192202479385e-01 3.436440519251020120e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.857207114558823036e-01 3.306757786091619966e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.673512764624312255e-01 5.058250984866043076e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.493522924478022484e-01 3.860478539412220744e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.157491078072750534e-01 4.404391519551049683e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.278420129313654563e-01 4.288283056024559059e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.961364751156202013e-01 2.817252517716698712e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.757495633811552438e-01 4.365761043074408043e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.349091823082987363e-01 4.390472232534001762e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.999138280124326039e-01 3.062560567957912649e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.726739502507411927e-01 3.833733785546150408e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.180814811045753920e-01 3.876085017098199526e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.049357448123016123e-01 3.539816509598333383e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.244415790357415508e-01 4.141813428425113131e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.324190645753835049e-01 3.655707692530004493e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.479811117136133225e-01 3.244872970653504662e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.981304078560795601e-01 3.403588177145149274e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.030564649916348774e-01 3.532216735549652764e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.564561281194378317e-01 3.152812118853283607e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.319000010802834133e-01 3.590929034322563496e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.083051676086806303e-01 4.168690500827469947e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.972452631064163353e-02 4.031683149763575891e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.429586337598682588e-01 3.670223500698973407e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.540701535028853097e-01 3.479915540292509935e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.229809723162703206e-01 3.972107710148778281e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.247461070891813906e-01 3.526589020451043055e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.834922272653868036e-01 5.020764841257592259e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.994316412867393251e-01 4.052474184514544220e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.497425166810836483e-01 4.110628122531543305e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.800494542460674863e-01 3.269357287668982703e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.545958171803350933e-02 4.795337273668718758e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.797715163047599485e-01 3.213964511431043114e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.360753743158911622e-01 3.942696243888892393e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.498677196567234249e-02 5.791409005571322766e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.897146225389006235e-01 4.350969368839755269e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.288557121254082283e-01 3.005023395611886805e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.164183482884178333e-02 4.072729442234686026e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.267965247604170731e-01 2.871977198050399416e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.451274206675898792e-01 4.536998647633879500e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.925189485520868660e-01 3.202789298391491624e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.164222607198400983e-01 3.547873033111184515e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.107545451042101003e-01 3.549688024039461709e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.043500303173324650e-01 3.420938044224807850e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110251081873849244e-01 5.755441745287594557e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.838669987561036612e-01 3.603450817178362797e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.163775658644836009e-01 3.878593149211158941e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.242537120609372575e-01 4.566273540226495342e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.744770613768016121e-01 3.053643891775530861e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.644827134882942410e-01 3.912069800261229080e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.515378582686072395e-01 4.293883743225197058e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.615811004219759761e-01 4.041570742932788285e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.816639511834478804e-02 4.174897013863735573e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.489956005267592309e-01 3.826886811457030912e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.358113489916591421e-01 3.346865547292265042e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.904480259817904586e-01 3.606749255765600015e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.163386626724620676e-02 5.289059626287783367e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.666345070731012679e-01 4.240930076140166705e+00 0.000000000000000000e+00 0.000000000000000000e+00
