2.372972926956525619e+00 4.145548503096564197e+00 1.586848692458560528e+00 5.018117729410414896e+00 1.305135664775842308e+00 9.364092136061785254e+00
4.382927024225724999e+00 4.145003053047577324e-01 1.363134884138948122e+00 5.255427284021628509e+00 2.557954377772116317e+00 8.100498501566107734e+00
6.956434961978602338e+00 5.901017016353802269e+00 3.396125100565905441e+00 2.760505455491276905e+00 3.357869954006896140e+00 8.567889571432132811e+00
5.149362494605027596e-01 4.402783327966755422e+00 1.804165154529119519e+00 1.436111895923435355e-01 3.877933042574211342e+00 1.946677142624844592e+00
8.945245456898113900e+00 1.636171674597092229e+00 3.702174822599296089e+00 4.458143077293287959e+00 3.600961651552019749e+00 5.052136620211021167e+00
1.221968241608996975e+00 5.243286622231640770e+00 2.080305495275907468e+00 4.185379874482451079e+00 2.829596638018691657e+00 1.533502683840003211e+00
3.543960219140370072e+00 9.438416184713533497e+00 3.511291693215741638e+00 9.411875806216101203e-01 4.318729463905622623e+00 7.724814441299483470e+00
8.071534079781796933e+00 8.178624765122666673e+00 2.881138472840729214e+00 1.593380412746506547e+00 4.661246456952024886e+00 4.489026394821465260e+00
4.832678198917093049e+00 9.791602875733653732e+00 4.311055081935705857e+00 5.573239422536934384e+00 4.115180661343890378e+00 2.389840634064359204e+00
6.179850700327481405e+00 9.380178863158388225e-01 2.531468416093414220e+00 4.038438270146934350e+00 3.905114206055655846e+00 9.060589456386809459e+00
7.213441355498392049e+00 1.782666158036549708e+00 3.756224256440936493e+00 4.865316827510564934e+00 3.393377168869336824e+00 1.749327002538411113e+00
3.860267984124689633e+00 7.110098781441012150e+00 2.124563262751238746e+00 1.207577547073865887e+00 3.788063672596672760e+00 9.542958123549285077e+00
9.970203243932024284e-01 3.456263973663554978e+00 3.785025283571990862e+00 8.179484283295734848e-01 1.438810128204855099e+00 2.054202455092209334e+00
3.518804553129445400e-02 8.538718087065216622e+00 2.974294307047926189e+00 5.441773743783077932e-02 4.984559189698117621e+00 3.924626048097842990e+00
1.892873411672757022e+00 8.239436947927865518e+00 4.134734037152712816e+00 2.520838430633860039e+00 3.023887376583273667e+00 8.034458341287544769e-01
3.078986526786113842e+00 1.268450665848382730e+00 4.070396178956171340e+00 2.007195287344202939e+00 2.049105347980877845e+00 4.824032651465449462e+00
2.817020593099260228e+00 3.010125122594884406e+00 2.680214950348780878e+00 3.792395164920919215e-01 1.593106562357406553e+00 7.887810350688959637e+00
3.197335631160035163e+00 2.988017140390782922e-01 3.572102441779026805e+00 7.470583336061733526e-01 2.124704167906289243e+00 7.777241612620198197e-01
5.317530313371956474e+00 4.269035019128477160e+00 4.173556354450811412e+00 5.679906966955525327e+00 3.534798666268252454e+00 9.108470068057730629e+00
4.280772781399925897e+00 9.289774875877629512e+00 4.018000524353212199e+00 4.662296341919273779e+00 2.639721255559180690e+00 5.693296886499452647e+00
3.790066346244404638e+00 3.670322745488857841e+00 3.412760011668421356e+00 2.228931065505460829e+00 2.727507520752537218e+00 1.617838701458278461e+00
9.279874038885767007e+00 1.397838110319040261e+00 4.350975637365244175e+00 6.658795519336538904e-01 1.369279475877940522e+00 6.731351267554518181e+00
9.685336716826768111e+00 8.890388455178081628e+00 4.581541724734019994e+00 1.474528504280820718e+00 3.957689319477048162e+00 6.443085364279727223e+00
6.824426631483077044e-01 1.834312588920654186e+00 4.539283612457449379e+00 4.777258716748430167e+00 1.026004998823605296e+00 6.050742479368633742e-01
4.920759885335977302e+00 5.500864448318000477e+00 2.438023071372144024e+00 5.039977818847710678e-01 2.107865582804593796e+00 8.036145976839472738e+00
3.280978773491164624e+00 8.708248589163927633e+00 1.299293120841614524e+00 5.574484951314667702e-01 4.045988783528654764e+00 6.521562056565341159e+00
4.774057525780633249e+00 3.579014874929913326e+00 2.267223626107598644e+00 5.717783981297976048e+00 2.985639373942371222e+00 3.173233250134785521e+00
1.940577919577824328e+00 3.710227348911836476e+00 2.725060167319775850e+00 5.590519472795117295e+00 4.129229383878136872e+00 4.982237062181008369e+00
2.977471551855988885e+00 7.942913397647264340e+00 1.734601677305590339e+00 2.608007638085204416e+00 2.795252545747096917e+00 7.522460623675057967e+00
1.156752425259152783e+00 7.831731713360605696e-01 3.607320984817536047e+00 3.235397063215859514e+00 2.848986254649154226e+00 1.506112051421987785e-01
5.948183369469925097e+00 3.418149584199287050e-01 1.152453184878188486e+00 4.383712784339224733e+00 4.878031686943574030e+00 7.663708113678260325e+00
2.496485722648132288e+00 2.066424063390289945e+00 2.580811866552350065e+00 4.961228809725414912e+00 2.715921699753319096e+00 5.286452807805762433e+00
1.921184422139594061e-01 9.012303201336171909e+00 1.058062184426516783e+00 8.951409621662713700e-01 2.665922214173831684e+00 3.664585779230379980e+00
6.791674219396638179e+00 3.046254450489130697e-02 4.445205718941901196e+00 2.288052002951889818e+00 2.563693508078144667e+00 3.456706376246696522e+00
6.655205982677240506e+00 6.898890064736391992e+00 4.659898523624365296e+00 1.934380537874788253e+00 3.693832098560244859e+00 3.075701195953037814e-01
6.477387789995394662e+00 2.180357916447480449e+00 1.893645274198789252e+00 3.147061198030384865e+00 4.554724463981534299e+00 2.129921713028880781e+00
7.472948945422198896e+00 1.947839270965147751e+00 1.510021633139903674e+00 3.606771619081058589e+00 1.853350522295113656e+00 9.696712279548741265e+00
4.479453757441992146e+00 9.515900867252058859e+00 2.779239905752332707e+00 4.121267401936126618e+00 4.681549232033745511e+00 4.393672593718822128e+00
5.655046026806149762e+00 6.014650828309065389e+00 2.307946943018531982e+00 5.448242464887672831e+00 1.985125002371637803e+00 5.139274113397439336e+00
5.189562466893589132e+00 8.462739411716825089e+00 4.933538858307946029e+00 1.732486129731950930e+00 4.610346205156632848e+00 3.328487059780901092e+00
8.577987280939451953e-01 5.344887805933136171e+00 1.470526080225683208e+00 2.680185199920822825e+00 3.986138955290290831e+00 4.690012321197988499e+00
5.014872591540054714e+00 4.911674103104216371e+00 1.543831472994512399e+00 1.330609907284029614e+00 2.342104695445141438e+00 4.501041771796296054e+00
7.178178197329265764e+00 4.626312755189471382e+00 3.113022143248352691e+00 2.756220916592466152e-01 2.253821556293582606e+00 1.278650973064411112e+00
4.052992790011505697e+00 6.988938092715240025e+00 3.063739494646926076e+00 4.285160236002493406e+00 3.272036053499400854e+00 6.067665007006180389e+00
6.370054361609637006e+00 7.254793501695385949e+00 1.186631395214367668e+00 1.188290945444254065e+00 3.151562472208841115e+00 1.008313604890491266e+00
5.735954097824933484e+00 5.408241543071438784e+00 3.181896859605962469e+00 3.544256014552975564e+00 1.933495467373219423e+00 8.622652126010489582e+00
4.122553770866138834e+00 2.655175122448977021e+00 1.027755484811984976e+00 3.842153008462598329e+00 3.821794315738463954e+00 8.278327099118907739e+00
7.926160996609919351e+00 2.960929571212147948e+00 1.774169240941442904e+00 1.121811199047899610e+00 1.517751409081027791e+00 2.603550111923676802e+00
4.630754482038928477e-01 8.338725274241600260e+00 4.791058058663980823e+00 4.237488377896130309e+00 3.172771182029349379e+00 4.117701900284716388e+00
7.235002719480300160e-01 7.565160427516087083e+00 1.625607073397437263e+00 5.052230001191162501e+00 4.748463009011506308e+00 8.453478561495892052e+00
2.022982639318708031e+00 7.002607642428467116e+00 3.849854490392888628e+00 5.199363154313640045e+00 4.000769755937846561e+00 6.876038519788765235e+00
6.821650339474482294e+00 3.275505079420909738e+00 3.229207698540128124e+00 4.592897262990450535e+00 2.400558649943468126e+00 3.541984104225095020e+00
7.673203534030893280e+00 4.558385934934222838e+00 4.392621661033121683e+00 1.773320961917310257e+00 4.887775437891463071e+00 2.547408291228290711e+00
9.544871585396036195e+00 3.870685929199425779e+00 4.203029912958195169e+00 1.656290258041975827e+00 2.167860289269940566e+00 9.931474202543677521e+00
4.665436971177944869e+00 5.772792545080096538e+00 2.379652702782117046e+00 3.319864187341694084e+00 2.883467261845649610e+00 7.912012016582888663e+00
7.834873105509738700e+00 9.975519264588427859e+00 1.430204267009240970e+00 3.484162036645581217e+00 4.441310089805391215e+00 7.008089972295286074e+00
4.539258827476001734e+00 2.875840693829873729e+00 4.090368793332745945e+00 3.045607106609920844e+00 2.013999422972712949e+00 7.327080516692890733e+00
1.422926699097421199e+00 4.885102361676510796e+00 2.000154521800022955e+00 3.132595374568105662e-01 1.894695843658534162e+00 6.824429569923644301e-02
8.820230359752326166e+00 8.023120829524923892e+00 4.690536269588916340e+00 2.062300796374867407e-01 4.432021068102136141e+00 3.241186596714084711e+00
2.622933335006185085e-01 1.530648786742280221e-01 4.730588981906212354e+00 4.244837036141813069e-01 4.497550566669476169e+00 5.795431413287063016e+00
9.026239527696212406e+00 2.433444732275971134e+00 3.901473812972801714e+00 4.550970663422894802e+00 4.588473739989560762e+00 2.412022572548131905e+00
3.648682340306548255e-01 7.659766987933897653e+00 4.962647349540771913e+00 4.730450207071950075e+00 3.297188997211919048e+00 6.976832466503541497e+00
2.523091572800078453e+00 9.888362091310540336e+00 2.856565950318833202e+00 4.357693546357749526e+00 2.291815216339294636e+00 6.301919298418622084e+00
9.187185214627239915e+00 7.769193210037016684e+00 2.078272716386362795e+00 5.473891896349314834e+00 4.257917426530854144e+00 1.881076096261371955e+00
6.211986822571230249e+00 3.378638336526902375e+00 1.861941929373739146e+00 5.364945457702484433e+00 4.198363108654795894e+00 6.118010172132194668e+00
7.362120074351220289e+00 5.896337514275289848e+00 1.093070293681863481e+00 3.939065368554575119e+00 3.678310661651812641e+00 5.367554958075308136e+00
8.316201235743580611e+00 5.112564697311565709e+00 3.989798461794825890e+00 2.215990442806156757e+00 3.222939080473589346e+00 9.289378616494419205e+00
8.423055337424436573e+00 7.429379653135147699e+00 1.660168973856289698e+00 4.822649830561767104e+00 1.195342354208031921e+00 5.818910457768847522e+00
5.246905828841877728e+00 2.702005156417472520e+00 2.831079266764018776e+00 5.926416568287782738e+00 1.530021107501010835e+00 3.733202678518050988e+00
8.566423126006133870e+00 5.801237820332959538e-01 3.644301050460282632e+00 5.952096791282889932e+00 1.479484641226853192e+00 9.003818976135999907e-01
9.743991731641992615e+00 3.933370105627165714e+00 1.257708778603054522e+00 2.892324772446174030e+00 1.743542577371594904e+00 2.231306436384923764e+00
2.686191358503160487e+00 6.200903439461123767e+00 1.218081965960133850e+00 3.406627132088957843e+00 2.378000628537981775e+00 7.426709956093088039e+00
5.565650487637315180e+00 4.314178333943086585e+00 4.626357246967115699e+00 2.080155572687483634e+00 1.253922619995999854e+00 4.784894726307302726e+00
1.339514624398865594e+00 3.157842761086852690e+00 3.473492919037983739e+00 3.429639267736608321e+00 3.748061171413311410e+00 9.495127671212005183e+00
3.991751684803518607e+00 1.558808843391529919e+00 1.959365656893293561e+00 5.876794273723483286e+00 3.579521013516071992e+00 1.399604477615229436e+00
