2.372972926956525619e+00 4.145548503096564197e+00 1.586848692458560528e+00 5.018117729410414896e+00 1.305135664775842308e+00 9.364092136061785254e+00
4.382927024225724999e+00 4.145003053047577324e-01 1.363134884138948122e+00 5.255427284021628509e+00 2.557954377772116317e+00 8.100498501566107734e+00
6.956434961978602338e+00 5.901017016353802269e+00 3.396125100565905441e+00 2.760505455491276905e+00 3.357869954006896140e+00 8.567889571432132811e+00
5.149362494605027596e-01 4.402783327966755422e+00 1.804165154529119519e+00 1.436111895923435355e-01 3.877933042574211342e+00 1.946677142624844592e+00
8.945245456898113900e+00 1.636171674597092229e+00 3.702174822599296089e+00 4.458143077293287959e+00 3.600961651552019749e+00 5.052136620211021167e+00
1.221968241608996975e+00 5.243286622231640770e+00 2.080305495275907468e+00 4.185379874482451079e+00 2.829596638018691657e+00 1.533502683840003211e+00
3.543960219140370072e+00 9.438416184713533497e+00 3.511291693215741638e+00 9.411875806216101203e-01 4.318729463905622623e+00 7.724814441299483470e+00
8.071534079781796933e+00 8.178624765122666673e+00 2.881138472840729214e+00 1.593380412746506547e+00 4.661246456952024886e+00 4.489026394821465260e+00
4.832678198917093049e+00 9.791602875733653732e+00 4.311055081935705857e+00 5.573239422536934384e+00 4.115180661343890378e+00 2.389840634064359204e+00
6.179850700327481405e+00 9.380178863158388225e-01 2.531468416093414220e+00 4.038438270146934350e+00 3.905114206055655846e+00 9.060589456386809459e+00
7.213441355498392049e+00 1.782666158036549708e+00 3.756224256440936493e+00 4.865316827510564934e+00 3.393377168869336824e+00 1.749327002538411113e+00
3.860267984124689633e+00 7.110098781441012150e+00 2.124563262751238746e+00 1.207577547073865887e+00 3.788063672596672760e+00 9.542958123549285077e+00
9.970203243932024284e-01 3.456263973663554978e+00 3.785025283571990862e+00 8.179484283295734848e-01 1.438810128204855099e+00 2.054202455092209334e+00
3.518804553129445400e-02 8.538718087065216622e+00 2.974294307047926189e+00 5.441773743783077932e-02 4.984559189698117621e+00 3.924626048097842990e+00
1.892873411672757022e+00 8.239436947927865518e+00 4.134734037152712816e+00 2.520838430633860039e+00 3.023887376583273667e+00 8.034458341287544769e-01
3.078986526786113842e+00 1.268450665848382730e+00 4.070396178956171340e+00 2.007195287344202939e+00 2.049105347980877845e+00 4.824032651465449462e+00
2.817020593099260228e+00 3.010125122594884406e+00 2.680214950348780878e+00 3.792395164920919215e-01 1.593106562357406553e+00 7.887810350688959637e+00
3.197335631160035163e+00 2.988017140390782922e-01 3.572102441779026805e+00 7.470583336061733526e-01 2.124704167906289243e+00 7.777241612620198197e-01
5.317530313371956474e+00 4.269035019128477160e+00 4.173556354450811412e+00 5.679906966955525327e+00 3.534798666268252454e+00 9.108470068057730629e+00
4.280772781399925897e+00 9.289774875877629512e+00 4.018000524353212199e+00 4.662296341919273779e+00 2.639721255559180690e+00 5.693296886499452647e+00
3.790066346244404638e+00 3.670322745488857841e+00 3.412760011668421356e+00 2.228931065505460829e+00 2.727507520752537218e+00 1.617838701458278461e+00
9.279874038885767007e+00 1.397838110319040261e+00 4.350975637365244175e+00 6.658795519336538904e-01 1.369279475877940522e+00 6.731351267554518181e+00
9.685336716826768111e+00 8.890388455178081628e+00 4.581541724734019994e+00 1.474528504280820718e+00 3.957689319477048162e+00 6.443085364279727223e+00
6.824426631483077044e-01 1.834312588920654186e+00 4.539283612457449379e+00 4.777258716748430167e+00 1.026004998823605296e+00 6.050742479368633742e-01
4.920759885335977302e+00 5.500864448318000477e+00 2.438023071372144024e+00 5.039977818847710678e-01 2.107865582804593796e+00 8.036145976839472738e+00
3.280978773491164624e+00 8.708248589163927633e+00 1.299293120841614524e+00 5.574484951314667702e-01 4.045988783528654764e+00 6.521562056565341159e+00
4.774057525780633249e+00 3.579014874929913326e+00 2.267223626107598644e+00 5.717783981297976048e+00 2.985639373942371222e+00 3.173233250134785521e+00
1.940577919577824328e+00 3.710227348911836476e+00 2.725060167319775850e+00 5.590519472795117295e+00 4.129229383878136872e+00 4.982237062181008369e+00
2.977471551855988885e+00 7.942913397647264340e+00 1.734601677305590339e+00 2.608007638085204416e+00 2.795252545747096917e+00 7.522460623675057967e+00
1.156752425259152783e+00 7.831731713360605696e-01 3.607320984817536047e+00 3.235397063215859514e+00 2.848986254649154226e+00 1.506112051421987785e-01
5.948183369469925097e+00 3.418149584199287050e-01 1.152453184878188486e+00 4.383712784339224733e+00 4.878031686943574030e+00 7.663708113678260325e+00
2.496485722648132288e+00 2.066424063390289945e+00 2.580811866552350065e+00 4.961228809725414912e+00 2.715921699753319096e+00 5.286452807805762433e+00
1.921184422139594061e-01 9.012303201336171909e+00 1.058062184426516783e+00 8.951409621662713700e-01 2.665922214173831684e+00 3.664585779230379980e+00
6.791674219396638179e+00 3.046254450489130697e-02 4.445205718941901196e+00 2.288052002951889818e+00 2.563693508078144667e+00 3.456706376246696522e+00
6.655205982677240506e+00 6.898890064736391992e+00 4.659898523624365296e+00 1.934380537874788253e+00 3.693832098560244859e+00 3.075701195953037814e-01
6.477387789995394662e+00 2.180357916447480449e+00 1.893645274198789252e+00 3.147061198030384865e+00 4.554724463981534299e+00 2.129921713028880781e+00
7.472948945422198896e+00 1.947839270965147751e+00 1.510021633139903674e+00 3.606771619081058589e+00 1.853350522295113656e+00 9.696712279548741265e+00
4.479453757441992146e+00 9.515900867252058859e+00 2.779239905752332707e+00 4.121267401936126618e+00 4.681549232033745511e+00 4.393672593718822128e+00
5.655046026806149762e+00 6.014650828309065389e+00 2.307946943018531982e+00 5.448242464887672831e+00 1.985125002371637803e+00 5.139274113397439336e+00
5.189562466893589132e+00 8.462739411716825089e+00 4.933538858307946029e+00 1.732486129731950930e+00 4.610346205156632848e+00 3.328487059780901092e+00
8.577987280939451953e-01 5.344887805933136171e+00 1.470526080225683208e+00 2.680185199920822825e+00 3.986138955290290831e+00 4.690012321197988499e+00
5.014872591540054714e+00 4.911674103104216371e+00 1.543831472994512399e+00 1.330609907284029614e+00 2.342104695445141438e+00 4.501041771796296054e+00
7.178178197329265764e+00 4.626312755189471382e+00 3.113022143248352691e+00 2.756220916592466152e-01 2.253821556293582606e+00 1.278650973064411112e+00
4.052992790011505697e+00 6.988938092715240025e+00 3.063739494646926076e+00 4.285160236002493406e+00 3.272036053499400854e+00 6.067665007006180389e+00
6.370054361609637006e+00 7.254793501695385949e+00 1.186631395214367668e+00 1.188290945444254065e+00 3.151562472208841115e+00 1.008313604890491266e+00
5.735954097824933484e+00 5.408241543071438784e+00 3.181896859605962469e+00 3.544256014552975564e+00 1.933495467373219423e+00 8.622652126010489582e+00
4.122553770866138834e+00 2.655175122448977021e+00 1.027755484811984976e+00 3.842153008462598329e+00 3.821794315738463954e+00 8.278327099118907739e+00
7.926160996609919351e+00 2.960929571212147948e+00 1.774169240941442904e+00 1.121811199047899610e+00 1.517751409081027791e+00 2.603550111923676802e+00
4.630754482038928477e-01 8.338725274241600260e+00 4.791058058663980823e+00 4.237488377896130309e+00 3.172771182029349379e+00 4.117701900284716388e+00
7.235002719480300160e-01 7.565160427516087083e+00 1.625607073397437263e+00 5.052230001191162501e+00 4.748463009011506308e+00 8.453478561495892052e+00
2.022982639318708031e+00 7.002607642428467116e+00 3.849854490392888628e+00 5.199363154313640045e+00 4.000769755937846561e+00 6.876038519788765235e+00
6.821650339474482294e+00 3.275505079420909738e+00 3.229207698540128124e+00 4.592897262990450535e+00 2.400558649943468126e+00 3.541984104225095020e+00
7.673203534030893280e+00 4.558385934934222838e+00 4.392621661033121683e+00 1.773320961917310257e+00 4.887775437891463071e+00 2.547408291228290711e+00
9.544871585396036195e+00 3.870685929199425779e+00 4.203029912958195169e+00 1.656290258041975827e+00 2.167860289269940566e+00 9.931474202543677521e+00
4.665436971177944869e+00 5.772792545080096538e+00 2.379652702782117046e+00 3.319864187341694084e+00 2.883467261845649610e+00 7.912012016582888663e+00
7.834873105509738700e+00 9.975519264588427859e+00 1.430204267009240970e+00 3.484162036645581217e+00 4.441310089805391215e+00 7.008089972295286074e+00
4.539258827476001734e+00 2.875840693829873729e+00 4.090368793332745945e+00 3.045607106609920844e+00 2.013999422972712949e+00 7.327080516692890733e+00
1.422926699097421199e+00 4.885102361676510796e+00 2.000154521800022955e+00 3.132595374568105662e-01 1.894695843658534162e+00 6.824429569923644301e-02
8.820230359752326166e+00 8.023120829524923892e+00 4.690536269588916340e+00 2.062300796374867407e-01 4.432021068102136141e+00 3.241186596714084711e+00
2.622933335006185085e-01 1.530648786742280221e-01 4.730588981906212354e+00 4.244837036141813069e-01 4.497550566669476169e+00 5.795431413287063016e+00
9.026239527696212406e+00 2.433444732275971134e+00 3.901473812972801714e+00 4.550970663422894802e+00 4.588473739989560762e+00 2.412022572548131905e+00
3.648682340306548255e-01 7.659766987933897653e+00 4.962647349540771913e+00 4.730450207071950075e+00 3.297188997211919048e+00 6.976832466503541497e+00
2.523091572800078453e+00 9.888362091310540336e+00 2.856565950318833202e+00 4.357693546357749526e+00 2.291815216339294636e+00 6.301919298418622084e+00
9.187185214627239915e+00 7.769193210037016684e+00 2.078272716386362795e+00 5.473891896349314834e+00 4.257917426530854144e+00 1.881076096261371955e+00
6.211986822571230249e+00 3.378638336526902375e+00 1.861941929373739146e+00 5.364945457702484433e+00 4.198363108654795894e+00 6.118010172132194668e+00
7.362120074351220289e+00 5.896337514275289848e+00 1.093070293681863481e+00 3.939065368554575119e+00 3.678310661651812641e+00 5.367554958075308136e+00
8.316201235743580611e+00 5.112564697311565709e+00 3.989798461794825890e+00 2.215990442806156757e+00 3.222939080473589346e+00 9.289378616494419205e+00
8.423055337424436573e+00 7.429379653135147699e+00 1.660168973856289698e+00 4.822649830561767104e+00 1.195342354208031921e+00 5.818910457768847522e+00
5.246905828841877728e+00 2.702005156417472520e+00 2.831079266764018776e+00 5.926416568287782738e+00 1.530021107501010835e+00 3.733202678518050988e+00
8.566423126006133870e+00 5.801237820332959538e-01 3.644301050460282632e+00 5.952096791282889932e+00 1.479484641226853192e+00 9.003818976135999907e-01
9.743991731641992615e+00 3.933370105627165714e+00 1.257708778603054522e+00 2.892324772446174030e+00 1.743542577371594904e+00 2.231306436384923764e+00
2.686191358503160487e+00 6.200903439461123767e+00 1.218081965960133850e+00 3.406627132088957843e+00 2.378000628537981775e+00 7.426709956093088039e+00
5.565650487637315180e+00 4.314178333943086585e+00 4.626357246967115699e+00 2.080155572687483634e+00 1.253922619995999854e+00 4.784894726307302726e+00
1.339514624398865594e+00 3.157842761086852690e+00 3.473492919037983739e+00 3.429639267736608321e+00 3.748061171413311410e+00 9.495127671212005183e+00
3.991751684803518607e+00 1.558808843391529919e+00 1.959365656893293561e+00 5.876794273723483286e+00 3.579521013516071992e+00 1.399604477615229436e+00
# #Generation = 2
1.004816903606260858e+00 2.104953363878414585e-02 1.001183731723603865e+00 2.134857455681209853e-02 1.033287766060923207e+00 7.000620232592307327e-03
9.999960563179211448e+00 8.385218567195765971e+00 1.031667283661434453e+00 9.719884246922386173e-02 1.001126553750722792e+00 9.995410108874491328e+00
9.997471997795310372e+00 6.464848976707764372e+00 1.013218077235745529e+00 1.902364681816551273e-02 1.002983343388526905e+00 7.851096769320842661e+00
9.999968925433025291e+00 5.855861251685700708e+00 1.074930205265751448e+00 1.741161708756425175e-02 1.005329458214899718e+00 1.007759424143117033e-01
7.641662647375413897e+00 1.254316491712617054e-01 1.079179888807038079e+00 7.805512690073776461e-03 1.003624160491799699e+00 7.647818196594935447e-03
8.871240209719362113e+00 1.237357890151102868e+00 1.057745394548279538e+00 9.403567970263064513e-02 1.074690678356043039e+00 7.820572420165378125e-02
7.376981773824455857e+00 1.437665004312882466e-02 1.004636506469971158e+00 4.559278883011975980e-02 1.032084503613581061e+00 3.304092060970498235e-02
6.923144250547793810e+00 3.690196556787972426e-02 1.044136024092392034e+00 3.335518948034717213e-02 1.049487999279050454e+00 2.034360444076965813e-02
7.080453905934719572e+00 1.213855433417173613e-01 1.032727030396409340e+00 4.393975648879687168e-01 1.090206219131587329e+00 2.813467460172948409e-04
8.287313743967214208e+00 2.447776027971379165e+00 1.031816081006779573e+00 8.130139261396995831e-03 1.011756875964020752e+00 2.407597994148822761e-03
6.375850351104324076e+00 8.300137713240006709e-01 1.087468307535167655e+00 3.955503685894312671e-04 1.070662466460548412e+00 2.034146167533459892e-02
9.316119033768538671e+00 2.635079785551665221e+00 1.079330294504929899e+00 1.049696946195652347e-03 1.063144290785908774e+00 3.120738896842296245e-02
7.677054654099516817e+00 2.004715802279117831e+00 1.101664978647726612e+00 3.053534208386372937e-03 1.027054187403746877e+00 2.425981776375025264e-03
9.890297853897868308e+00 3.236509463326961544e+00 1.008935693494555919e+00 2.284209330832254192e-02 1.024532821745886890e+00 3.469368590614886616e-02
9.997471997795310372e+00 8.181195263049881206e+00 1.181402913601208748e+00 1.902364681816551273e-02 1.002983343388526905e+00 8.021783788367255141e+00
8.860276437955159068e+00 2.481493777112153243e+00 1.085240384479445819e+00 1.143707968829509036e-01 1.043379648934303017e+00 2.418151398917992717e-03
9.627822264177781975e+00 3.066173505744353101e+00 1.089847628054997797e+00 2.297350339808835185e-01 1.076729042707913475e+00 5.030817789174760746e-01
8.964165431874086210e+00 3.138440895019890320e+00 1.018114791452736423e+00 3.547182908984952698e-03 1.026174486460314617e+00 3.160414146859293451e-04
9.407472707415118762e+00 3.848308158202818241e+00 1.079565992147697662e+00 1.673986220469707992e-02 1.010929984266159209e+00 1.900075170892854409e-02
9.997471997795310372e+00 6.679674398581831873e+00 1.063674781427438099e+00 1.902364681816551273e-02 1.030627985151583603e+00 7.628162149644543533e+00
5.539829745634773595e+00 1.467971649785821189e-02 1.007112833186666556e+00 5.768744251592623599e-03 1.032084503613581061e+00 3.641538589836395418e-02
9.384558053934108912e+00 3.607808810155582968e+00 1.009374817752385134e+00 1.771792658497861606e-03 1.010411023380274553e+00 4.320042006078272934e-03
6.005533462186980032e+00 6.315776028386675955e-01 1.026926425041439828e+00 1.939609798742369939e-02 1.000100683796897760e+00 7.877065104421734215e-03
8.964165431874086210e+00 3.146999864430806149e+00 1.022596927223162311e+00 6.627308988276539581e-02 1.000214742489971442e+00 1.819051108134045469e-03
8.171822550420829501e+00 2.465180822842533814e+00 1.107794464360978726e+00 8.049857655823005817e-03 1.020438580167360776e+00 2.316373944637127678e-03
6.217600392700122214e+00 6.791642508643171983e-01 1.105105243912069657e+00 1.939609798742369939e-02 1.000100683796897760e+00 7.411452287334639386e-03
9.885171076235458543e+00 4.027934069071117840e+00 1.007855145047827916e+00 2.316453207221683130e-02 1.052524548122947046e+00 3.103534961221825900e-04
4.352316776823894173e+00 5.332390622874871866e-02 1.022573972425381728e+00 7.779228201627959999e-03 1.016966563459787531e+00 6.914536636721738258e-05
5.921143335830641341e+00 5.766648029283966137e-01 1.000976596460945167e+00 1.589090249021887780e-03 1.003998586196614085e+00 1.010884465666965493e-02
9.999968925433025291e+00 5.655830858675001238e+00 1.076029257152762764e+00 1.741161708756425175e-02 1.005329458214899718e+00 3.734750246311910327e-04
9.999722630948294722e+00 8.291953044298624675e+00 1.030847262517539775e+00 1.077924447844787886e-02 1.002086558983029008e+00 9.372310648089571927e+00
9.501626246447973045e+00 3.607808810155582968e+00 1.120457999551810913e+00 1.771792658497861606e-03 1.008471070865665231e+00 4.320042006078272934e-03
3.187590505060595714e+00 8.917009045356734040e-04 1.134156289599720591e+00 2.080486012741442070e-02 1.054690238659457213e+00 3.304092060970498235e-02
9.990406310733913386e+00 4.089183691607113147e+00 1.220935325493774926e+00 2.378661011732264782e-02 1.000450221937199347e+00 2.039223291760678194e-02
7.677054654099516817e+00 2.004715802279117831e+00 1.101664978647726612e+00 3.295529280966390945e-03 1.027054187403746877e+00 2.213644729203106606e-02
4.180293273494218198e+00 1.278219260321646761e-03 1.024025337376361922e+00 3.515650468340769663e-02 1.001597030266728527e+00 7.564409638134955705e-03
7.884449642426685223e+00 1.935821140461358336e+00 1.196201552476425789e+00 4.563896946805182792e-02 1.088770816190037793e+00 2.018599633160245155e-02
9.999876536520444503e+00 4.775216256526820580e+00 1.171520996305390749e+00 8.717418969677120932e-02 1.068881032703828504e+00 6.522031899245930853e-02
3.478522412453182611e+00 5.427808335441319798e-03 1.073640473636880310e+00 1.033216024465552843e-02 1.030867224305778151e+00 6.094481549699777567e-03
6.308425932946162717e+00 8.300137713240006709e-01 1.087515604671794645e+00 4.126081262357372673e-04 1.062499710667798691e+00 2.034146167533459892e-02
5.654966996576457738e+00 3.690196556787972426e-02 1.044244068144488446e+00 3.368623023194924210e-02 1.049487999279050454e+00 2.086715691041452284e-02
8.840512641872885879e+00 2.887500813932241783e+00 1.100627110476782855e+00 3.895104034751913080e-03 1.023050530484602483e+00 1.228206456818084838e-02
5.902449273794346141e+00 1.659491576136029600e-02 1.059671508157101538e+00 4.566179420585066151e-02 1.068297487372169563e+00 1.065755891278444972e-02
9.999968925433025291e+00 4.598456545446239829e+00 1.074930205265751448e+00 1.650251236695157719e-02 1.000744694213990593e+00 2.180127929914234264e-02
9.990406310733913386e+00 4.089183691607113147e+00 1.220935325493774926e+00 2.026514182358359409e-02 1.001318860689898838e+00 1.989867559310193323e-02
6.314693573915706182e+00 6.257465079119651774e-01 1.044523389787346712e+00 9.599239911104143208e-02 1.003918394842539863e+00 8.276550696979540628e-05
4.876751595073235634e+00 3.690196556787972426e-02 1.008989714871954657e+00 2.322066033183106670e-03 1.049487999279050454e+00 7.510099752809256020e-03
9.998364341924098397e+00 4.775216256526820580e+00 1.171520996305390749e+00 8.717418969677120932e-02 1.068881032703828504e+00 6.522031899245930853e-02
9.501626246447973045e+00 3.607808810155582968e+00 1.124967656222977785e+00 1.771792658497861606e-03 1.008089745863890663e+00 4.320042006078272934e-03
5.027490547632912588e+00 1.328556352275692305e-02 1.044135770242694550e+00 1.274511960945708122e-02 1.005381125897533812e+00 7.351034079258387394e-03
5.386877861808654799e+00 3.845308199567430002e-02 1.028423312910605736e+00 4.930245571930862679e-03 1.023802435866786764e+00 2.167340901501203787e-03
2.437936917820668459e+00 1.567230691348512825e-02 1.016335986682590065e+00 6.130337085499357186e-03 1.013217016410011384e+00 3.466707051506391461e-04
8.287313743967214208e+00 2.447776027971379165e+00 1.031816081006779573e+00 8.130139261396995831e-03 1.042430349956739333e+00 2.407597994148822761e-03
4.929795915707288145e+00 4.426533006060392322e-02 1.044671636882738008e+00 1.062377678500631487e-02 1.002347202954349425e+00 1.845300582643352033e-02
5.902449273794346141e+00 1.731871099146641280e-01 1.028519258361212829e+00 4.572650812214917870e-02 1.069023191578038379e+00 1.870457474045253421e-03
9.992450747591343330e+00 4.012086031481795878e+00 1.000250221274034068e+00 2.290221856795388033e-02 1.002484210498770123e+00 1.364476340178067543e-02
8.090736958836641790e+00 2.652639715407812293e+00 1.002109439921471834e+00 9.982239337094706011e-02 1.041903557108122769e+00 1.120481211994704338e-03
2.928752236693169309e+00 4.888576300979385891e-03 1.045157132244143083e+00 4.805171777525748394e-02 1.003011926397918696e+00 1.046917154663193003e-02
6.131017469510150697e+00 5.318845075871170280e-01 1.027821790479023223e+00 4.794937701502074295e-02 1.031438372979491591e+00 2.811247474621830778e-05
9.999883390083457613e+00 6.678233221469275449e+00 1.014166274674479284e+00 1.845779193212065961e-02 1.041413798987589789e+00 7.628162149644543533e+00
3.019789472632993910e+00 1.437665004312882466e-02 1.004636506469971158e+00 1.930884731710730273e-02 1.035177485747291293e+00 3.012795028293693833e-02
4.081133096697691087e+00 1.437665004312882466e-02 1.000061747337485540e+00 4.559278883011975980e-02 1.032084503613581061e+00 3.304092060970498235e-02
4.731645444272242429e+00 1.686942439588379195e-02 1.022573972425381728e+00 6.638448688288292598e-02 1.016966563459787531e+00 6.914536636721738258e-05
5.255645993108359448e+00 2.026336877379364410e-02 1.013433910322200315e+00 3.541276506981072894e-03 1.000996677767903353e+00 3.767543859812167578e-02
3.739787623198810085e+00 1.404255732461215031e-02 1.002087026195492836e+00 4.510729472671210633e-02 1.085312123746188906e+00 2.985024713806129840e-03
5.257637308363412032e+00 3.200753351316251022e-02 1.046886847124754549e+00 3.496322710695927080e-03 1.052203766865973611e+00 1.366863150529864894e-02
9.999968925433025291e+00 5.752513437378711458e+00 1.084081346655838107e+00 2.109385502497655024e-02 1.082243146574606518e+00 1.061681339427378301e-02
6.107827590303669396e+00 5.318845075871170280e-01 1.022158239228056376e+00 4.540981177341134323e-02 1.000957569552655357e+00 5.743509026555349006e-05
5.377716622332270546e+00 3.845308199567430002e-02 1.028423312910605736e+00 4.347133979627430811e-03 1.024015098586964934e+00 2.167340901501203787e-03
9.809553645652577814e-01 7.019746825986522554e-03 1.001183731723603865e+00 1.382503090564285789e-02 1.202381904013194225e+00 3.056433223324907938e-03
5.152352812644550362e+00 5.728177344124223136e-03 1.013510729421632339e+00 1.755608752125652205e-02 1.008116931131070260e+00 7.474105536802512148e-03
7.770084896894100090e+00 1.762991671735276489e+00 1.463885791764328204e+00 2.419478490135226409e-02 1.000450221937199347e+00 2.039223291760678194e-02
4.465873259276959217e+00 7.618093810074122452e-02 1.023218722926103830e+00 6.242621299573560684e-03 1.016966563459787531e+00 1.429520292818945728e-04
3.582702944167071912e+00 4.359364383303976354e-04 1.001156492230203865e+00 3.434875476100714142e-02 1.036471171162744342e+00 1.715698687246136611e-03
9.999979306536529222e+00 4.690284434465293195e+00 1.084081346655838107e+00 8.851795268142426121e-02 1.082243146574606518e+00 1.094895964371375881e-02
5.125078876797310556e+00 1.437665004312882466e-02 1.013560803850230396e+00 2.018378002127786675e-02 1.001367223120985583e+00 1.103858147234570986e-03
5.639730056756075527e+00 4.753791668211433674e-02 1.002168787491498181e+00 4.301582587079607126e-03 1.024015098586964934e+00 1.643270107111090561e-01
7.912697820856133823e+00 2.213443909354623873e+00 1.002647938669117389e+00 9.231533488087792505e-02 1.067788515220696066e+00 1.384181820722996115e-02
9.999961047136325831e+00 8.291953044298624675e+00 1.030847262517539775e+00 1.077924447844787886e-02 1.001260013298329810e+00 9.621064335313096905e+00
7.912697820856133823e+00 2.243275873186326486e+00 1.002647938669117389e+00 8.834648880578885310e-02 1.064625078223603749e+00 1.384181820722996115e-02
2.301405023109339254e+00 6.364189990865010138e-02 1.000250221274034068e+00 4.459999569505490591e-04 1.002484210498770123e+00 5.802725583509431642e-03
8.079308737122291362e+00 2.558967954440322767e+00 1.076189574936459836e+00 6.395045555205176868e-02 1.002923946988972137e+00 1.397797208336884651e-02
7.912697820856133823e+00 2.124360968732252442e+00 1.002647938669117389e+00 1.049696946195652347e-03 1.064553820506489945e+00 1.422890106810125593e-02
9.999738683497819025e+00 8.292255884545234323e+00 1.030847262517539775e+00 1.077924447844787886e-02 1.001260013298329810e+00 9.621064335313096905e+00
3.932546657381226218e+00 1.437665004312882466e-02 1.004636506469971158e+00 4.936019280102079548e-02 1.274133690538202579e+00 1.267346392459284612e-02
5.748074805960134981e+00 1.213855433417173613e-01 1.041889194264354668e+00 6.163402588093502832e-03 1.071187176897281379e+00 7.583964856213513614e-03
4.565504199921706530e+00 1.047942269495500539e-02 1.032058008083695189e+00 1.041154317996618034e-01 1.082868814216004782e+00 7.463742300132279045e-03
5.750209429077028922e+00 1.437665004312882466e-02 1.004636506469971158e+00 4.559278883011975980e-02 1.041659931570492637e+00 3.012795028293693833e-02
4.646784799715384828e+00 1.570623754973349967e-02 1.032058008083695189e+00 8.444699211109116255e-03 1.082868814216004782e+00 6.913836343945090751e-03
8.090736958836641790e+00 2.652639715407812293e+00 1.004963022678406093e+00 9.982239337094706011e-02 1.041903557108122769e+00 1.120481211994704338e-03
3.968244695448442716e+00 3.437015677970611804e-02 1.085240384479445819e+00 1.183221317609782497e-01 1.042973040848107713e+00 2.339225873136642313e-03
7.939368989007157040e+00 2.392883802375890490e+00 1.031315744097055287e+00 8.130139261396995831e-03 1.003252812245799541e+00 2.323972379148631431e-03
8.090736958836641790e+00 2.576099883583814254e+00 1.062053222315225920e+00 9.988537460255328404e-02 1.079743984098608056e+00 1.120481211994704338e-03
7.912697820856133823e+00 2.213443909354623873e+00 1.002647938669117389e+00 8.834648880578885310e-02 1.064625078223603749e+00 1.384181820722996115e-02
