#Generation 1: F, G, CV
2.315999876901079779e-01 3.578850507696984540e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.139317184720473941e-01 4.072886190813208351e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.923403482746264270e-01 4.845839747716738088e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.827465451957535514e-01 3.784230597828192266e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.029505450779836351e-01 4.219985098149498626e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.150923904114862450e-01 3.129138533780719822e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.909528757670400312e-01 3.629910724958380630e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.432915318813601790e-01 4.943738042827297896e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.714530470912319915e-01 3.169744068192831055e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.447390077808698106e-01 3.916204161362041525e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.487661496769173732e-02 5.203040105698423012e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.309978912386680072e-01 3.272759640383959834e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.027060641020459686e-01 2.740073636253015810e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.993459442337895737e-01 3.479329315585214299e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.692654788659150755e-01 4.100784451903221495e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.033143595313504637e-01 3.178310325911686274e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.364471480363314893e-01 4.521761906087092164e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.801899700246941682e-01 3.055595516009765866e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.391859710860893440e-01 4.037201474966469306e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.527474996853029676e-01 4.652273240547076583e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.216131140589574278e-01 3.334478455041453682e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.832305200776475296e-01 3.814015352593586261e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.797095589724466258e-01 3.023638896989569336e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.068622244622370543e-01 4.265824001712608116e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.532606398693644012e-01 4.388686745251290766e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.132712588639064766e-01 4.020901247432793646e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.888295924298391881e-01 4.608766659354276207e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.937464632826719324e-01 3.533480595494932430e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.367803378013633164e-02 4.841872404106534411e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.357736849792505862e-02 5.090648529857590532e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.849545049944569558e-02 4.216299796698064206e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.868781526003066684e-01 4.034919469385326529e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.150015173079256714e-02 4.085623854976559777e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.595047854132548570e-01 2.481522128785818460e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.507596196528149468e-01 3.935476530545986673e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.921663295132127081e-01 3.686672042005624483e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.109077149999897621e-01 4.778357564546655389e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.297465814967348530e-01 4.023328912727994755e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.462600872715868583e-01 4.773296282832506066e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.685209150399412381e-01 5.417269963497580498e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.683826108332149962e-01 4.662835275128347945e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.344417960551630875e-01 3.438567156446941109e+00 0.000000000000000000e+00 0.000000000000000000e+00
#Generation 2: F, G, CV
1.208286447485332621e-01 1.937855430343316865e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.664058229115596976e-01 6.152949604344001289e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.463162722081624123e-01 1.994449765197081059e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.295942842673926787e-03 2.321242220282258018e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.831174685947481173e-01 1.928260822471417280e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.543803390768688829e-06 3.771420915306611832e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.610990943096833217e-01 1.005447536925240692e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444439615881665140e-01 1.013362350304701121e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.160973827649783630e-01 1.675962198462993324e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.087276794151515791e-02 2.178454032947410912e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.701081780337790228e-01 9.767775595653965803e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.156619880264905142e-01 1.220196634065076280e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.459319184171415595e-02 1.990742558698819442e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.978542617762298074e-05 2.754686595267815008e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.308422074859828199e-02 2.039128767719314617e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.628645809109373954e-01 1.397440238354419551e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.288406062528574925e-01 3.569294565065644909e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.225840712408992728e-01 5.296593670866536208e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.720380395903265525e-02 1.949934861194379643e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.913529097782557864e-02 2.149182747163669305e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.192102099264794601e-01 8.795255810453473932e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.121301021426913014e-01 1.313217755440270640e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.316356644290225031e-01 1.552590201523040836e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.296026101685043742e-05 2.847951780679676137e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.507260989195327361e-01 1.401109445790796881e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.693417240723861905e-01 3.299111701023185739e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.144945792159232645e-02 2.537723944225904749e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.651507953866815370e-02 2.498269420582644784e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.454103522217633393e-01 1.020217652521373308e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.173708233499354880e-01 1.915799104910799189e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.885179001195230519e-02 1.995418605684004643e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.978542617762298074e-05 2.761188506114427454e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.535472639589641197e-01 1.952316564584477332e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.854129963794451941e-01 8.799511525842641513e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.296026101685043742e-05 2.952551159074477738e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.722916729735344599e-01 1.474742840881952732e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.713213045994950834e-01 3.331614535651402087e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.905044839756871333e-01 1.252343352003672861e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.633489891632929236e-02 2.001058784357629072e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.978542617762298074e-05 2.783240802362594746e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.719909635251936353e-01 1.989825731057932146e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.880992203179987499e-01 8.972925052145930280e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.956238781827675926e-05 3.943649341966019684e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.039889534747300393e-01 1.697851860828543114e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.926190707136302249e-01 1.661628568937708161e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.947188761843143379e-01 8.560455533742487022e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.043431065928617452e-01 1.422815562433844772e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.989336518956349664e-01 1.276547771338543580e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.462186469221574692e-01 2.023496925468250218e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.978542617762298074e-05 3.024092329931353795e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.587806865091200456e-05 3.023625736729996127e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.620378625466694101e-05 2.826974083830507745e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.932069000993771102e-01 1.240926375590948982e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.139462189928761693e-01 1.765327364717487413e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.975897401127117314e-01 9.568163900309885062e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.169095676569701592e-01 1.602269103098050484e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.049125771690982756e-01 1.282248258131448937e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.989336518956349664e-01 1.284022049759718787e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.978542617762298074e-05 3.072349884157887345e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.055914298420171767e-04 2.848748662301944456e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350542075249018370e-01 1.881049670044785627e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675510778037094362e-01 1.797490588573097403e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.668467262931784378e-01 1.880155774290666937e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.806174489661238836e-01 1.655761433134735450e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.267581786147952361e-01 1.725708965007118012e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.228286809271317059e-01 1.615669748044896936e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.756655682193924317e-01 1.609541060435766280e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.796887306817583241e-01 1.468433831967145275e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050668931665857179e-05 3.741121658766236813e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.551023079030355225e-05 3.094485411470037750e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.066019392245346040e-04 2.927574699142656112e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.065660806572368260e-04 2.961842919039279209e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.483458888990117464e-01 1.893368408397880565e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.399816842019505847e-01 1.839313667159934829e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.625185807003012517e-01 1.833996445861177493e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250447521352510583e-01 1.640074647407299357e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.660466367105644991e-01 1.772975496185944966e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.481848042836575494e-05 3.821898029534603669e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.551023079030355225e-05 3.135002880632620670e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.748467948624377932e-03 2.975916170363763769e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067334588879672534e-04 3.079743761439679428e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.317334999419930307e-04 3.072500360173544554e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.574351080600294939e-01 1.872550724120934484e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.660466367105644991e-01 1.789021535134286855e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.601717133919550112e-05 3.624745297073546091e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.066019392245346040e-04 3.212934834548330176e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.065660806572368260e-04 3.240490751732780339e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.005396200688474717e-04 3.344099816183442098e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.039573940860382512e-04 3.323360035484921315e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.520711978887599347e-01 3.008926751529806598e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.601717133919550112e-05 3.870700981743231406e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.347859024015211515e-01 1.801638707917923243e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.454421100538126677e-01 1.881648332840562210e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.315999876901079779e-01 3.578850507696984540e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.595047854132548570e-01 2.481522128785818460e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.027060641020459686e-01 2.740073636253015810e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.344417960551630875e-01 3.438567156446941109e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.150923904114862450e-01 3.129138533780719822e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.256148855368530937e-02 3.636023902083787895e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.485013271209920660e-01 2.628855509260431322e+00 0.000000000000000000e+00 0.000000000000000000e+00
#Generation 3: F, G, CV
3.543803390768688829e-06 3.771420915306611832e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.671097182007942605e-02 1.458072525119708196e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.761375873529274938e-02 1.254030936484440639e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.283466528339990198e-01 8.502422934293334400e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.127559028151914389e-01 9.432374315837689371e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.425501861873053500e-01 3.473419981235937315e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.470890582768019428e-01 6.954478040507259262e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.156324740426966535e-01 5.683723676639763633e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.148574294561337528e-01 3.433600698410759211e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.342560149646797596e-01 4.798487751078431285e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.111784728945063305e-02 1.207737256031342854e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.279346427503575301e-01 4.222078908099916039e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.409873418704922832e-01 7.262819899415613456e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.179698809073394097e-05 1.663915063712939402e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.886420809021200056e-05 1.951811044939609996e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.019509337653745629e-01 1.174995416738058740e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.439164758397603050e-01 -3.271671419093441502e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.464134152962182744e-01 -3.865491581791452025e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.980857646388753390e-01 1.047783038342089634e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.277611014034191861e-01 -1.669175415878905999e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.737251789434679505e-03 1.580636689696831576e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.652192769624732271e-01 3.516253365120253771e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.219111172981880875e-02 1.217988284647543828e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.593714880022511826e-02 1.221675475327435034e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.740760889752825724e-01 7.479701758147019319e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.179698809073394097e-05 1.854898787391433546e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.232906278325715161e-04 1.706746350367877696e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.278709434723166651e-04 1.665680598345032015e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.672455664618209270e-01 1.204824828338366682e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.678335041768457270e-01 -4.421847274997523685e-04 0.000000000000000000e+00 0.000000000000000000e+00
8.464134152962182744e-01 -3.814611968261173436e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.980857646388753390e-01 1.077497088354819832e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.695808521785006517e-01 3.700892275525893282e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.131327094298164582e-01 1.241755627818293739e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.519873119954063545e-01 1.236692739978987987e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.826870929630334039e-01 7.567467563274712372e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.179698809073394097e-05 1.869807553479878148e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.140086568037696590e-01 1.429000037319373972e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.648161966591854100e-01 -3.246893859044661101e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.071011700773442099e-01 5.088059515419118828e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.906725329744311415e-01 5.998927165473144640e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.361377372057585022e-01 1.269342207879705642e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.294696281308478913e-01 1.272991477001460314e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.029601605309683920e-01 7.829376026105008268e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.032347227605083906e-01 9.690963101110140476e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.978542617762298074e-05 2.754686595267815008e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.296026101685043742e-05 2.847951780679676137e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.278709434723166651e-04 1.935933213190490276e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.002156634885190259e-05 2.329527045309631283e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.265206181900622117e-04 1.942256805618089999e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.463162722081624123e-01 1.994449765197081059e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.288406062528574925e-01 3.569294565065644909e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.805798053134369363e-01 -1.114561983561437458e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.225840712408992728e-01 5.296593670866536208e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.994187134882727808e-01 5.495445589570683298e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.906725329744311415e-01 6.008217211248675360e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.831174685947481173e-01 1.928260822471417280e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.160973827649783630e-01 1.675962198462993324e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.628645809109373954e-01 1.397440238354419551e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.316356644290225031e-01 1.552590201523040836e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.507260989195327361e-01 1.401109445790796881e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.701081780337790228e-01 9.767775595653965803e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.129437075438202265e-01 9.942785507200734285e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.978542617762298074e-05 2.761188506114427454e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.296026101685043742e-05 2.952551159074477738e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.208286447485332621e-01 1.937855430343316865e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900610585393619310e-05 2.733976631185354389e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.720380395903265525e-02 1.949934861194379643e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.278709434723166651e-04 1.955135422680005064e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.289037563815167552e-04 2.265741454259917464e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.372970737405968097e-04 2.178650974654926298e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.265206181900622117e-04 2.505126294700745326e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.693417240723861905e-01 3.299111701023185739e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.965020970458215110e-01 2.944280547595499731e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.994187134882727808e-01 5.847532798137912158e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.664058229115596976e-01 6.152949604344001289e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.990685286315410529e-01 6.696648713375117357e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.173708233499354880e-01 1.915799104910799189e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.722916729735344599e-01 1.474742840881952732e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.610990943096833217e-01 1.005447536925240692e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.205855702971223131e-01 1.051179141158962160e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.852241030177872005e-01 1.007450556479734471e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.978542617762298074e-05 2.783240802362594746e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.956238781827675926e-05 3.943649341966019684e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.535472639589641197e-01 1.952316564584477332e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.087276794151515791e-02 2.178454032947410912e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.459319184171415595e-02 1.990742558698819442e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.308422074859828199e-02 2.039128767719314617e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.913529097782557864e-02 2.149182747163669305e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.372970737405968097e-04 2.283709221971487402e+00 0.000000000000000000e+00 0.000000000000000000e+00
