#Generation 150: X
3.279774654639385778e-01 5.258816227359160720e-04 6.126566301753462289e-05 1.503481817189468201e-04 1.539181693186917298e-04 1.195419911881355664e-03 2.670497464979626175e-05 1.381527617170669620e-03 3.635121775649193584e-03 3.498934137510146701e-04 3.748437993176819728e-03 6.701204666688354798e-04 3.300101891788619676e-05 7.171745257419213536e-04 8.774769983527653389e-04 8.273317334127625391e-04 1.294783079027605078e-04 1.195451702384591613e-04 6.785068282878054750e-05 1.103358285440947384e-03 2.801745055697537636e-04 8.202302039452963323e-04 1.386589743303214906e-03 3.458327590690751384e-04 3.513636001971282615e-04 9.817021723575837045e-05 3.897548020616329527e-04 6.429893154390272812e-04 2.845096496717384538e-04 6.089711575070189370e-05
6.421849843139569858e-01 8.079391735424157122e-05 1.450012737195936980e-03 2.800945088167218207e-04 9.429461786613537854e-04 1.139718111359211200e-03 5.029674501944351138e-05 1.280468804641364273e-03 2.816698496108452354e-05 5.466591878941237746e-04 1.591887593978994191e-03 9.564738225311151610e-04 1.417479704657231571e-03 2.816800226799254020e-04 2.577660408265736603e-04 3.523063632290592819e-04 4.283868999077395821e-04 6.307177585615515031e-04 6.601314939261128454e-05 5.299509193948718187e-05 3.160078790706031876e-04 2.197148883992634631e-03 4.597047288155474247e-04 3.010334223807711223e-04 6.482928264451844969e-04 1.375930640241027330e-04 2.407803009496495197e-03 8.282398446689636078e-04 4.395733926762552960e-04 7.282879102595398238e-05
8.592932064720398833e-01 1.101171432669715991e-04 1.223944825664831457e-03 2.830996675101034332e-04 8.742852031575892033e-05 3.065855029516517411e-03 7.999579101581957841e-04 8.736138985291041744e-04 2.711159990558906045e-03 3.279494299582411815e-03 5.373546635702368228e-04 7.100970651693979015e-04 6.998295551586146196e-04 1.833130019334980754e-03 8.240088996919098284e-04 7.340148266559588103e-04 7.523792311191783617e-05 8.478832807569191372e-05 1.791347834804822971e-04 1.155426591924661175e-03 8.488445041081820299e-05 8.282415668683220994e-04 3.595084616928137826e-04 3.796907059976131998e-04 6.139094633482136860e-04 7.835665295136138902e-05 3.032269724475840193e-04 6.637301755306222262e-04 2.491019906582203104e-03 6.901822889342348411e-05
8.079040067235498945e-01 8.243315774268453579e-04 4.453600372249981541e-05 1.970948668844919318e-04 4.402726916275472415e-05 2.977926525622310097e-03 9.622304173709215233e-05 1.397268281236519871e-03 2.529092685125679425e-03 3.402641738999939128e-04 5.619385924660728372e-04 2.864569227096008201e-03 3.933564708717838176e-04 1.032698267141701851e-03 1.498098056305882924e-03 4.731462439334319656e-04 6.225636991844842039e-05 7.208781477334017841e-04 1.275038578231488338e-03 1.008620453900227303e-03 1.758498062292625534e-03 2.100789745428633358e-03 1.669604221105223420e-03 2.049391587780516441e-05 1.451203342608761975e-03 4.620298282923567717e-04 4.186034541755133094e-04 6.666589812900173282e-04 2.499395560883571534e-03 3.367961329146922003e-03
8.198777353703841086e-01 5.216750619835027305e-04 2.179708388294017743e-04 1.079500883575820747e-03 1.840013186144196563e-03 2.521814747586664275e-03 8.169563975240270179e-04 2.091131091127475391e-04 2.115653020776243464e-04 1.373225024209851191e-03 2.950420258619762147e-04 9.720198706162333675e-04 6.213511366722870074e-04 1.798785987700390020e-03 2.832443479012163945e-04 4.244169514359964453e-04 1.386541773257058405e-04 9.700683822537338030e-04 8.210759944069347203e-06 9.712421322717254557e-04 3.528205585512731151e-03 4.891105118040994923e-04 1.022572493119152520e-03 2.662940057734451802e-04 5.814214709773681510e-04 8.497928142868135803e-05 4.249057136467749088e-03 7.415429117130239610e-04 1.301937852653139473e-04 1.008613116468062300e-04
2.319517628119245056e-01 5.305849465998472951e-04 3.702823708297765977e-04 1.032016333315280291e-03 1.566868572909849025e-04 1.168218083203468802e-03 1.673187005157400465e-04 2.471576393137648806e-03 5.478391623526108990e-04 9.755646079088475006e-05 1.786381808933927952e-03 2.817465006011602574e-03 1.572982458337063619e-04 6.789330212938754624e-04 2.652349785059549079e-04 3.194281327745871336e-04 1.730499072795515527e-04 5.823793621489219098e-04 2.746616803944854600e-03 1.102877735504538288e-03 2.521583435599449724e-04 2.949389755822092590e-03 1.402151898276546380e-04 2.948564386981151315e-04 6.392054266681306256e-04 9.619263291596208843e-04 2.446497602858600448e-03 6.433214039031100433e-04 2.751312302061937644e-03 1.120485076916558683e-04
6.342158215313030700e-01 3.876120629234437601e-04 1.043844367125743586e-03 4.213394174151175115e-04 1.253004647247849771e-04 2.544925962387007291e-03 1.234267245120283275e-05 1.595038543731358560e-03 1.740364601291726366e-04 6.957377601707597642e-05 1.089656880042729923e-03 9.277209293910232760e-04 1.243806560544897307e-04 1.510148414489902472e-03 8.288949218810541834e-04 4.497162745665407970e-04 4.200365782926896558e-04 1.776428303710195211e-04 2.443812688542588464e-04 1.156993164234175128e-03 3.124720662108264151e-03 1.630612370880414087e-03 7.330247037219273908e-04 3.034086137029592392e-04 5.570977286563582286e-04 4.801972765287446424e-04 2.486518286884380029e-03 7.290989028482916436e-04 1.750243647406608480e-04 3.135858232643298771e-03
6.151467400960519694e-02 3.836635953993023599e-04 6.126566301753462289e-05 1.492789057418769292e-04 1.996995744532030102e-04 1.155988347042502312e-03 2.670497464979626175e-05 1.020074347336538591e-03 3.597102820903737806e-03 3.499528430374122855e-04 3.671436222589421865e-03 6.700976177509340975e-04 8.261437817867842842e-04 7.261950592834705027e-04 8.774769983527653389e-04 8.273317334127625391e-04 1.294783079027605078e-04 3.314682088397507415e-04 3.015566363632192514e-04 1.098823376301877970e-03 2.778769633044713815e-04 1.523944346193283842e-03 1.381756070573082577e-03 3.042725351429070011e-04 5.587272365874180243e-04 6.092064408428027409e-04 9.152795876234813034e-04 6.965301399696928464e-04 2.628645397003042186e-04 6.087753316853471955e-05
4.987322101380042838e-01 1.649976682914850367e-04 1.046511812202858974e-03 2.687812147800639059e-04 7.159928110121395375e-04 2.527847586709322135e-04 2.782410274026638321e-04 1.132628772523866815e-03 4.336908066379188708e-04 5.934305120085790232e-04 3.227098072547387227e-03 3.726623243821127439e-03 2.506817803661929916e-04 1.001869811360377172e-03 8.240838187524761674e-04 8.233895458508641834e-04 3.710338170413094968e-05 1.326148144996210435e-04 2.211837182271702152e-04 1.157709016565981915e-03 1.702252101259539617e-03 2.097252596925798258e-03 2.600245273392838693e-04 2.966759922514224535e-04 5.751746559614188828e-04 5.977681169146962809e-04 2.669674459997346989e-03 1.906522132491868292e-03 8.723728841086896349e-05 3.424269170517895994e-04
3.418551214371124414e-01 3.941495558796642902e-04 8.985521042190354728e-05 1.951245142700423470e-04 4.265982272276409431e-05 3.063567567018156933e-03 1.179468223575750067e-05 1.388262433827369344e-03 9.053226019571418643e-04 3.584191482247972484e-04 3.265330501715394372e-03 8.357836018603617776e-04 7.092822854479176797e-04 2.533436540814503011e-04 2.945910723847766383e-04 3.650182017902526329e-04 7.437183095606366562e-05 7.208781477334017841e-04 6.683555113160357698e-05 1.186083505711677932e-03 2.591232397220191372e-04 8.325400219325964669e-04 1.669604221105223420e-03 3.429168605340499640e-04 6.588330537578269107e-04 9.604718888377942326e-05 3.965648728984473917e-04 8.182699682667773531e-04 1.966785420503231168e-03 3.476255197449500470e-04
7.685135941789837943e-01 4.067825794563583938e-04 1.448466782576148665e-03 3.336116939003719371e-04 1.037164228207103529e-03 2.951312311884098181e-03 9.290140103460609554e-04 1.196926786867362350e-03 3.014242135002607060e-03 3.540808823205694690e-04 1.818111220140763984e-03 1.803145607718421514e-04 1.387608992050792236e-03 1.049183566578150472e-03 4.748997937287868440e-03 6.901932915560441426e-04 5.292009958504804090e-05 4.520136087885921533e-04 1.224157016991816831e-04 9.430866309301640061e-04 3.227798032740209020e-04 1.348174766377831582e-03 1.372733754804191051e-03 3.014805813636664295e-04 1.104174276170007520e-04 4.809896069727650440e-05 2.298590726161853399e-03 1.893480879203243532e-03 7.016385405226460443e-05 3.085910243453421353e-06
8.979896785388812308e-01 1.742025757733967712e-04 6.787953981698103233e-04 2.169296877502753865e-04 7.853877113225042020e-06 3.112888258806258829e-03 8.061471158517880204e-04 5.234778593160701807e-04 2.140351167280172325e-04 3.445372208527132992e-04 1.593038463844862872e-03 3.358208094634477885e-04 7.212035571895840901e-04 2.705400353538352839e-03 2.693639131281793547e-04 1.384229468184692462e-05 4.463879743129957551e-04 2.587837260855927520e-04 3.273402805243081758e-04 7.929238195183781375e-04 4.431763058402447180e-04 7.145161139204793876e-04 2.363031846967698912e-03 3.000406760922576526e-04 6.422606168260409486e-04 9.821950765121319682e-05 4.231230325946047817e-03 8.379987782313916105e-04 1.562160685983759317e-04 8.739945750736743436e-05
4.786647172693582197e-01 6.639485292268614784e-05 3.684355526523250181e-05 3.880782753176495177e-06 4.738785192602015198e-05 1.288309645883284641e-03 2.353306813922457531e-05 4.587055548871863905e-04 1.939572296729156304e-03 2.107914887468503591e-04 5.250343030836169753e-04 1.835296464888420444e-04 1.722457377630310206e-04 8.544120349862197906e-04 1.416844876109500488e-03 1.136945529703819264e-04 4.133102866325316866e-05 2.457232715937958389e-04 2.848643401792872072e-04 8.501797730986297708e-04 2.382255387677112857e-03 3.212431771176241322e-03 6.614978714503004162e-04 3.347132276341287693e-04 5.729822715705042407e-04 5.033105405190503936e-04 2.554059496961417781e-03 7.556134348001480655e-04 5.382441417621053152e-05 3.747761629116682638e-04
9.095484739301380461e-01 2.546146738588637407e-04 7.937899925621798389e-05 1.859861810103832411e-04 1.006720234097434590e-03 4.746580729340574289e-04 7.685986744500496312e-05 1.400586825223077694e-03 2.842004233317685889e-04 3.499710508873227037e-04 5.944289815243195387e-04 7.343801853778755655e-04 8.853579351482199558e-04 1.797283527275088822e-03 1.026461252398762260e-03 8.947481651628945432e-05 6.412367150772629171e-05 6.134399111459509172e-04 6.877391535316007727e-05 1.219162265043739974e-03 4.406599021262113357e-04 1.524422859295197601e-03 1.833446913210949212e-03 1.754044838443919504e-05 1.398872097634475814e-03 4.608716631427513906e-04 1.942796823643811463e-04 8.774625782159235689e-04 1.994260423013125699e-03 3.716449989561828237e-04
5.433054376827956000e-01 6.750867099215671508e-04 1.095092892060046908e-03 1.517332680734411908e-04 1.655146219409165884e-04 2.870533989152503161e-03 8.315200309216228816e-05 1.012247959996143316e-03 6.915452553733290441e-04 3.669132448297543047e-04 1.582401286144880567e-03 6.955688118601724380e-04 8.247439937951095337e-04 7.297956517792444963e-04 1.209384588980110670e-02 8.289511260359220136e-04 5.572933389652969579e-05 5.842453711057322995e-05 2.607863057644242439e-04 1.087637776813966690e-03 1.203876085262257315e-04 1.562753364024909667e-03 1.389796874244662991e-03 3.838532307715356419e-05 1.475387838612986008e-03 2.463338868323005759e-04 4.391453447018262707e-04 6.940916504175005447e-04 1.375026461691778292e-04 1.037217389390291712e-03
7.944132987358804021e-01 1.655384435934051856e-04 2.795864463944274392e-03 4.697433753155687763e-05 7.253412333398737968e-04 2.886711367330057135e-03 2.555877698908848132e-05 1.162755540361841769e-03 7.879739710124284216e-04 1.293183161815999668e-03 3.220168187407161653e-03 3.121954563956330121e-04 6.417176199995625226e-04 9.551695826745607975e-04 1.408637953661221517e-03 7.100645797530359942e-04 3.869275358033086396e-04 1.768822944246340649e-04 2.108880573808531115e-04 1.031392972009515310e-03 2.171577226545607850e-03 2.079355543561312459e-03 5.932812651897328635e-03 3.048059810473306187e-04 9.503574886358099640e-05 4.562624297415385005e-04 2.277165356649661458e-03 7.584169179094020627e-04 2.766336044068043150e-04 4.120231002164609390e-06
2.685486337670766055e-01 9.461912018633016357e-05 1.607227186974011495e-04 1.592873994188538211e-04 1.717675842328378159e-03 3.773329418127609972e-04 2.675409728044462945e-04 1.100277093001521614e-03 6.358448281071007882e-04 2.857242505537446395e-04 3.235790032891627463e-03 9.070626432531149821e-04 2.582444304562872355e-04 2.644632684507220062e-03 8.648857994531336003e-04 1.150275574163409824e-03 5.560010366757724501e-05 6.183892949051690829e-04 8.048101667702529764e-05 1.202367480271986002e-03 3.730080306552492793e-03 1.516275197745039181e-03 2.698745280523055746e-04 7.100936653118450782e-04 1.007349616338397251e-04 8.951048821179835580e-04 1.941514842415449117e-04 8.846348122390978400e-04 6.955512897621196080e-05 5.223863686634154513e-04
1.749364888923084504e-01 6.750867099215671508e-04 1.095092892060046908e-03 1.143237453194395170e-04 1.685324335513685174e-03 2.870533989152503161e-03 6.171344031104494029e-04 2.639557408328022277e-03 6.112009435998768401e-04 1.349816486399046684e-03 1.630106659193012331e-03 2.550741833669852802e-03 6.929175596602243394e-04 6.502889568115124584e-04 1.209384588980110670e-02 8.289511260359220136e-04 5.572933389652969579e-05 4.607535431335598808e-04 2.607863057644242439e-04 3.563881015594401284e-04 2.906937656356484850e-03 1.562753364024909667e-03 1.389796874244662991e-03 3.741070013799039913e-05 1.396670228022675424e-03 2.463338868323005759e-04 3.934396365074896039e-04 4.467896413202436089e-04 1.375026461691778292e-04 1.087149439234760253e-03
1.048927947856360676e-01 4.029096351233748055e-04 2.642063002793296027e-03 1.031538265729322690e-03 1.566868572909849025e-04 1.212852012568956667e-03 1.538709128987567672e-04 6.251842079098144560e-04 3.075816393433844845e-03 3.668414520782924647e-04 1.758234057566763868e-03 2.811717086976419592e-03 7.339320118397191662e-04 6.789330212938754624e-04 8.279120934384254921e-04 4.344518968032496406e-04 1.015457055711039072e-04 5.997225733129520325e-04 3.296340403420303707e-04 1.245530144332658139e-03 4.328146683476068656e-04 1.294393488263063680e-03 3.618208121334279465e-04 2.935242379201634735e-04 5.916348375524884719e-04 9.619419327502853325e-04 6.440824921947320512e-04 1.793403236332128672e-04 3.293366410043433064e-05 1.133354944830856882e-04
8.890020109223432110e-01 1.671057883126916474e-04 1.369309883313119241e-05 1.593436801190820334e-04 1.553640314045836440e-04 3.366702534774202414e-03 8.502180868401425229e-04 1.271323872740195418e-03 4.277006327471159211e-04 3.647836844334311889e-04 1.820952623324889564e-03 2.770626831768513432e-03 3.220108760420430680e-04 1.308877069382275164e-04 9.126387050903125376e-04 8.558120175505856166e-04 3.919833734778921581e-04 3.282380802658252470e-04 6.676347794566184560e-05 9.419950093424467883e-04 1.631782216100844383e-04 2.972675261596291647e-03 1.549281233313015834e-04 3.004146598253717364e-04 5.573767672690542246e-04 1.049007802776613218e-03 2.304904555648411377e-03 7.315867220832347837e-04 5.990926759329841614e-05 5.300452238377111004e-06
7.567454421903726525e-01 9.521851025289277629e-05 1.551959848824914544e-03 2.725038384591856023e-04 7.961114516045529697e-04 1.120792518130378891e-03 2.045140977630939723e-03 1.084831155320127604e-04 3.612552819052937013e-05 1.156511833197822843e-03 1.114228044781615792e-03 6.863655311194256535e-04 8.154337965110618159e-04 6.228424048576023829e-04 3.347102025849082660e-05 6.968965709260958050e-04 5.858747533558942503e-05 6.431561936508423030e-04 2.827711476647042262e-03 1.205309758366427276e-03 2.318075338069405973e-04 2.135875385618818748e-03 9.026742752459287079e-05 2.615648111183395863e-04 1.182445677485426333e-03 3.414838696331166674e-06 2.316132099767713882e-03 5.958279391520434048e-04 1.639289024974006307e-04 2.747870949907518876e-04
5.756841220191183384e-01 5.268375327130489635e-04 1.498034284044458611e-03 1.093427681589462935e-03 2.197390717761099708e-03 1.296205250554312901e-03 2.460926704607609670e-05 1.227605849646375494e-03 3.001381853300232570e-03 3.411497411872245608e-04 8.966667369098419577e-03 4.591241805994336189e-04 4.536401460631294736e-04 6.218086029204045271e-04 2.450639773824763931e-03 6.985870561647471947e-04 3.114014475488044898e-05 2.287218833043568305e-04 3.433128627519285367e-03 9.367665521298137749e-04 1.991563650921470818e-05 8.980786039844397897e-04 3.604845356361937106e-04 1.002329454813593001e-04 4.011822772721174114e-04 3.175435756993733646e-04 2.349490701707271801e-03 6.442355419906619328e-04 3.332674737086300403e-06 8.552384672867252915e-05
6.617551124908218618e-01 6.022103188576701351e-04 9.972466016680788838e-04 2.603611208315675940e-04 1.259651844235058901e-04 1.471327503475664726e-03 1.001760700132889575e-03 2.731261241102306649e-04 4.559464872274246808e-04 3.348804618264681135e-03 8.189148348028297414e-04 3.336290312768489495e-04 9.464417371648418779e-05 1.354719355893240981e-03 9.940311276516965427e-04 6.883541864549275234e-04 1.000465994527968602e-04 2.623427539546921796e-04 2.508608346530556482e-04 1.160176320590967577e-03 2.098688491117991790e-03 1.195661740581697519e-03 5.661536293503856201e-05 3.379048699588780300e-04 1.622797343182188438e-03 7.379756321147719648e-05 4.303364358266559275e-03 6.188938585013441501e-04 2.159882689850740889e-04 1.766781052680893214e-04
3.745262673368494055e-01 3.666807875402968439e-04 1.490084961162678120e-03 3.336870956423350809e-04 9.969824679678136866e-05 1.757841239309007944e-03 5.484750890430201186e-04 2.420284419198604191e-03 3.304379296223397891e-03 1.156430314893445478e-03 2.650449784158123885e-03 6.458153570060659815e-04 8.835643590473396970e-04 6.732795840911943996e-04 2.252315549418282747e-04 4.212708798111041352e-04 1.779502469677645326e-04 6.820878705398956965e-03 5.211547073643637163e-04 9.492881312877122103e-04 2.248294913863554349e-03 2.940854567209255383e-04 1.247676745309443582e-03 2.568149517746543811e-05 1.213825994895182921e-03 7.149313057412475620e-05 3.843336346913348023e-04 1.972241344469302269e-04 1.894213708959866568e-03 3.798525552436135544e-03
6.736020588810299747e-01 8.003880853558035559e-04 5.039588408957287966e-05 1.044800591306278598e-04 1.707450809956686036e-03 1.116361383568770238e-03 3.980768744560556635e-04 1.410479233099220554e-03 2.706536466760036709e-03 4.538557245959358487e-04 3.549709119779076265e-03 7.332093921539393870e-04 5.502074423386515327e-05 2.051526473520582251e-03 1.222140545767132582e-04 1.162953949063112486e-04 2.366299179170879073e-04 2.621582694756638084e-04 1.012169875321569749e-04 9.155452334600096016e-04 2.127807392254054981e-03 4.832944868381477011e-04 1.314328219747357054e-03 2.856763186269663983e-04 4.329145623876108281e-04 1.080068776051078976e-04 7.280981067158099566e-04 7.038094531967212632e-04 1.290900290282608054e-04 2.013333189954643937e-05
5.165332531094216639e-01 5.243555103730189156e-04 5.988657765707136246e-05 2.008384802068616378e-04 2.015263829711388727e-04 1.810515749938970687e-03 2.434855644220215148e-05 1.021244762891039982e-03 3.597102820903737806e-03 3.500055117235450152e-04 3.783293279737750398e-03 6.887026841672696251e-04 8.254258828143719176e-04 2.554074944967285338e-03 7.999232827827138220e-04 6.128374085009413805e-04 1.442694165979731432e-04 3.315060866581988125e-04 8.125177017186346017e-04 1.100303317554842840e-03 7.165170857348983585e-06 3.555556482652667914e-03 1.379915623934875341e-03 3.074354778532422186e-04 5.587272365874180243e-04 8.119329737193666571e-06 9.329668227493540227e-04 6.945341342933333047e-04 1.011419537653054823e-05 6.087753316853471955e-05
4.167096839968552624e-01 8.489691086871801150e-04 3.666009783033853707e-04 1.023946758529536462e-03 1.273432157787022828e-04 1.676695270199469751e-03 7.031683639583826383e-04 9.233311185215568265e-04 5.572678228927316737e-04 9.758404883766379125e-05 3.189163104811847636e-03 3.814250635250271155e-03 3.994097611240722805e-04 9.737492084884566326e-04 1.483100879798938997e-03 4.488939327947741070e-04 1.710669357323137010e-04 1.715371144657658396e-04 1.254173161865647541e-03 1.156957914601227993e-03 1.680477386737229363e-04 2.088294627992161832e-03 7.546817252682307738e-04 3.075126495933179038e-04 3.096868595892243335e-04 4.566553544960214972e-04 2.275685754511322292e-03 1.926537483712987935e-03 2.099879592637850061e-03 2.637398051018493682e-04
7.834326442048660244e-01 7.717245942663402379e-05 1.144582348543683606e-03 4.292069152396009278e-05 1.175492430401150606e-04 8.929890713413222384e-04 6.615967469277071571e-06 4.402584654714859118e-04 9.210981759506044241e-04 3.631287980080114474e-04 1.653547228762580062e-03 7.855649332515929643e-04 8.205455620896327578e-04 6.376783709165774298e-04 2.551829863970041267e-04 3.597411838582319807e-04 1.620206519492399522e-04 2.415887068987875442e-04 4.639956080679965406e-05 1.180625202852051379e-03 4.062754485093842717e-03 4.943549296365480974e-04 5.298858769366834387e-04 2.843967810406139852e-04 5.720663303250109232e-04 9.612781292143806038e-05 2.366782932889930670e-03 8.184365301397426200e-04 1.387555622834953540e-04 3.717201895891854681e-04
