#Generation 150: F, G, CV
-1.220086890437398779e+02 1.742964437823357926e+01 -1.521517503045632935e-03 -6.661594941656513447e-01 -2.063205806593915170e-04 -4.001108876341727516e+00 -9.411388776298280634e-01 -1.429692735257814817e-02 0.000000000000000000e+00
-2.450149528569419317e+02 3.493866140816432164e+01 -1.999067929699840818e+00 -3.106901000530237766e-04 -2.999052513941136588e+00 -9.629018175680847946e-04 -9.914908029968689807e-01 -2.186431745948969052e-02 0.000000000000000000e+00
-1.187523038601728729e+02 1.244303769061418130e+01 -1.350864671209039969e-03 -6.662163784429303570e-01 -3.566774882275930252e-05 -4.001279529173563887e+00 -9.775447722645426163e-01 -9.381641031535692399e-02 0.000000000000000000e+00
-2.454309257222713825e+02 3.568087215055700767e+01 -1.998729640942343178e+00 -4.234530192189038251e-04 -2.999150368149214874e+00 -4.289046439138743949e-04 -9.988923801776826705e-01 -5.803630764929290642e-02 0.000000000000000000e+00
-1.780095323198702317e+02 2.342825074629520188e+01 -1.724901799828180593e+00 -9.169940005727307553e-02 -2.811475714747955656e+00 -1.019503703322697241e-01 -6.953746872082053505e-03 -7.477366398316309670e-03 0.000000000000000000e+00
-2.397503218917096603e+02 2.803027182687097962e+01 -1.992177395945184060e+00 -2.607534684938702437e-03 -2.992740323101908295e+00 -6.696749741367025166e-03 -8.390263619841574483e-02 -7.503930617726917163e-03 0.000000000000000000e+00
-2.712172225034290705e+02 7.317343000891294480e+01 -1.998864606493628404e+00 -3.784645021239207985e-04 -2.999108457351128187e+00 -6.476917913724733467e-04 -2.382778119241684978e-01 -7.582126881341277880e-02 0.000000000000000000e+00
-1.669946241190588694e+02 2.259914691433332479e+01 -1.665340684697617313e+00 -1.115531051007943031e-01 -2.782087678123379426e+00 -1.011653284508577944e-01 -1.898064315806413660e-02 -6.221285178500846058e-03 0.000000000000000000e+00
-1.370736520105593854e+02 2.037364907981601192e+01 -1.543830087484178826e+00 -1.520566375052737340e-01 -2.645787802505565445e+00 -2.522544824730479363e-01 -6.955670852747459186e-03 -5.363082675917674180e-04 0.000000000000000000e+00
-2.131312157085134800e+02 2.609948264993525413e+01 -1.892814242262033986e+00 -3.572858591265535427e-02 -2.907974031005079674e+00 -7.686618025187441638e-02 -2.445730776829579847e-04 -5.941973798327104817e-02 0.000000000000000000e+00
-2.556963087825849925e+02 4.943387883156655960e+01 -1.999105577156512936e+00 -2.981409478289472341e-04 -2.999055988904685499e+00 -9.935993471426041168e-04 -2.446666157456127699e-01 -3.352084834518320733e-03 0.000000000000000000e+00
-2.577428448220409791e+02 5.246945884415132610e+01 -1.999452635448150772e+00 -1.824548506163351793e-04 -2.999621774372838168e+00 -2.090867024751030812e-04 -1.449429466748966833e-01 -1.242974140301829067e-01 0.000000000000000000e+00
-2.420991140932621590e+02 2.934365014490922974e+01 -1.999660070495079989e+00 -1.133098349733741017e-04 -2.999515648484481378e+00 -6.287735261167881617e-04 -4.172257116686509115e-01 -1.028837276043772508e-01 0.000000000000000000e+00
-1.327610004169326601e+02 1.976604213468977633e+01 -1.449089537526882854e+00 -1.836368208243723821e-01 -2.697569433884444923e+00 -5.395066975799300835e-02 -2.024691656462952044e-03 -1.199061397174427945e-02 0.000000000000000000e+00
-1.195952868799267463e+02 1.382195604578065762e+01 -1.350864671209039969e-03 -6.662163784429303570e-01 -3.566774882275930252e-05 -4.001279529173563887e+00 -9.988426818663861395e-01 -1.163158438217830604e-01 0.000000000000000000e+00
-2.017366643761895375e+02 2.511963643731934326e+01 -1.820232845046541481e+00 -5.992238498448611977e-02 -2.896983607707475983e+00 -2.626562963158907138e-02 -6.281042985553488348e-03 -9.745773064472329494e-03 0.000000000000000000e+00
-2.542714303117379018e+02 4.793429771785587690e+01 -1.999493644097338763e+00 -1.687853008870421334e-04 -2.999505825936760406e+00 -4.819922238183949048e-04 -4.183818198763887275e-01 -6.874198785999929839e-02 0.000000000000000000e+00
-2.357384588024596610e+02 2.764318461531534155e+01 -1.981402154697804452e+00 -6.199281767398516323e-03 -2.976634391810689007e+00 -2.813337107642643886e-02 -1.840526238214491503e-02 -4.720401846802779744e-05 0.000000000000000000e+00
-1.201605485298145055e+02 1.489824315887495665e+01 -1.350096809179524016e-03 -6.662166343969401217e-01 -3.489988679317157505e-05 -4.001280297035593847e+00 -9.986313589481592423e-01 -1.566568651471667017e-01 0.000000000000000000e+00
-1.137354948351732560e+02 6.190507630900142999e+00 -2.051776972432972634e-02 -6.598274100918901652e-01 -2.250170151318200279e-03 -4.016017429421693485e+00 -5.537635185952682199e-02 -3.503020055325656301e-03 0.000000000000000000e+00
-1.809396298127324201e+02 2.366811159563388500e+01 -1.741490186445515675e+00 -8.616993785149480722e-02 -2.818051914474321684e+00 -1.053863574968718630e-01 -1.168509698878574324e-02 -4.119616384425484057e-03 0.000000000000000000e+00
-1.341375093635936651e+02 2.002105847662189575e+01 -1.467189993934832959e+00 -1.776033353550555971e-01 -2.692747109760486701e+00 -8.169577441385911243e-02 -5.232865184623680666e-02 -1.728347347139225221e-03 0.000000000000000000e+00
-2.556045416995097241e+02 4.931645690743444277e+01 -1.999115897559359478e+00 -2.947008135468405792e-04 -2.999045668501838957e+00 -1.024560555681564011e-03 -2.553918995967873196e-01 -4.821643824494348252e-03 0.000000000000000000e+00
-2.425929653030396196e+02 3.110507412467276112e+01 -1.998313311970004946e+00 -5.622293433317401270e-04 -2.998785358383883271e+00 -7.425952022379611606e-04 -7.570396774574511545e-01 -5.803924423482831330e-02 0.000000000000000000e+00
-2.665752991675554995e+02 6.688327126341350493e+01 -1.998882670775683490e+00 -3.724430747722255459e-04 -2.999071092737835897e+00 -7.404853000121391915e-04 -7.514478152049447468e-01 -4.494913809568434893e-02 0.000000000000000000e+00
-2.421036469952939569e+02 2.936199408980278847e+01 -1.999660070495079989e+00 -1.133098349733741017e-04 -2.999515648484481378e+00 -6.287735261167881617e-04 -4.219152881709883340e-01 -1.028837276043772508e-01 0.000000000000000000e+00
-2.477036188382103603e+02 3.918557047865950693e+01 -1.998458242012241204e+00 -5.139193292528765333e-04 -2.998618459416034554e+00 -1.221323180171651757e-03 -9.428119255117552999e-01 -4.000933688030849922e-02 0.000000000000000000e+00
-1.483393351059331167e+02 2.139500696318671658e+01 -1.638320807600700757e+00 -1.205597307997664375e-01 -2.653480596343746445e+00 -3.313596149132076452e-01 -1.370930776269535436e-03 -5.181198844457890473e-03 0.000000000000000000e+00
-1.746250548889012748e+02 2.321622289507076431e+01 -1.716576973494281511e+00 -9.447434216857286682e-02 -2.793138701523087519e+00 -1.302995704481060280e-01 -1.168509698878574324e-02 -4.119616384425484057e-03 0.000000000000000000e+00
-2.480037565347980433e+02 3.956832060915218818e+01 -1.998416425285388431e+00 -5.278582382039117551e-04 -2.998660276142888215e+00 -1.095872999612446108e-03 -9.275889610716807621e-01 -5.830548755195819055e-02 0.000000000000000000e+00
-2.100124362850284285e+02 2.575201474293623960e+01 -1.865813389995552463e+00 -4.472887000148258879e-02 -2.912194636725152108e+00 -4.142411654524758013e-02 -5.820816681845177032e-03 -5.624961240281223240e-03 0.000000000000000000e+00
-2.619364863518408697e+02 6.073356945715830335e+01 -1.998330846774632352e+00 -5.563844084558825518e-04 -2.998499104576885177e+00 -1.332637620861998329e-03 -9.957143620981301346e-01 -7.215716635712898785e-02 0.000000000000000000e+00
-2.433058515848192371e+02 3.217069461623763260e+01 -1.998855450688887814e+00 -3.815164370374139464e-04 -2.999313725548182319e+00 -2.279995925229538756e-04 -8.623344594993140877e-01 -6.426024502762905932e-02 0.000000000000000000e+00
-1.159850804626008625e+02 7.225524872289365241e+00 -1.521517503045632935e-03 -6.661594941656513447e-01 -2.063205806593915170e-04 -4.001108876341727516e+00 -3.523017598956245666e-01 -1.623170795342576689e-02 0.000000000000000000e+00
-2.654752554541896643e+02 6.552923586733216155e+01 -1.998573188747883922e+00 -4.756037507054148845e-04 -2.998761610710036329e+00 -1.049967327811707207e-03 -8.279103374162285478e-01 -4.133154162587615588e-02 0.000000000000000000e+00
-2.575388326055085599e+02 5.187935344188399966e+01 -1.999505609340652690e+00 -1.647968864490293730e-04 -2.999674748265340085e+00 -1.561128099731856622e-04 -5.830303260569812823e-02 -6.431289188759570230e-02 0.000000000000000000e+00
-1.578196663741687189e+02 2.172580280443766299e+01 -1.580163524341118286e+00 -1.399454918862938768e-01 -2.789292147626126539e+00 -1.579229088865430342e-03 -2.693844663395071441e-03 -1.159449529001466139e-02 0.000000000000000000e+00
-2.487622336832469045e+02 4.062650931810988908e+01 -1.998559914358171596e+00 -4.800285472760605350e-04 -2.998409532140563272e+00 -1.740850077045719146e-03 -8.821731761302592512e-01 -5.242896652717954353e-02 0.000000000000000000e+00
-1.557435910804537400e+02 2.160362640590317085e+01 -1.569938625880452410e+00 -1.433537913731825486e-01 -2.781873005901452256e+00 -6.192614077547675677e-03 -2.497704328232691791e-03 -4.788559457760332982e-02 0.000000000000000000e+00
-2.540639861228436303e+02 4.775806643458646761e+01 -1.998801773160024720e+00 -3.994089466583898291e-04 -2.998813954999446363e+00 -1.173863161132437938e-03 -4.183818198763887275e-01 -2.630897953316857496e-02 0.000000000000000000e+00
-1.173995867866803451e+02 1.140275296318540121e+01 -1.873741628536151893e-03 -6.660420861238212087e-01 -7.571766113435874149e-03 -3.986730209401664560e+00 -9.448863135848754036e-01 -3.659025882451549805e-02 0.000000000000000000e+00
-1.191914113417462602e+02 1.313126210248150016e+01 -1.350864671209039969e-03 -6.662163784429303570e-01 -3.566774882275930252e-05 -4.001279529173563887e+00 -9.923263670181771134e-01 -9.381641031535692399e-02 0.000000000000000000e+00
-1.935178240663558995e+02 2.481431149366981614e+01 -1.791476406579790126e+00 -6.950786447340323582e-02 -2.864513127553116156e+00 -6.245015147355736929e-02 -1.234848062488128478e-01 -1.014361697927190775e-02 0.000000000000000000e+00
-1.709186371009142533e+02 2.276881889625468958e+01 -1.656850272308226568e+00 -1.143832425639244726e-01 -2.821559255302400704e+00 -1.373176170342516045e-02 -6.277761854954427324e-03 -4.660046713422127951e-03 0.000000000000000000e+00
-2.583605828130008035e+02 5.495068553660342303e+01 -1.998675231874755376e+00 -4.415893750815043655e-04 -2.998925006751758104e+00 -8.252183712396110593e-04 -7.675672212943178696e-01 -8.621835794770449368e-02 0.000000000000000000e+00
-1.910127205896843918e+02 2.438125725057164672e+01 -1.780323572326265147e+00 -7.322547589124493717e-02 -2.856756317421306424e+00 -6.681093748365252161e-02 -1.158749234061130784e-02 -4.245878787675128052e-03 0.000000000000000000e+00
