#Generation 1: F, G, CV
-1.300051627756815087e+01 2.082070753546256725e+01 -1.473040474626552410e-02 -6.617565317512448253e-01 -1.628239823607164016e+00 -7.582507575319372695e-01 -1.723835325664199170e-01 -7.488009665115322733e-01 0.000000000000000000e+00
-6.765625623883649098e+01 2.460592161342166406e+01 -3.672145148318024521e-01 -5.442618283893990716e-01 -1.072069760346641143e-01 -4.152800562762474001e+00 -3.002162757608411447e-01 -2.710747392900345609e-01 0.000000000000000000e+00
-1.624188904017831447e+01 2.137636056088619796e+01 -4.330640082044003858e-01 -5.223119972651998344e-01 -1.223719772101238723e+00 -1.985624464001922940e+00 -7.467895807127528096e-01 -5.118755636430765144e-01 0.000000000000000000e+00
-1.009100729957554421e+02 3.447017754765319353e+01 -1.487810056199859510e+00 -1.707299812667135708e-01 -2.367920715659814768e+00 -7.519686248802293083e-01 -3.376389647349450907e-01 -2.577460083565297211e-02 0.000000000000000000e+00
#Generation 13: F, G, CV
-1.113712480730254306e+01 1.787389624753712880e+01 -7.888240660560419393e-02 -6.403725311314651947e-01 -1.563375563095042997e+00 -9.521312804155184217e-01 -7.129795696679430694e-02 -1.303061381110857120e-01 0.000000000000000000e+00
-8.214878406767509489e+01 2.856336205315170673e+01 -2.667705951311478696e-01 -5.777431349562839324e-01 -6.763056334009531767e-03 -4.253244482463128584e+00 -3.934498228582866131e-01 -3.039613270494494479e-01 0.000000000000000000e+00
-7.052382399621058084e+01 2.553156538362195249e+01 -3.480358944565158374e-01 -5.506547018478280542e-01 -5.640705602439718969e-02 -4.235221782407721847e+00 -1.674226987363080510e-01 -3.343503214029635018e-01 0.000000000000000000e+00
-1.222823382771382228e+01 1.945563723876329831e+01 -5.298803166000376486e-01 -4.900398944666541357e-01 -1.112377653100609542e+00 -2.305125010398818119e+00 -3.158348799422723840e-01 -1.727129314604693988e-01 0.000000000000000000e+00
-1.641836040925139741e+02 5.061344668549021719e+01 -1.804683365229228897e+00 -6.510554492359033052e-02 -2.686298785279210399e+00 -4.320857946708085429e-01 -4.679170243160150067e-01 -2.936048139405169621e-01 0.000000000000000000e+00
-1.363320446960431127e+02 3.895390248017737633e+01 -1.716485076567309420e+00 -9.450497447756349423e-02 -2.554508097134739586e+00 -6.074688822978306924e-01 -4.654466186471397648e-01 -5.212401625274005745e-01 0.000000000000000000e+00
-6.765625623883649098e+01 2.460592161342166406e+01 -3.672145148318024521e-01 -5.442618283893990716e-01 -1.072069760346641143e-01 -4.152800562762474001e+00 -3.002162757608411447e-01 -2.710747392900345609e-01 0.000000000000000000e+00
