1.241783725620761780e+00 4.883225740219923949e+00 2.878662676159544631e+00 5.451724185209716467e+00 4.043568796504143137e+00 7.258948434649817649e+00
8.252548199341083190e+00 6.394833466643799369e+00 2.829618793069926141e+00 5.290366852691928301e+00 2.776357424332969615e+00 3.646442612454584342e+00
6.258527389788296702e+00 7.022944178419754380e+00 3.826947230796831079e+00 2.323262702416194703e+00 2.514912832072336180e+00 4.929516118650653644e-01
1.099221545984922832e+00 2.061456346184658450e+00 1.547727722174337517e+00 5.529729455417457196e+00 3.369928725014245785e+00 2.779139973375934769e+00
4.644663932173505927e+00 9.895888964249676789e+00 3.702796329104588668e+00 4.868101643882171148e-01 3.658104717802475037e+00 1.897276772308509107e+00
8.989552191957253413e+00 2.753949165077514832e-02 3.889684657804576950e+00 2.613537664141037276e+00 1.289839329837883852e+00 7.797274867957016298e+00
7.652678361867499390e+00 8.684558540157386375e+00 2.408859025611877591e+00 1.960312673439457587e+00 2.563946295592303137e+00 6.229086875027128656e+00
2.909010070844433304e+00 7.856984274087508879e+00 3.570371518353329776e+00 3.082422855841680853e+00 4.328521280290081208e+00 8.048635971333135686e+00
3.338721433035855668e+00 2.662470036861202871e+00 3.633658852400256656e+00 3.138650269468437060e+00 4.917053568535036945e+00 1.176396177952328426e+00
9.650303929669291847e+00 5.664317423931213291e+00 4.392842794367954440e+00 3.819790137378003880e+00 4.639722920421069041e+00 4.327232321950789995e+00
5.789934561597945617e+00 1.183457118605781178e+00 3.144817865248434874e+00 5.776615993214948119e+00 3.187694962523161646e+00 5.411554666963791504e+00
6.548030812145436030e+00 4.619419293921713354e+00 1.566392091684198906e+00 5.484473497875523407e+00 4.657932507438955483e+00 5.681172835263592624e-01
6.629640306035024189e+00 4.516220132067076065e+00 2.286774004056528753e+00 5.422427147575396011e-01 4.154175927360295617e+00 3.287529766358576300e+00
5.134948381228441328e-01 3.198901296422520524e+00 4.513888040012044911e+00 5.976504724554413173e+00 4.402518496213073007e+00 5.233960854153117737e+00
7.173833618288735003e+00 8.024976977640684295e-01 1.405123095431616953e+00 1.252252775618885705e+00 3.818537556229340435e+00 5.665365734096589279e+00
9.451887855635582314e-01 3.482327264748083628e+00 3.005504873155433465e+00 1.088165188264303529e+00 2.644995702760856382e+00 7.092255599653409348e+00
4.909372191450175338e-01 3.937144437699880761e+00 1.977788517812492541e+00 2.665676808393710573e+00 1.244052657607888079e+00 5.515106936858944486e+00
4.013494213216681317e+00 3.653224297689077638e+00 1.366857808989707435e+00 5.833791133418593233e+00 4.105292452768464884e+00 2.151925250868406803e+00
1.434176412880697082e+00 6.127742104881748197e+00 2.583064744317397299e+00 4.809624217753873054e+00 2.954190438502930505e+00 8.386845831348292535e+00
9.888106628560560551e+00 7.153278644107855300e+00 1.766339324461347227e+00 5.891105836237397142e+00 4.005024873589525747e+00 6.467624645118812410e+00
5.004616089063283368e+00 6.462906242383443356e+00 2.101759688408221916e+00 1.146115426443121033e+00 1.846455730335585077e+00 9.164578491204803612e+00
8.512513864345551795e+00 2.181731730264026670e+00 2.140762686528538961e+00 1.621464162288924538e+00 2.695642688845806489e+00 6.810508797252969870e+00
2.891166876828583643e+00 9.154064814744366174e+00 1.900197447679774942e+00 2.485426871650633807e+00 2.963176438386828426e+00 2.854295221445546815e+00
4.978000520161637965e+00 1.092245294998075211e+00 4.779281732265278748e+00 6.440210394410965655e-01 4.817625014877934930e+00 4.729889486606284166e+00
9.484043286086750513e+00 1.894868388210144472e+00 3.436524109289948559e+00 2.977636261895036274e+00 4.869527646714416846e+00 6.758191207369904419e+00
9.792495723211763092e+00 2.843519571074791141e+00 1.065364943885867000e+00 2.440313007907691567e+00 1.652206751201208634e+00 6.063762764750443068e+00
7.910709498522544791e+00 3.980788741787338880e-01 4.439645336425416922e+00 3.609557330819706422e+00 4.372685769742752804e+00 6.116324162133857989e+00
7.281535489664210381e+00 7.671274371307045925e+00 2.183395921163596931e+00 8.164803376423506176e-01 3.482190917674595987e+00 4.631014738203265146e+00
1.921309015351816640e+00 5.529719577970952926e+00 4.100823761625601804e+00 2.261839797273805353e+00 4.214367430984138352e+00 3.961906718158925145e+00
6.426982203143769112e+00 4.413938607559500515e-01 3.240354109106394986e+00 1.417867482060191975e+00 3.939903712555881565e+00 2.458703477523303427e+00
6.364456022053721185e+00 4.405665068194509537e+00 4.177860190643303717e+00 1.522629802622815998e+00 3.321799949593072565e+00 3.196450863400961850e+00
8.402354099701947021e+00 8.814669575563755188e+00 4.699827543397499419e+00 1.281084027149309135e+00 1.590056545706621804e+00 3.175226150790987911e-01
3.280711988238919741e+00 5.220041476439992723e-01 3.230579104592129269e+00 1.018652947972076284e+00 3.626678552803674016e+00 2.512576179868374560e+00
5.289555224057293614e+00 5.127789918320000417e+00 2.486569128769036130e+00 5.157487608022050196e+00 1.909147639085921888e+00 8.242272874689312800e+00
3.997238667533868473e+00 5.990692081121636647e+00 3.075836972508354084e+00 3.381361997102024119e+00 2.106325283839423967e+00 6.919089003883075684e+00
7.416344381726571733e-01 9.989732875117459443e+00 2.382357735301948498e+00 4.060289947054677384e+00 2.468850923067739345e+00 9.090967292615025341e-01
8.243205271743920814e-01 1.569719634355586813e+00 4.277514644957326695e+00 4.199510042447427871e+00 1.079547081121800201e+00 7.859214765078672116e+00
6.816364258648533792e+00 2.941240654652479414e+00 2.269295083255665535e+00 1.394418822058036134e-01 4.782893381422951506e+00 9.072472165123643961e+00
3.005461902618582481e+00 3.051008163254740335e+00 4.835164431239729055e+00 6.959688425076920870e-01 2.043986621657357894e+00 9.644196944705843322e+00
2.691708752465071797e+00 4.156858175282465595e+00 1.125015139380287632e+00 4.127862122057177174e+00 1.361283983890117621e+00 7.623514444142390545e+00
1.364368803527757024e+00 9.595661190524381823e+00 2.716051144790024630e+00 3.906568609139517534e+00 1.083521702848469603e+00 8.483114836571630235e+00
5.169567438972404005e+00 1.600557835929209638e+00 3.925891508846295785e+00 4.952172732831904511e+00 3.852313944345132413e+00 7.929907682908634570e+00
3.191699175038099412e+00 5.212583838864408570e+00 4.291483078386944428e+00 2.899643133083852131e+00 4.989908290012230019e+00 4.509903121849541563e+00
8.806716229019327713e+00 8.794816937649002853e+00 2.335287472178085189e+00 3.575722251767222915e+00 1.425476343338440532e+00 4.403771233507370653e+00
1.134409550324095406e+00 8.275187509885025605e+00 1.504914683873823211e+00 1.777211344667541493e+00 1.559991072709483451e+00 4.146272478253228755e+00
3.727702905951264967e+00 7.742921244052412000e+00 1.801704689780381008e+00 1.004417553081725645e-01 4.938013225520929694e+00 8.687123049921352091e+00
1.556156722379667734e+00 5.397304507652712857e+00 1.867745678218136973e+00 1.004227410239237617e-02 4.311276788404542870e+00 1.687859106413429400e+00
9.540602084882030098e+00 2.424634116726955391e+00 2.616301161714979173e+00 4.416770240497521094e+00 3.229166776884973000e+00 4.864497027858960543e+00
2.434657787738665924e+00 4.945502902258152922e+00 4.608579563969008142e+00 5.069800347994163126e+00 1.948213050696952386e+00 3.448623322508604261e+00
7.525228321088935246e+00 2.387864488449869871e+00 2.928263930970619988e+00 2.096054843196611284e+00 2.869318033535952051e+00 8.865546240072010420e+00
2.590924574088852239e+00 6.072060551945877904e+00 3.190995086977902240e+00 1.032083190494679448e+00 3.599033932873884289e+00 8.990035409559473223e+00
7.740235981453182923e+00 1.726371650575817318e+00 3.778583521432702597e+00 1.839824359430435319e+00 3.750540318678827312e+00 4.984154196493828515e+00
8.662813855818974673e+00 5.748456683491593111e+00 1.693270717718674989e+00 1.365189616803936135e+00 3.436372656179590201e+00 1.457047184772491677e-01
3.514554525108697813e+00 8.928829697324754733e+00 4.979913790530984485e+00 1.595498819949260572e+00 2.150903884708470493e+00 2.329112325030262554e+00
5.326530335031952390e+00 3.349997281510192604e+00 1.664821754967166889e+00 5.233055378064110030e+00 1.353332343004814753e+00 8.593558670066979488e+00
8.358043117418050727e+00 7.506939014019870626e+00 2.457175197665420363e+00 7.335973612323238857e-01 1.715370326095091214e+00 7.527158928098820923e+00
1.732390749180774181e+00 7.315574960552888584e+00 4.217253229485526944e+00 1.709914386314953738e+00 2.402692647104336388e+00 1.731776157196888377e+00
4.808900737406284875e+00 5.438217366533639741e+00 4.330728856544500793e+00 4.883190491991476812e+00 2.630448534976877362e+00 1.005440204607086718e+00
9.118232015952736802e+00 9.054802436278411193e+00 4.640928269342069257e+00 2.761967671740976904e+00 3.983591828953712444e+00 6.950614175737669376e-01
6.965962474459136189e+00 1.926148189273390043e+00 3.345594767743599540e+00 4.332868802024791854e+00 3.452154133010063575e+00 8.727708825436018003e+00
9.244437124843461362e+00 6.901604286132320354e+00 4.562072840406311336e+00 3.512544447738816800e+00 2.737163024722987004e+00 9.380230447943706196e+00
6.054450346104018887e-01 5.887550315459372463e+00 3.454435657313192465e+00 3.205043292399655908e+00 4.708734158696312733e+00 7.355421791486339567e-01
7.450015543945197827e+00 9.417205776163562803e+00 4.008004274164139957e+00 5.596480261647210241e+00 3.024751154363483074e+00 9.921176753095828360e+00
1.881552309918046451e+00 7.477951945365520103e+00 1.274875130438347437e+00 5.743642966686978824e+00 4.595909514840180954e+00 3.770971823551247049e+00
5.232666800931563778e+00 7.201592652346019419e-01 4.563091362243473448e+00 1.563530570619428683e+00 1.000031255114879780e+00 9.909805213759797837e+00
1.137213687396974482e+00 4.151321001254894977e-03 1.000058731680282698e+00 9.309049524716412477e-05 1.000366596299584243e+00 7.100290401486959446e-01
5.080726166760118012e+00 5.150312626607794764e-01 1.000184531651226783e+00 3.823095797732123935e-01 1.000651981973280646e+00 1.754735445073230871e+00
5.008858787535070967e+00 7.237810454013191563e-01 4.896408112350837172e+00 3.338310421547675128e-02 1.003581607323733138e+00 5.545012868725567756e+00
5.107798439131660651e+00 5.413001150952330143e-01 1.035260264309700862e+00 3.680344251352561935e-01 1.001046810811000887e+00 2.227141316708090457e+00
5.039023884872792181e+00 6.537201785727537739e-01 4.895402091572030656e+00 1.191317659423828373e-03 1.001168093993522357e+00 6.079307551811727883e+00
5.108111617626473588e+00 5.453599125551553684e-01 1.019433709179587089e+00 1.619444963666895054e-01 1.000204917234457813e+00 2.871037534614556463e+00
5.107798439131660651e+00 5.413001150952330143e-01 1.000591605357509462e+00 3.743532120351555359e-01 1.001046810811000887e+00 3.264790164760630997e+00
4.904172228665229838e+00 6.184937611876706320e-01 4.692727866164389638e+00 2.203690344582081434e-02 1.090338519122775907e+00 1.753566366927005404e+00
3.269340915817787963e+00 4.316184706929904191e-02 1.002374993618195376e+00 3.299035237652274410e-02 1.000016734783298666e+00 1.093855131625210531e+00
5.040198405004788995e+00 7.230661600122657573e-01 4.967224522277186693e+00 3.132492498767126821e-02 1.001658471217642621e+00 7.114382277936003085e+00
5.121267392924393036e+00 7.425929402966774395e-01 4.539682975248091168e+00 1.215695904292408702e+00 1.000064826671372753e+00 7.070454820535726270e+00
4.973438403094973204e+00 6.234066943197611455e-01 4.769761980135456270e+00 2.176495879097406494e-03 1.007530582122143858e+00 3.482675748539947325e+00
4.809368417785632843e+00 3.894308219877478106e-01 1.007215043925796971e+00 2.651313381692027571e-03 1.000066111679497549e+00 1.124115986634645736e+00
3.003164724305457334e+00 8.386619036017351966e-04 1.002393816738170296e+00 1.234002497880174257e-02 1.000198057954855502e+00 9.597404533012001693e-01
4.035516799195171700e+00 1.720311005357124112e-01 1.002798349031815306e+00 6.812864219537948657e-03 1.000678823696627529e+00 1.069253187851666675e+00
2.710445652602156752e+00 2.527705420211361770e-02 1.000172513214494963e+00 3.901214969997560816e-02 1.000288616183658830e+00 9.595329670871699523e-01
5.195629486011565490e+00 7.317072932418348108e-01 4.496765513602815290e+00 1.569811033123148070e+00 1.000074510795142313e+00 8.512659778466044713e+00
5.005073341431830691e+00 6.948439289205758929e-01 4.841455831166481261e+00 6.648665712675604512e-04 1.001930995451435491e+00 5.033696031213194644e+00
5.195649966585728308e+00 7.169819495410607590e-01 4.501715970634284858e+00 1.609643118704854992e+00 1.000001559558624908e+00 9.749218248485437499e+00
4.989477415767603397e+00 6.546376657141452782e-01 4.840472830447939856e+00 5.003946266906574014e-02 1.000870948907603308e+00 3.955877993573002627e+00
5.063881535419856306e+00 5.150312626607794764e-01 1.000612424125264077e+00 3.937097223361444298e-01 1.000209196655072130e+00 1.305811386640267191e+00
4.661365194200296713e+00 3.444547358032594708e-01 1.000006201354648017e+00 4.696249573707168140e-03 1.001237065885293598e+00 1.093948175366884046e+00
4.569055215312323170e+00 2.911570365775158487e-01 1.031581337653984631e+00 1.162427398587209393e-01 1.000375647983669181e+00 1.073360137469072884e+00
5.151063958307738666e+00 7.507811424385727461e-01 4.561811506667543092e+00 1.340449929715824551e+00 1.001642033474819948e+00 8.075273005804401549e+00
1.373057650380064221e+00 7.520025546757458379e-02 1.053447273995503197e+00 1.360162838324545098e-01 1.001924490952486257e+00 1.070859643326391275e+00
5.144746818698815893e+00 6.036200386920949068e-01 1.000856989847680234e+00 2.383506378012997251e-01 1.000545230841796585e+00 4.367979958994044232e+00
5.195649966585728308e+00 7.446645910772582422e-01 4.501715970634284858e+00 1.523607499409636468e+00 1.001328294761377524e+00 9.053575764023291228e+00
4.931010599563704133e+00 6.509434956875554956e-01 4.765054166923532009e+00 1.225161574206179785e-03 1.000322205527473862e+00 3.154937053616964082e+00
5.041212373618120246e+00 6.963160394148085741e-01 4.898521006470933692e+00 8.317542935380575764e-03 1.001563209973032498e+00 6.216575107301305358e+00
4.247723938106311437e+00 2.704518228609295583e-01 1.002458736360924307e+00 1.866432049434221807e-02 1.000591902409012413e+00 1.125535080279010502e+00
4.931188222343904748e+00 6.554058154390026703e-01 4.805339020059291144e+00 5.492980343869691140e-04 1.001962962679824098e+00 3.156539501297469297e+00
5.141524706788928256e+00 5.912496069104230534e-01 1.003986887395361016e+00 1.705743204171344951e-01 1.000353998094818841e+00 4.152124909285331178e+00
5.117737657321771216e+00 5.996354218008045356e-01 1.000508959032815337e+00 4.628775021455822647e-01 1.001527263764761644e+00 3.363581165357045766e+00
5.148812113825261605e+00 7.544858180691030869e-01 4.513352870300905373e+00 1.353447310571322504e+00 1.000260615833012734e+00 7.661208884568726063e+00
4.529298312422833206e+00 3.444547358032594708e-01 1.000058697604787827e+00 2.093270354354720419e-03 1.001853741284244537e+00 1.093948175366884046e+00
5.114898360356583851e+00 6.484813973833613021e-01 1.022861113394517574e+00 4.980885557263710628e-01 1.001527263764761644e+00 3.592355355734389022e+00
4.904172228665229838e+00 6.158667776562563034e-01 4.754094036244440602e+00 6.874417577419922321e-02 1.000267114947909874e+00 2.118705811971078656e+00
4.742499365713700676e+00 3.991355787357802609e-01 1.000365742709313110e+00 3.354606838221383530e-02 1.000881556473514733e+00 1.100770840929683470e+00
5.151063958307738666e+00 7.507811424385727461e-01 4.497678168302296164e+00 1.340449929715824551e+00 1.001657785723297112e+00 8.008335452356817541e+00
4.942209545126940995e+00 6.535133546156243201e-01 4.754094036244440602e+00 6.951638099448159691e-02 1.000240440979997425e+00 2.471722616170300313e+00
5.232421823480757794e+00 7.160043001140815599e-01 4.561073953949207116e+00 1.539173520257240968e+00 1.000044669856005264e+00 9.767562743715567208e+00
1.373057650380064221e+00 1.392912816776427087e-01 1.053447273995503197e+00 2.731262034619456186e-02 1.000776109224156052e+00 7.600940043671174928e-01
2.624003575763615537e+00 4.843667370931920013e-04 1.000058427572047215e+00 2.070192885743454142e-02 1.000192304541783095e+00 9.597404533012001693e-01
3.041181256783286102e+00 1.642140067843826379e-01 1.002828324272660110e+00 7.130477716254253473e-03 1.001124380473991105e+00 1.069253187851666675e+00
5.008909121609120163e+00 6.948504743844954312e-01 4.719644064729275890e+00 1.622967544279003138e-01 1.001387649800032253e+00 4.627186601539122535e+00
4.929309464830742726e+00 5.966429479368249300e-01 4.754094036244440602e+00 6.874417577419922321e-02 1.000267114947909874e+00 2.172282686096114634e+00
4.204529793375356483e+00 2.200090360737159412e-01 1.029798802762529331e+00 2.189763290343533370e-02 1.001280900981310396e+00 1.091694174962031250e+00
5.063881535419856306e+00 5.150312626607794764e-01 1.001065422939487304e+00 3.990923038708619752e-01 1.000275157195148257e+00 1.074064540856878525e+00
4.712247824248317229e+00 3.444547358032594708e-01 1.000057478905457486e+00 6.211462196548434705e-03 1.000305616794451291e+00 1.102952539093172701e+00
5.195649966585728308e+00 7.446645910772582422e-01 4.501715970634284858e+00 1.523607499409636468e+00 1.001386256338228753e+00 9.533921638418217270e+00
5.041294795860406630e+00 7.220441977380943621e-01 4.967343151491274256e+00 3.361086788438498452e-02 1.066753544873210391e+00 8.207676587954432890e+00
3.575479562792943877e+00 1.149767967742880426e-02 1.000331163830331827e+00 2.496836308028367590e-02 1.000049939437857693e+00 1.091806791309750446e+00
5.148812113825261605e+00 7.514966970044483219e-01 4.503583786665901201e+00 1.353447310571322504e+00 1.003074244405836035e+00 7.470543069741157893e+00
5.040575219638409266e+00 7.220441977380943621e-01 4.998590613278642181e+00 2.757361334473218406e-02 1.000866253322856503e+00 7.441365809226187622e+00
4.942445954662879615e+00 4.396361936896892586e-01 1.001138269843413697e+00 4.641690822419421159e-03 1.000270454763291905e+00 1.105256763382544305e+00
5.175403510040267108e+00 7.310035575825368781e-01 4.496805392646058053e+00 1.524525611870719555e+00 1.000059617101853426e+00 8.251878562758980351e+00
4.990099053890248548e+00 6.484460243738627838e-01 4.702979910804375052e+00 4.964408686754309685e-02 1.000345305872833768e+00 3.704753932636643654e+00
3.833522482311005675e+00 2.252273563691542524e-02 1.052842380510568443e+00 3.343556109991323994e-02 1.001391778577567004e+00 1.073360137469072884e+00
4.448677788639573194e+00 2.895261889779474074e-01 1.002396202032732608e+00 1.151085950218545956e-01 1.000084340203140965e+00 1.073360137469072884e+00
5.192109045508008336e+00 7.312913785046716297e-01 4.496765513602815290e+00 1.505884545906574390e+00 1.000070884215860767e+00 8.512659778466044713e+00
5.195649966585728308e+00 7.446645910772582422e-01 4.501715970634284858e+00 1.597817609337694122e+00 1.001036107079851911e+00 9.293345457353806793e+00
3.609986762493662571e+00 1.143543391096045470e-02 1.000782473213011725e+00 9.486201589570653070e-02 1.000049706675549155e+00 1.080075860841706481e+00
5.040575219638409266e+00 7.220441977380943621e-01 4.967343151491274256e+00 3.090713540306689461e-02 1.002927017935740572e+00 6.756525837558355008e+00
3.454854565985650439e+00 8.693950738999284278e-03 1.000781170431571665e+00 2.360172025264503301e-02 1.002002584601078716e+00 1.000232391138223376e+00
5.040575219638409266e+00 7.220441977380943621e-01 4.998590613278642181e+00 6.597688779743903983e-03 1.000866253322856503e+00 7.441365809226187622e+00
2.398105340869447488e+00 8.386619036017351966e-04 1.002287392883347117e+00 1.452255160599369779e-02 1.000228456953944800e+00 9.597404533012001693e-01
4.988960856652753684e+00 6.546376657141452782e-01 4.837546016191035747e+00 2.043389124215660990e-02 1.012002987469300175e+00 4.374301277307996116e+00
3.866753202331046246e+00 2.252273563691542524e-02 1.000024617707717445e+00 1.162427398587209393e-01 1.001391778577567004e+00 1.073360137469072884e+00
5.008858787535070967e+00 7.220954085350702600e-01 4.895401580391023799e+00 3.338310421547675128e-02 1.023563671979059730e+00 5.240702743357407378e+00
4.106531130181080513e+00 3.441624326436789616e-01 1.000214975480566926e+00 9.859712291647622362e-04 1.001850420233515448e+00 1.093948175366884046e+00
5.158168968751904337e+00 7.449861121377800988e-01 4.417024815158511863e+00 1.597649074553455062e+00 1.001364023486774446e+00 7.099276450919517423e+00
5.040575219638409266e+00 7.220441977380943621e-01 4.967343151491274256e+00 3.092234374021659779e-02 1.119526946953677049e+00 6.756525837558355008e+00
2.336785347021077541e+00 2.243821547237411645e-03 1.000687976521105860e+00 3.359124559905554697e-02 1.000153798187992216e+00 9.597404533012001693e-01
4.340159573190943476e+00 2.203400835893873366e-01 1.000223042930032946e+00 9.497847569524431321e-02 1.000277952335510090e+00 1.080813023586066679e+00
3.454854565985650439e+00 8.693950738999284278e-03 1.002383063614724845e+00 2.360172025264503301e-02 1.000628156979288530e+00 1.106880175836676194e+00
5.181727774013427990e+00 7.310035575825368781e-01 4.496805392646058053e+00 1.524525611870719555e+00 1.000059617101853426e+00 8.251878562758980351e+00
4.875506613843486825e+00 4.449007859865820036e-01 1.001138269843413697e+00 4.641690822419421159e-03 1.000500835666246591e+00 1.105256763382544305e+00
3.748100996704399890e+00 7.552215639160184124e-04 1.002383540896801595e+00 1.234002497880174257e-02 1.000198057954855502e+00 1.116009170657878746e+00
4.412000359101690528e+00 2.816366844390992830e-01 1.000037225101129135e+00 7.260926184038354880e-03 1.001413827163403880e+00 1.082583539641979620e+00
1.956751955209931060e+00 9.338504040986322918e-02 1.071014494162346065e+00 6.189211387343239099e-03 1.000064256783450345e+00 9.590760910573058462e-01
5.003710912282895329e+00 7.788756565604809667e-01 4.986108753497640933e+00 9.195463013920643358e-05 1.001050519069635492e+00 6.576550703108294371e+00
4.942015918832628252e+00 6.118699974723352808e-01 4.754094036244440602e+00 6.876828301891473039e-02 1.000267114947909874e+00 2.463588262592526945e+00
4.875506613843486825e+00 4.449007859865820036e-01 1.001138269843413697e+00 4.641690822419421159e-03 1.000041694635713130e+00 1.105256763382544305e+00
5.003951392917474372e+00 7.788756565604809667e-01 4.986108753497640933e+00 9.196662416288345354e-05 1.001010349580237380e+00 6.576550703108294371e+00
4.943926935777403386e+00 5.226875182773221828e-01 1.000193579158729751e+00 2.403267894208682698e-02 1.001042493505531095e+00 1.128609780971611576e+00
1.956751955209931060e+00 9.338504040986322918e-02 1.071014494162346065e+00 3.181285415664258931e-02 1.000064256783450345e+00 9.590760910573058462e-01
5.014550077665741235e+00 4.854526044132972951e-01 1.010814855180911964e+00 2.007402756295990215e-02 1.001290474198460068e+00 1.100571222372878744e+00
3.733217037061483445e+00 4.253939453189595210e-03 1.000018584757900841e+00 4.248601193256621930e-04 1.000501819876989051e+00 1.105044223032644712e+00
4.988955258551652783e+00 6.546376657141452782e-01 4.858248516999373656e+00 1.842326461670390492e-02 1.011989789612688151e+00 4.374301277307996116e+00
5.014550077665741235e+00 4.854526044132972951e-01 1.000403320196514345e+00 3.538989797517661656e-02 1.001290482065416043e+00 1.100571222372878744e+00
5.051936306681471756e+00 4.816169116389819038e-01 1.000055928254870663e+00 5.291575657630739893e-02 1.000917060281028004e+00 1.226395109964703023e+00
4.990099053890248548e+00 6.484460243738627838e-01 4.797831032929498640e+00 1.118159396893087243e-01 1.000345305872833768e+00 3.704753932636643654e+00
5.008858787535070967e+00 7.220954085350702600e-01 4.895401580391023799e+00 3.338310421547675128e-02 1.007598252895995472e+00 5.240702743357407378e+00
