#Generation 1: F, G, CV
-8.436914415716437361e+02 2.297356559824847864e+02 -5.542607864364368808e+00 1.180869288121456195e+00 -2.175485057550313073e+00 -5.191637749263742663e+00 9.479022386910156417e-01 -1.807488942629888573e+00 2.128771526812471837e+00
-7.367937370675548436e+01 1.436562371626184813e+02 -4.861663919534277234e+00 9.538879731780922633e-01 3.003790860462471013e+00 -1.486924564045921926e+01 4.608021673393036810e-02 4.423533943470026042e-01 4.446112444721496360e+00
-8.616418553638690980e+01 7.021752512361520360e+01 -3.947495094024909612e+00 6.491650313416365004e-01 4.202508890522604901e-01 -8.787996872129429704e+00 -2.441492922124826048e-01 -3.287261458896222344e-01 1.069415920393896879e+00
-1.581442051873579885e+03 1.529647684248562314e+02 -6.689617895387284463e+00 1.563205965129094821e+00 -3.224670380615412224e+00 -4.240277134156460903e+00 4.511838189045512815e-01 8.251235019233247314e-01 2.839513285956970723e+00
-1.206329828753371061e+02 1.627334902410248105e+02 -3.765263770547370825e+00 5.884212568491234974e-01 -9.829698914025142287e-02 -7.568669792266867091e+00 -8.153046222812380117e-01 -1.510364031183406563e+00 5.884212568491234974e-01
-7.294526336527663801e+00 7.138653988654007776e+01 -1.171655960067549351e+00 -2.761146799774834570e-01 -1.018214151352796248e+00 -3.135227657361957299e+00 1.597689224978596778e-01 -3.258141526156979051e-01 1.597689224978596778e-01
-1.095824278908333866e+02 1.545987406112925839e+02 -5.015374587438439669e+00 1.005124862479479964e+00 1.669412113482451998e+00 -1.235419881440334322e+01 6.819492762496052185e-01 -4.393344503713314531e-02 3.356486252211537291e+00
-6.744959546141616329e+02 1.763718661763527962e+02 -6.399936878453886813e+00 1.466645626151295678e+00 -5.944669898780050588e-01 -9.211002898697877583e+00 -5.937843292950648610e-01 -8.228985349668518356e-01 1.466645626151295678e+00
-7.644567396286213352e+02 1.701741987483902676e+02 -6.107551378815624155e+00 1.369183792938541311e+00 -1.251218898812457958e+00 -7.605113581190707350e+00 -3.495225006405303647e-01 -6.260041975126608982e-01 1.369183792938541311e+00
-8.936955173409566555e+01 7.696814106627661545e+01 -1.703073053409525084e+00 -9.897564886349159707e-02 -2.051592897290721140e+00 -1.599887258828083025e+00 1.467879677551569007e-01 -3.246939286710950334e-01 1.467879677551569007e-01
-1.558796546221999279e+03 1.577383107652798628e+02 -7.423548639017608863e+00 1.807849546339203028e+00 -2.402936913220737214e+00 -6.617674812576133547e+00 2.524106965681646164e-01 3.955378471957711195e-01 2.455798090103138875e+00
-6.089410929567792437e+02 9.865152009122947163e+01 -4.474678757549970243e+00 8.248929191833233032e-01 -2.386636616654610688e+00 -3.701405524240748424e+00 1.160818165172530225e-01 8.431320657984229250e-01 1.784106801498999140e+00
-5.754614933799012988e+01 1.694473881080811850e+02 -4.224651087362538249e+00 7.415503624541793792e-01 1.704574159706292669e+00 -1.163379940677512359e+01 -8.321268472854748133e-03 -1.102615376998998364e+00 2.446124522160471937e+00
-7.805070585216273571e+01 5.877335759865834319e+01 4.222134252708193980e-01 -8.074044750902730216e-01 -8.903412642701558077e-01 -1.797104046188868764e+00 -6.975526875760286183e-01 -7.613384211111875466e-01 4.222134252708193980e-01
-9.864307192236733499e+02 1.205644402963317532e+02 -3.426357287428810849e+00 4.754524291429368943e-01 -4.837369453240439654e+00 2.248381619052069347e+00 1.999434948660939737e-01 -1.377917639188829924e+00 2.923777543061100381e+00
-7.480278352586705637e+01 1.597101696565428597e+02 -4.988801395263036120e+00 9.962671317543453364e-01 2.664576392347931311e+00 -1.431795417995889963e+01 6.882124129987100547e-01 1.971087723498609057e-01 4.546164709450847496e+00
-5.907532739970631042e+01 6.861876465173875772e+01 6.447364584562740308e-01 -8.815788194854247140e-01 -1.298374913331968639e+00 -7.585137148797886919e-01 -5.604617501794725287e-01 -1.685117558415216710e+00 6.447364584562740308e-01
-1.185569555507614012e+02 1.161954191882265945e+02 -4.275094153972788469e+00 7.583647179909295266e-01 3.679493336487900113e-01 -9.010992821270367159e+00 -2.941555424197188628e-01 -6.891886299499736523e-01 1.126314051639719427e+00
-5.989651136778933278e+02 1.506201062084401201e+02 -6.228256706392193642e+00 1.409418902130731288e+00 -4.424797548502672484e-01 -9.343297196691658257e+00 -5.652417956022592893e-01 -6.010640019852100391e-01 1.409418902130731288e+00
-2.502031078029990852e+01 8.244093850765327147e+01 -2.551419421096764673e+00 1.838064736989215575e-01 5.529862291874205749e-01 -7.657391879471606266e+00 -1.480231272469633153e-01 -6.472204189345547309e-01 7.367927028863421324e-01
-1.499378305172521323e+03 1.244394453726179677e+02 -5.612566818328970086e+00 1.204188939442989881e+00 -4.073964996162052543e+00 -1.464636826004863224e+00 -9.899391150551477558e-01 -4.103175053649164017e-01 1.204188939442989881e+00
-1.234225623125042375e+03 2.311766147861727347e+02 -6.927623833093557337e+00 1.642541277697852520e+00 -1.983309806701561318e+00 -6.961004219690433814e+00 -1.101427306578417475e-02 -1.788851835317927907e+00 1.642541277697852520e+00
-6.745539620945426122e+02 1.359310113343844932e+02 -3.939159044176153479e+00 6.463863480587178634e-01 -3.196284266782071448e+00 -1.546590510612011471e+00 7.087530329069763324e-01 -4.914892432338033856e-01 1.355139380965694196e+00
-4.577142286496383576e+02 1.828287427923088444e+02 -3.584391284149810453e+00 5.281304280499367065e-01 -2.647273805208447683e+00 -2.289843673732914642e+00 1.079910349708350426e+00 -1.468839830268020119e+00 1.608040777758287021e+00
-1.034488044402283322e+03 1.053225127973019823e+02 -5.012375303409450922e+00 1.004125101136483567e+00 -3.383665465252983395e+00 -2.245044372903483243e+00 -3.073116916232916385e-01 7.701878973978342202e-01 1.774312998534317787e+00
-7.420373682383143432e+01 1.659763862710573221e+02 -4.277014274427144436e+00 7.590047581423814416e-01 2.979560259015042512e+00 -1.423613479245722857e+01 -2.604259491918329283e-01 -7.973186345961456034e-01 3.738565017157423842e+00
-9.444965411909968225e+02 2.030427576872093596e+02 -7.150380814541174246e+00 1.716793604847058008e+00 -8.029470788283941118e-01 -9.544486656884386022e+00 3.238518077515881721e-01 -3.481708374730261291e-01 2.040645412598646402e+00
-1.431931140297272123e+03 1.185321069331485404e+02 -4.416435519966345424e+00 8.054785066554485118e-01 -5.109483926514759133e+00 1.802532333063173287e+00 2.833736752920783530e-01 1.934617847308981453e-01 3.084846299741598408e+00
-2.708382129504142455e+01 7.536815680076205126e+01 -9.476855705029461063e-01 -3.507714764990179646e-01 -1.688669750355032306e+00 -1.570346069792881938e+00 -6.938664401675175286e-01 -7.685795684193903465e-01 0.000000000000000000e+00
-2.785450055811548395e+02 1.811598863504675592e+02 -6.319868474722019513e+00 1.439956158240673245e+00 1.596525849560011423e+00 -1.351292017384204236e+01 -7.625190584861897269e-01 -1.133196556673839339e+00 3.036482007800684890e+00
-5.104320925993644096e+02 1.677723956005832804e+02 -4.166921456474511842e+00 7.223071521581706511e-01 -2.222898328327032047e+00 -3.721124799820448636e+00 -4.537774238882592570e-01 -1.684380635438267770e+00 7.223071521581706511e-01
-2.513299453302716131e+02 1.041052928106356745e+02 -1.638601139599606071e+00 -1.204662868001313419e-01 -3.392367746228336145e+00 1.146134352857066441e+00 1.014818487357166177e+00 -1.803056248512919790e-01 2.160952840214232396e+00
-3.039632802910430343e+01 7.960528504603787781e+01 -2.024313503904467737e+00 8.104501301489245094e-03 3.709702407323440809e-01 -6.766253985369155899e+00 1.784054953745675132e-01 -2.579943531428479098e-01 5.574802374084009138e-01
-5.623369847413261624e+01 5.883227271802397240e+01 -2.318526158245431290e+00 1.061753860818103606e-01 -9.461276151071567053e-01 -4.426270928031117435e+00 8.554952657064274213e-02 1.850967271047383456e-01 3.768216397571914622e-01
-3.785511067772670799e+02 5.422279658691296333e+01 -2.668449172133636527e+00 2.228163907112122033e-01 -3.131222786635966759e+00 -4.060035988617034519e-01 -5.399241974508993680e-01 6.248205819200908229e-01 8.476369726313029984e-01
-2.171586660945536451e+01 1.210457186774330864e+02 -1.893150800831167491e+00 -3.561639972294416978e-02 2.994935350388892026e-01 -6.492137870908946340e+00 4.884024606699723936e-01 -1.501454566213948905e+00 7.878959957088615962e-01
-9.631334101372856367e+02 9.738342492335493716e+01 -3.672006695668210696e+00 5.573355652227367507e-01 -4.488232592437688240e+00 1.304458489207167116e+00 -6.748532913599949445e-01 -1.107477550826870605e+00 1.861794054429903866e+00
-9.258385932977999389e+00 1.038933358601062480e+02 -1.103122793109927002e+00 -2.989590689633576104e-01 -1.356646096818898473e+00 -2.389830599472130501e+00 -6.241504520022189695e-02 -1.922724884092779085e+00 0.000000000000000000e+00
-1.969973334749118408e+02 1.761418666082001891e+02 -5.953890625908385914e+00 1.317963541969462193e+00 1.764709293526487865e+00 -1.348330921296136253e+01 4.830796487958959329e-01 1.103165221480586489e-01 3.676069006439905085e+00
-1.096033188518694715e+03 2.018039365248655770e+02 -4.318090029463250268e+00 7.726966764877500893e-01 -4.283653043392802395e+00 2.492160573223545228e-01 7.862785161787688715e-01 -1.354947574805182242e+00 1.808191249988873484e+00
-1.224791259344605834e+02 1.193554571775177067e+02 -3.431619967904534718e+00 4.772066559681782394e-01 3.066911333447380983e+00 -1.356544263479929668e+01 5.372761573032233118e-01 -1.631753152057950906e-01 4.081394146718782423e+00
-9.361618099556876871e+01 2.914530198659414495e+01 -4.117988024318750551e-01 -5.294003991893749816e-01 1.678526199478479197e-01 -4.747504042327570950e+00 -4.592147458513940461e-01 -5.587159612073744341e-02 1.678526199478479197e-01
-3.731059895992537179e+01 7.046651972357574323e+01 -1.474258028208285332e+00 -1.752473239305715469e-01 3.178983867345983594e-01 -6.110054801677482494e+00 -4.312147492500841839e-01 -6.553621933604647509e-01 3.178983867345983594e-01
-9.713133720325109266e+01 1.638427052350528186e+02 -5.158815899242157776e+00 1.052938633080719333e+00 2.336067756155181918e+00 -1.383095141155252250e+01 4.694457574150275869e-01 -2.099043316597759556e-02 3.858452146650928949e+00
-5.198334430182242158e+02 1.567373401497801524e+02 -4.576284128116894223e+00 8.587613760389646300e-01 -1.868283843841686664e+00 -4.839716440433520006e+00 3.932063125168986373e-01 -1.281591351282422409e+00 1.251967688555863267e+00
-1.372394355220737339e+02 1.554682926616428063e+02 -2.778133812914867384e+00 2.593779376382891466e-01 2.734053756036916027e+00 -1.224624132498869855e+01 4.295904124584811745e-01 -7.784204654460906703e-01 3.423022106133686293e+00
-1.312459449958426831e+03 1.355168793780862586e+02 -4.013240400345493342e+00 6.710801334484975955e-01 -5.195255634808029654e+00 2.377270869270566855e+00 4.795959454093619012e-01 9.227918457609394220e-01 4.450738793889366107e+00
-2.265172931747207130e+01 4.163198702874242940e+01 -2.486771582693480198e+00 1.622571942311600568e-01 7.368844685145362616e-01 -7.960540519722552055e+00 -3.377415198701815835e-01 8.940136897476893552e-01 1.793155352493385646e+00
-1.055217884387591596e+02 1.041884368376145176e+02 -4.119669814808408326e+00 7.065566049361361456e-01 3.233046040555493938e+00 -1.458576189591939531e+01 -8.835936507147493790e-01 6.318888085097310592e-01 4.571491454001360921e+00
-9.043783357600789259e+02 1.988877194460988562e+02 -6.196083938353847742e+00 1.398694646117949247e+00 -1.690339628076062084e+00 -6.815404682201724462e+00 3.742727269984241767e-02 -1.252744010580898237e+00 1.436121918817791610e+00
-1.386694885204380171e+03 1.455610252544645675e+02 -4.193464533056084242e+00 7.311548443520280438e-01 -5.214384516233413258e+00 2.235304499410742274e+00 7.947976932121956217e-01 1.690881334630383037e-01 3.930345170438004132e+00
-6.504403795872433420e+02 1.948427013912547068e+02 -3.016051378716613662e+00 3.386837929055379059e-01 -4.002380796596709089e+00 9.887102144768049605e-01 1.512547161319719446e-01 -1.832732356651079808e+00 1.478648723514314867e+00
-2.460948505705627838e+02 1.115935181811758952e+02 -5.052407197941135131e+00 1.017469065980378451e+00 1.447767984045764678e-01 -9.341960794750288954e+00 -1.698148479205681127e-01 -5.906064607187100357e-02 1.162245864384954919e+00
-4.462752645908135207e+01 1.231972413957029175e+02 -3.328396725764428687e+00 4.427989085881429698e-01 2.636187473534474801e-01 -7.855634220471324092e+00 -1.111517593263682269e-01 -1.314537668732616460e+00 7.064176559415904499e-01
-1.575637715002143295e+02 1.348868536428140317e+02 -2.436639819684027319e+00 1.455466065613424398e-01 -1.993011158726452958e+00 -2.450617502231121403e+00 2.168991928020901905e-01 -1.435996964303791756e+00 3.624457993634326303e-01
-2.985246441040353602e+02 1.252354676618272435e+02 -4.706115580247612229e+00 9.020385267492039283e-01 -5.657297351136851837e-01 -7.574656110020240973e+00 3.429093203879500784e-01 3.426119750661915653e-02 1.279209044643773163e+00
-1.092347709241583331e+01 3.261421495810088800e+01 -6.595471380101765035e-01 -4.468176206632745173e-01 -7.944906234702339143e-01 -3.070565891069708897e+00 1.632525769405890337e-02 -7.343276484130889514e-02 1.632525769405890337e-02
-4.044574320378230823e+02 2.042982059094345573e+02 -6.100116776226219173e+00 1.366705592075406317e+00 4.242506613028793616e-01 -1.094861809883197701e+01 -7.087700397388984053e-01 -2.199506620824565495e+00 1.790956253378285679e+00
-4.452467987493216128e+02 1.812275610706618068e+02 -2.436974669099051916e+00 1.456582230330173700e-01 -3.673933724933439393e+00 9.108927807678264266e-01 4.623128101187903294e-01 -1.787344396995477869e+00 1.518863813919634209e+00
-1.972089642067701902e+02 1.252774795016845815e+02 -3.532005844330372568e+00 5.106686147767908190e-01 -1.125262358249475625e+00 -5.281481127831421318e+00 6.338805374126811332e-01 -2.986288427678398527e-01 1.144549152189471952e+00
-5.379437401090797266e+02 1.458883361396799501e+02 -5.397874208918663541e+00 1.132624736306220958e+00 -1.128424516725123450e+00 -7.141025175468415753e+00 7.089149732216922795e-01 -1.233545185200339844e-01 1.841539709527913349e+00
-7.708871719309966863e+01 1.462230702992650606e+02 -3.266137642616068426e+00 4.220458808720226607e-01 2.222297369750732887e+00 -1.171073238211753420e+01 -6.697140479941509073e-01 -1.531181664560056443e+00 2.644343250622755548e+00
-3.267405740125662419e+02 1.138712074989043401e+02 -4.946187217296639460e+00 9.820624057655465977e-01 -5.111241973515814330e-01 -7.923938822593477482e+00 3.196626171519924009e-01 3.584919441363993986e-01 1.660216967053938397e+00
-9.693747636618846855e+02 1.677834491827373995e+02 -7.446283741067865947e+00 1.815427913689289019e+00 -6.273679959923113003e-01 -1.019154774908324335e+01 7.150375446148372616e-01 -2.034731805951914829e-01 2.530465458304126170e+00
-3.649049045283324944e+01 9.023359876392331103e+01 -1.660668532951022236e+00 -1.131104890163258520e-01 -1.042169942220435130e+00 -3.576328648510152419e+00 7.045860037658205899e-01 -4.696456248923062127e-01 7.045860037658205899e-01
-4.725408317526105151e+01 7.891423644063401355e+01 -3.050417875653865352e+00 3.501392918846217284e-01 -1.038731068666949309e-01 -6.842671661920475046e+00 4.183254447155726474e-01 -5.719362274079367037e-01 7.684647366001944313e-01
-4.206483132391252298e+02 1.137989270182943642e+02 -3.921370562804866289e+00 6.404568542682886889e-01 -2.120235667729999385e+00 -3.680899227344866631e+00 3.741419857780935998e-01 -8.392762490474106052e-01 1.014598840046382344e+00
-6.141815877411948321e+01 1.079131414020107798e+02 -2.906795455571354658e+00 3.022651518571182194e-01 -6.131948567398115557e-02 -6.784156484223392347e+00 8.622362063022783740e-01 -6.774317296080167861e-01 1.164501358159396593e+00
-1.101885326039468509e+03 1.917486211851502844e+02 -5.590310392539792339e+00 1.196770130846597446e+00 -2.954105206955165208e+00 -3.682099978629461923e+00 -7.674320450950881112e-01 -1.155818637021442274e+00 1.196770130846597446e+00
-1.354300853661599604e+03 2.463147160663651505e+02 -8.099216661745540335e+00 2.033072220581847223e+00 -1.052967061181761643e+00 -9.993282539382018825e+00 2.864848977394741925e-02 -1.531335593436573106e+00 2.061720710355794850e+00
-1.554736772431844201e+03 1.662640333891819751e+02 -6.939012046343785656e+00 1.646337348781261811e+00 -2.859085258101368598e+00 -5.220841530141047571e+00 3.078305784359509634e-01 8.890725909211134592e-01 2.843240518138326234e+00
-8.493377125376981667e+02 1.781640447126085007e+02 -7.276156912268579191e+00 1.758718970756192990e+00 -2.807429497549240871e-01 -1.071467101275873191e+01 -3.133883777990490449e-01 2.216780451353443926e-01 1.980397015891537382e+00
-1.363186918132944584e+03 1.403220121213109053e+02 -5.795048904453602212e+00 1.265016301484534145e+00 -3.517244679094237547e+00 -2.760559546265127118e+00 -5.315907585180161821e-01 2.244059184856574962e-01 1.489422219970191641e+00
-3.787964408527579963e+02 1.145998303859398675e+02 -3.117425648849493136e+00 3.724752162831644342e-01 -2.725346094782438833e+00 -1.666733459284616359e+00 -3.389112665231652777e-02 -6.184301977729638189e-01 3.724752162831644342e-01
-4.962941408436927304e+01 4.791510878079782287e+01 -5.001729080308594533e-01 -4.999423639897135341e-01 -2.752976506703461723e-01 -3.949577606690167109e+00 -2.294810796347512283e-01 -1.251378871247694313e+00 0.000000000000000000e+00
-5.902721511776859415e+02 9.438578263215460140e+01 -3.807119410854072683e+00 6.023731369513576350e-01 -2.923794573122037832e+00 -1.959530264609997907e+00 -1.321522098925911881e-01 -1.099817856841651675e-01 6.023731369513576350e-01
-7.929369345905228101e+02 2.147927949482578072e+02 -6.728355764034450459e+00 1.576118588011483412e+00 -7.168185052729150186e-01 -9.294718753488620422e+00 1.967787042664793651e-01 -9.960234969385255432e-01 1.772897292277962666e+00
-8.759294262911910209e+02 2.306089948505322411e+02 -7.396677558225288607e+00 1.798892519408429536e+00 -2.866206469402281520e-01 -1.082343626434483141e+01 -8.356926550213173988e-01 -1.514567646229563636e+00 1.798892519408429536e+00
-1.418163453041772186e+02 1.493770694601700484e+02 -4.085671828117040327e+00 6.952239427056801091e-01 -1.371453715193675649e-01 -7.811381085078305198e+00 7.023038617523443827e-01 -1.270265340151212285e+00 1.397527804458024381e+00
-3.512253759830483801e+01 1.083830157269291021e+02 -2.383759903729950391e+00 1.279199679099834730e-01 1.749398567314011110e-01 -6.733639617192752169e+00 1.021224644973800277e+00 -6.470728480492915491e-01 1.324084469615185000e+00
-5.845814730212747179e+01 9.853568777331395268e+01 -8.300358046378697452e-01 -3.899880651207101034e-01 2.329770772842739701e-01 -5.295989959206417019e+00 -1.095440443897854887e-02 -8.559758771030550051e-01 2.329770772842739701e-01
-1.923127789939573518e+02 1.569306570386140720e+02 -5.287526053627023437e+00 1.095842017875674479e+00 8.917716183586650303e-01 -1.107106929034435439e+01 4.638799564113254004e-01 -2.271772228917947611e-01 2.451493592645665132e+00
-1.199331781553594737e+03 1.648218288233507565e+02 -6.340919303103904170e+00 1.446973101034634723e+00 -2.524742643582667867e+00 -5.291434015938568436e+00 -7.833766116867812990e-02 -3.630593544690512431e-01 1.446973101034634723e+00
-1.246179036379840454e+03 1.502678130196526354e+02 -5.273357303786049499e+00 1.091119101262016500e+00 -3.778690771420892602e+00 -1.715975760944264294e+00 3.384833308762278392e-01 -1.395445923687143264e+00 1.429602432138244339e+00
-2.794734558452466899e+02 8.874485715196240676e+01 -1.720910677888819240e+00 -9.302977403706021164e-02 -3.590415458031733120e+00 1.459920238174646556e+00 6.378260919898639525e-01 -6.220246884988935854e-01 2.097746330164510731e+00
-1.692320568850961493e+01 4.167261372327931923e+01 1.754794723494633724e-01 -7.251598241164877168e-01 -1.481210835049584507e+00 -8.620988575513678365e-01 3.031537491771660875e-01 -4.838192643651575420e-01 4.786332215266294599e-01
-1.153449674038819239e+03 1.761707961022667064e+02 -3.564725964435853989e+00 5.215753214786181813e-01 -5.147649688244649191e+00 2.730573412053443505e+00 -5.503695434020352550e-01 -1.868448891000332956e+00 3.252148733532061797e+00
-1.913281210302534134e+02 1.431601925350744864e+02 -4.175489923074838572e+00 7.251633076916128573e-01 -4.011878058378250955e-01 -7.373114311399188381e+00 -3.362182019673102262e-01 -1.160124981251590359e+00 7.251633076916128573e-01
-3.304583149961482036e+02 8.628446509626743932e+01 -2.509824140343651866e+00 1.699413801145506497e-01 -3.062013063090895937e+00 -3.857980141618604364e-01 3.028196755083574221e-01 3.840942003654582715e-01 8.568552559883663156e-01
-1.488124967740104978e+02 1.117376779893945411e+02 -2.939203033898658113e+00 3.130676779662193709e-01 2.760571165492415879e+00 -1.246034536488349076e+01 4.672003097113494041e-01 -3.455112817017247373e-02 3.540839153169984765e+00
#Generation 2: F, G, CV
-1.994276698697866479e+01 1.218411732915128276e+01 -1.005216205769663418e-01 -6.331594598076778491e-01 -2.009067134348508699e+00 -8.238735187994888909e-02 -7.819216416835260747e-07 -5.981625347402310666e-01 0.000000000000000000e+00
-7.886538420703728036e+01 2.164726239566885369e+01 -1.114940032018013838e+00 -2.950199893273286467e-01 -2.448233156773421015e+00 -2.184737184711722513e-01 -3.326352188279862380e-05 -6.376582149682810119e-01 0.000000000000000000e+00
-7.429404216236265768e+01 2.106829519670627349e+01 -1.085360684567097334e+00 -3.048797718109675370e-01 -2.418202873191610536e+00 -2.489549381838764841e-01 -2.222259274971411771e-05 -6.298784136001729372e-01 0.000000000000000000e+00
-1.746804432387014856e+02 3.012120130809837448e+01 -1.761198289687583518e+00 -7.960057010413885970e-02 -2.750390998337091553e+00 -2.604162930133999687e-01 -4.816018205931972566e-06 -6.492415754121512173e-01 0.000000000000000000e+00
-3.533828698192616002e+01 1.620220903087683340e+01 -5.950253097518438672e-01 -4.683248967493853776e-01 -2.222068723464338813e+00 -1.508878628231664631e-01 -3.085883693593668450e-06 -6.187643168313217146e-01 0.000000000000000000e+00
-1.886333952857803240e+02 3.118221787763964414e+01 -1.835610227292403529e+00 -5.479659090253222870e-02 -2.785316923928044197e+00 -2.649763794363144687e-01 -6.047362711145825307e-04 -6.481855866494150575e-01 0.000000000000000000e+00
-4.619300845625945584e+01 1.765043305818970865e+01 -7.578366483895933037e-01 -4.140544505368022321e-01 -2.297128464115635094e+00 -1.635797201583230054e-01 -2.737927997104052210e-05 -6.177219564101799065e-01 0.000000000000000000e+00
-1.796652752171233089e+02 3.046379493235173541e+01 -1.793440302281040122e+00 -6.885323257298663069e-02 -2.757913215757847869e+00 -2.776138707653443838e-01 -9.091336283975473743e-06 -6.459792282108502981e-01 0.000000000000000000e+00
-2.169048250385775489e+01 1.320643069174517592e+01 -2.350594964348236005e-01 -5.883135011883920962e-01 -2.069839706069355412e+00 -9.538008429611252725e-02 -3.795656540442087141e-04 -6.054848519282063357e-01 0.000000000000000000e+00
-2.299675416324121002e+01 1.365366902334660004e+01 -2.907319923415405682e-01 -5.697560025528197736e-01 -2.095944622168637750e+00 -9.884274800426517960e-02 -2.557677718967549756e-05 -6.082462914094306505e-01 0.000000000000000000e+00
-1.680148129704531073e+02 2.969468067095965225e+01 -1.730036654016526843e+00 -8.998778199449102011e-02 -2.727762632437929380e+00 -2.745113891406685269e-01 -6.123685580279174560e-06 -6.527660569246436228e-01 0.000000000000000000e+00
-1.843912987111049233e+02 3.085250476020038590e+01 -1.812786262026045314e+00 -6.240457932465156426e-02 -2.775377217267891439e+00 -2.620318274902624367e-01 -1.557778517958415699e-06 -6.483109406999796320e-01 0.000000000000000000e+00
-2.514258149718734003e+01 1.419447843292404166e+01 -3.672333884439076268e-01 -5.442555371853641244e-01 -2.124841561093927744e+00 -1.175502662560525824e-01 -1.747323784539017689e-04 -6.084890982933495174e-01 0.000000000000000000e+00
-1.321547588214150153e+02 2.652509345188315137e+01 -1.510668732558530625e+00 -1.631104224804898195e-01 -2.633111862351216192e+00 -2.444450078560977957e-01 -2.786573733165092690e-06 -6.414839782669532475e-01 0.000000000000000000e+00
-2.384803877792851168e+01 1.385720583892467417e+01 -3.242309703696388823e-01 -5.585896765434537059e-01 -2.107828427618455791e+00 -1.085741151327274667e-01 -6.878399025893738590e-06 -6.070127547836752235e-01 0.000000000000000000e+00
-2.668035648926419867e+01 1.449798884734133786e+01 -4.148328251886383988e-01 -5.283890582704539041e-01 -2.140262256306708633e+00 -1.343083125752210227e-01 -3.608024817943128389e-05 -6.069396424554747149e-01 0.000000000000000000e+00
-1.010153397041792545e+02 2.364587467903109186e+01 -1.291371053047703388e+00 -2.362096489840988800e-01 -2.535830948326166290e+00 -2.197091563953705862e-01 -3.526713388115945420e-05 -6.338111544499840377e-01 0.000000000000000000e+00
-3.342638272074974282e+01 1.579357392290439854e+01 -5.645757866077492082e-01 -4.784747377974169491e-01 -2.203304004926088133e+00 -1.579677767555729417e-01 -1.028481953256477885e-04 -6.123972507541690646e-01 0.000000000000000000e+00
-5.166652193895725276e+01 1.835543808936930077e+01 -8.279457294085965646e-01 -3.906847568638011636e-01 -2.328182576267870729e+00 -1.715805768728546621e-01 -2.081634258976316512e-06 -6.196742061042241900e-01 0.000000000000000000e+00
-3.120314148551832645e+01 1.537819731995894301e+01 -5.129685223589417475e-01 -4.956771592136861027e-01 -2.190949818762641499e+00 -1.310688848336590828e-01 -4.670316584783038771e-06 -6.098495529695928674e-01 0.000000000000000000e+00
-1.999510093391435532e+02 3.208079043772792716e+01 -1.898578407208498131e+00 -3.380719759716729195e-02 -2.807889333110756613e+00 -2.827997409869849044e-01 -3.532613516280551553e-05 -6.490509838033753365e-01 0.000000000000000000e+00
-2.591689075787130392e+01 1.437662106586744493e+01 -3.897253574495418427e-01 -5.367582141834860154e-01 -2.134582739830433784e+00 -1.205598777886744410e-01 -2.994988967197380802e-05 -6.092642374909866820e-01 0.000000000000000000e+00
-2.081682155122303755e+02 3.268750365943948566e+01 -1.935835122734071323e+00 -2.138829242197622452e-02 -2.830876279165585263e+00 -2.740825644029007968e-01 -1.537087245032232429e-06 -6.492415754121512173e-01 0.000000000000000000e+00
