#Generation 1: X
2.520076927656245580e+00 7.929225247068830917e+00 4.227333846381066351e+00 2.460366555636038122e+00 2.685906919584188035e+00 8.311807044830899827e+00
4.681278389993364653e-01 6.874453104590247943e-01 2.017133157731845650e+00 2.437620200657125147e-01 2.586888299612573050e+00 6.874692407447758669e+00
8.263726740669250503e+00 5.889878341883706403e-01 1.378023034010413816e+00 2.168964701263592865e+00 1.295559076612264215e+00 6.606551695436482241e+00
2.324225002915104810e+00 9.653377787610967431e+00 2.116619208516699047e+00 5.972488029233177009e+00 3.909123264970218781e+00 2.385059799690445903e+00
6.536384548756944968e-01 5.688862821175728196e-02 3.185683663393909626e+00 1.723674576430727079e+00 1.153426957803958208e+00 7.330638233495721856e+00
3.907144820323998236e+00 6.643043487621578258e+00 2.805138871797542954e+00 2.785406971036790136e+00 2.155554415905780452e+00 6.043666175303666677e+00
6.670736461242460891e+00 7.785776951541926394e+00 3.986928396513564010e+00 7.650051577461283170e-01 1.841717654619205335e+00 5.062638016320005541e+00
1.998433191909344320e+00 5.104405650284185469e+00 2.314152854281400717e+00 2.937521183721797158e+00 4.539358134907772069e+00 4.219258208231484453e+00
9.686531814491022629e+00 3.538601822166916655e+00 3.041997150006336526e+00 3.847977917075438153e-02 1.279877482314045078e+00 2.682448545609397161e+00
8.910933639795118211e+00 6.944314026391995576e+00 1.903497166274733532e+00 2.753624443369324215e+00 4.658487178402853424e+00 8.404827620345054484e+00
7.135443310958224927e+00 2.742874777394082475e+00 4.541541386981370110e+00 4.458662283851459129e+00 2.389158979989394638e+00 5.592830221207616859e+00
6.231665089358258136e+00 2.937117478941362325e+00 1.321076293459464868e+00 5.500856586449592633e+00 3.608762788881772376e+00 9.504767187944967333e+00
8.396040768662434317e+00 3.628709838156467082e+00 2.349553896896373395e+00 2.347673100464139573e+00 3.133173903370100266e+00 9.015131218698345661e-01
1.297454015412101924e+00 9.256574533442186947e+00 3.003748973834677205e+00 2.958282148427854974e+00 3.026426737014605628e+00 7.188576165955343100e+00
7.953327893369568358e+00 8.347433735712780134e+00 3.671264276270734594e+00 4.844811502409079651e+00 4.210053224503589320e+00 3.928454543760570683e+00
9.525919446481104558e+00 1.306951593451586069e+00 1.210844031749028993e+00 1.932415622440244007e+00 4.338394219731719126e+00 1.434853773665130339e+00
2.636355320857978413e+00 1.259015820147914022e+00 2.485580317986234355e+00 9.599066300867860058e-01 3.227542323204091179e+00 7.022542764828446415e+00
4.723342625162008090e+00 9.916394324282030937e+00 3.327705799309757850e+00 8.425326751539938819e-01 4.882398219839402032e+00 4.989363168640807977e+00
6.389819784801543889e+00 3.944023128147480239e+00 3.736630163981431441e+00 1.642266305959652506e+00 4.441201864797985621e+00 8.660459726655879820e+00
5.030968885827942216e+00 2.462333933712697320e-01 4.720486145165899927e+00 5.099201373720847030e+00 2.880073810241887244e+00 4.706840208415268734e+00
1.653343263172123656e+00 4.395283744636811818e+00 3.844172164958915783e+00 4.000995337406846986e+00 4.683117590772188699e+00 2.199092588204615062e+00
3.264653773352587773e+00 3.372398543138274363e+00 4.320217290950250977e+00 2.599224410958551168e+00 2.174936781946867903e+00 2.578883777796856513e+00
5.799671958769603286e+00 1.537226385497669989e+00 1.973992450357935358e+00 7.876117182738888722e-01 3.476120501219842396e+00 1.274026940637802863e+00
1.593657265792278288e+00 4.192644335870056693e+00 1.682394098268898963e+00 4.217524530403261807e+00 4.502476032475848378e+00 7.748384036691429166e+00
8.160239288105898936e+00 1.183774103230521568e+00 2.079814618086325506e+00 4.538456974724055515e-01 1.110784962308884793e+00 4.860776744669241367e+00
2.459768889928825697e+00 1.746476696291028752e+00 1.765643543803059767e+00 2.226703958244043768e+00 1.422654913517188424e+00 9.202882014519648379e+00
4.189181332381898493e+00 9.718599919434874224e+00 2.763870600455315074e+00 5.876561501854250302e+00 4.312846742906333297e+00 1.835167341047997169e+00
8.601743072856052663e+00 2.034436986070447873e+00 1.491338439610939925e+00 4.869054360919522040e+00 3.336673633210426093e+00 9.306441163921620685e+00
3.647086344571535133e-01 8.498531301351915701e+00 4.569254637630873361e+00 3.686544511486889775e+00 1.745612226835627334e+00 3.079212575358906800e+00
2.439461824840270521e-01 2.579651422379722892e+00 3.936814473681049531e+00 1.285519658496122153e+00 1.440201313671229499e+00 1.790514442609991264e+00
1.156359641473687194e+00 3.792156414942883913e+00 2.131220990555432238e+00 1.520364035748178910e+00 3.979478567847070991e+00 5.662070508570109517e+00
2.822748143086975858e+00 9.494883655397339695e+00 3.801820852502538095e+00 5.234866350152213244e+00 4.828850810520817660e+00 7.392664455212587526e-01
6.444567971958580443e+00 4.708000284275207115e+00 2.541898721466793631e+00 5.362968468673836142e+00 4.796107391885707116e+00 5.900363641943211945e+00
4.408005687795166216e-02 7.512187568951783412e+00 2.704678118118834185e+00 5.631146635916091547e+00 3.376570279825460652e+00 6.971876686136536883e+00
9.208496035153522996e+00 8.179847655374629101e-01 3.707561355403415693e+00 5.417740709977128866e+00 2.631268067891871620e+00 1.728693792000488560e-01
1.749887114178944048e+00 5.223656051208016571e+00 1.808999053176747474e+00 1.230550665185389692e+00 2.539977436033603375e+00 2.123244816510251320e-01
8.866237742529143873e-01 9.352715855363902264e+00 3.404992220800505898e+00 3.016066982320765866e-01 2.003539680777994825e+00 4.795115981770553537e-01
7.886423566429909826e+00 6.505744310277785658e+00 4.501481214609491133e+00 1.895263252974176860e+00 2.066187795089999835e+00 8.138970808284716085e+00
9.407849049289497501e+00 9.790800168226708733e-01 4.187965229289284608e+00 5.767929386848440032e+00 1.676921373430414475e+00 1.573110414062586226e+00
7.018432175313322752e+00 1.013670582119904351e+00 4.067924211375236965e+00 3.464556743286466123e+00 4.186241981279043678e+00 9.923759388455488661e+00
4.907630399536558663e+00 7.197183996345711599e+00 3.448686384131749438e+00 3.119421137012503564e+00 1.977129177330231080e+00 3.189977864418354070e+00
3.064777978410981429e+00 5.592015473117876390e+00 2.470011650526708458e+00 3.274505312117103273e+00 1.832989149033852794e+00 7.896236348657733828e+00
4.429650978410480278e+00 2.443628660957574361e+00 1.264508247619602122e+00 1.855665148627976491e+00 3.262461407681629844e+00 9.675101866692944697e+00
5.271845315361296969e+00 6.140385845133926601e+00 2.734132030393336077e+00 5.300951504289030503e+00 4.009628922443817522e+00 2.843604648938459434e+00
1.454037761480410307e+00 1.865056514539942478e+00 2.846726279517970859e+00 4.041808197385832635e+00 1.203106681533997024e+00 1.064905461417470889e+00
5.675866114923340255e+00 8.524367437529098979e+00 4.017525849192122855e+00 1.295609872702558341e-01 1.067147636515909159e+00 9.062108224272225954e+00
6.110908394032491309e+00 7.630409441656128555e-01 3.903414292233942540e+00 5.033093857062605814e+00 4.424972696313377085e+00 9.118830402743295593e+00
4.657268202579848193e+00 4.406743486080896943e+00 3.798213832207181895e+00 5.898376827723849303e+00 2.858993614065010291e+00 5.174632570196911807e+00
6.526298725643786547e+00 6.269449692193539647e+00 1.867550883931003103e+00 5.553218892401316609e+00 3.089474126873126725e+00 4.485412454700427709e+00
1.043840272865335317e+00 7.488435012366800869e+00 2.992077023070596198e+00 1.321081034459972603e+00 4.600664525263932880e+00 7.562599735801814660e+00
5.457311414648221337e+00 6.435063019945058471e+00 3.551385364519075605e+00 4.974624648402135918e+00 1.886720977368186336e+00 1.326642041222355850e+00
8.073651737060178135e+00 8.818915745075555535e+00 1.171728479705681503e+00 3.517573426540050452e+00 1.619507930998520084e+00 2.908134369804779684e+00
2.702838475171457588e+00 2.618498590730587328e+00 4.902410542294895812e+00 3.199178143628522708e+00 3.808607876743820952e+00 5.224735801237074817e+00
3.154290982520560060e+00 4.946544768787170199e+00 1.112354260188174182e+00 2.110095339832555261e+00 2.295338638457895986e+00 5.791197275181374948e+00
6.041606230534865674e+00 3.801134895074866460e+00 1.000169603661701379e+00 1.497246328993777853e+00 2.666111429320443982e+00 7.245623418559205220e+00
2.968114941245335814e+00 4.845475969897373503e+00 4.685353077263918919e+00 4.608529830166152585e+00 4.992258249912434387e+00 2.740633984087911479e+00
8.544415599494957547e+00 4.636205185584627131e+00 3.633815190051126187e+00 5.285501244801024123e-01 3.283289971192977053e+00 8.543021340307252132e+00
9.152183722927302867e+00 9.046249600563779580e+00 1.070112785226342345e+00 3.901292973489636773e-01 4.573770805883829560e+00 7.648587824294054371e+00
9.798097304445153810e+00 6.079926788242416613e+00 4.675345337348863595e+00 2.424540314367226390e+00 2.357458664096422574e+00 3.085026797079217994e-02
7.556899862023503722e+00 8.995413962513655548e+00 4.311449296328970782e+00 1.026547231962051221e+00 3.935366469614322682e+00 2.238377386979860884e+00
9.312293583547839759e+00 4.277804225359364665e+00 3.504311188568484337e+00 1.619307191012577807e+00 4.052591843672040284e+00 1.994426736692464841e+00
5.842771743631931969e+00 2.392079554067054747e+00 2.910674928860916388e+00 3.856456525056731532e+00 3.408124627519133920e+00 6.307155079504223494e+00
7.754705587012056256e-01 2.224875257360513281e+00 1.412598200789571434e+00 5.622312093244892228e-01 1.321783862818695088e+00 6.189106081895036304e+00
6.730913983976110515e+00 2.883324837732035295e+00 4.802655159897398107e+00 2.218255349249213526e-01 2.103821435094507031e+00 3.636791122540591559e+00
7.445174269307365478e+00 8.011537258761535440e+00 3.307191573366724757e+00 4.692748154318393539e+00 4.122058749822583579e+00 6.725078149700682850e+00
7.683298205165516315e+00 9.110056911285060011e+00 2.230716797278831987e+00 6.543273392579275483e-02 1.940250701766445207e+00 8.935202009811742840e+00
4.222817199636407892e+00 5.948526456597672762e+00 1.129366151441063559e+00 3.309944451634959428e+00 2.486493958874822496e+00 8.817372906332796134e+00
2.208820046998549280e+00 4.558699760461351502e+00 4.989717138153377363e+00 4.125924290033935016e+00 4.398786263375887629e+00 4.631688381588087822e+00
5.970587273535958861e-01 3.063012881922143826e+00 3.094835212465659513e+00 3.947188664720679085e+00 2.931559460153173369e+00 7.419219400917694607e+00
4.395754435268358407e+00 8.179297671985688467e+00 3.398740069248733953e+00 5.696526182820816686e+00 2.416305550872877461e+00 4.568009681625364138e+00
8.865661946686572037e+00 5.816176659521236303e+00 2.171847247720674723e+00 3.000812374217465717e+00 2.991011355796701743e+00 5.452156622151591137e+00
9.052048075206942102e+00 3.494666532365156897e+00 1.662190174323057157e+00 3.564198193827139427e+00 1.178991396122767155e+00 6.265711359353663745e+00
5.311326135920552360e+00 1.304952198570863420e-01 1.520847863883718620e+00 4.363413326182097762e+00 2.205419644168416404e+00 5.856740812122128048e+00
1.305731362700121023e+00 3.433096926009522321e-01 2.247231589588688738e+00 4.645954716995492007e+00 1.394354232825308015e+00 3.357178727814624786e+00
8.712375652680503180e+00 4.170762761912055194e-01 3.141753948746238034e+00 1.778427644406707753e+00 4.875804464606785515e+00 7.955153174562582308e+00
4.576677728912663667e+00 5.774302117237013476e+00 3.582649832010003532e+00 2.315646365389473882e+00 2.262511096982353642e+00 8.096610042932189444e+00
5.571837203434547803e+00 1.447811077252756151e+00 3.260828039808186141e+00 5.143247435683249158e+00 3.187354353776721272e+00 2.428521544659074216e+00
1.786318684062423723e-01 7.699774199391073992e+00 4.956005474234004282e+00 2.042843823612005671e+00 4.729622563931887846e+00 1.146610299018372636e+00
