#Generation 1: F, G, CV
-3.801489602709462190e+01 8.493096100943351701e+01 -1.377244496926157691e+00 -2.075851676912808530e-01 8.503479419472714795e-02 -5.547314085315612431e+00 2.136313240552412118e-03 -7.588425095273449994e-01 8.717110743527956007e-02
-8.707263546492626460e+01 1.141575103984785216e+02 -2.265070795590243602e+00 8.835693186341453398e-02 -1.509267780827080685e+00 -3.246535233936081788e+00 -2.269110843301319624e-02 -1.564599103946723524e+00 8.835693186341453398e-02
-8.714808728947312488e+01 1.143964883514220929e+02 -2.265070795590243602e+00 8.835693186341453398e-02 -1.509267780827080685e+00 -3.246535233936081788e+00 -8.559121649465423198e-02 -1.564599103946723524e+00 8.835693186341453398e-02
-3.851639499659810184e+01 8.352453812776013820e+01 -1.432263647993804234e+00 -1.892454506687320792e-01 1.400539452623734693e-01 -5.712371538518551617e+00 2.136313240552412118e-03 -7.181510418083767444e-01 1.421902585029258814e-01
-3.150982766382647782e+01 5.956026353481011171e+01 -2.026894232493161141e+00 8.964744164387120420e-03 -6.813413675582007389e-01 -4.664211497376760107e+00 1.376811198709949613e-01 -4.968971678980256268e-01 1.466458640353820730e-01
-9.570658693794669603e+01 5.149450739755890538e+01 1.644298368397878463e-01 -7.214766122799293191e-01 -3.874573551091710644e-01 -3.060655452941869914e+00 -2.845998649220784493e-01 -4.984192801697315822e-01 1.644298368397878463e-01
-9.503869492009582132e+01 5.063188417887031534e+01 1.644298368397878463e-01 -7.214766122799293191e-01 -3.874573551091710644e-01 -3.060655452941869914e+00 -2.845998649220784493e-01 -4.288118761258714606e-01 1.644298368397878463e-01
-9.658232659997699443e+01 5.329511889985572282e+01 1.644298368397878463e-01 -7.214766122799293191e-01 -3.874573551091710644e-01 -3.060655452941869914e+00 -1.347043074598220924e-01 -1.050227180817857597e-01 1.644298368397878463e-01
-9.178818816872182040e+00 6.930921241937403465e+01 -9.617201813428497559e-01 -3.460932728857167295e-01 -1.545542651589911554e+00 -1.870634878163026427e+00 1.739283301831204831e-01 -7.364397638163302506e-01 1.739283301831204831e-01
-1.800638192882530220e+01 1.002569257944582546e+02 -1.156564757772426510e+00 -2.811450807425244780e-01 -9.572009551562428165e-01 -3.242162847459940878e+00 1.800343848029793969e-01 -1.377784109034009052e+00 1.800343848029793969e-01
-1.475652743233758635e+01 9.047765317396064688e+01 -2.359254728537090173e+00 1.197515761790301364e-01 -1.480081043956709141e-01 -6.063238519745747901e+00 6.841319995437467050e-02 -7.649425255723079076e-01 1.881647761334048208e-01
