#Generation 150: F, G, CV
-1.197559075173304421e+02 1.870438626603430876e+01 -1.356465430134798034e+00 -2.145115232884005907e-01 -2.663891652920113984e+00 -2.868212429457073220e-02 -3.000702409500369608e-02 -1.259724945107398852e-03 0.000000000000000000e+00
-2.458582620648475370e+02 3.652931097118420922e+01 -1.999205900307406303e+00 -2.646998975313064051e-04 -2.997395472866314137e+00 -4.414954574777363305e-03 -9.977507585178592153e-01 -2.059410833589181422e-03 0.000000000000000000e+00
-2.061596602497510844e+02 2.546477196728224257e+01 -1.849916783091785533e+00 -5.002773896940484327e-02 -2.900042749348122229e+00 -4.983128439554085354e-02 -1.352407755771712380e-04 -2.642205046464063400e-03 0.000000000000000000e+00
-2.467931665863001172e+02 3.791246507296338564e+01 -1.999056914442881805e+00 -3.143618523726947052e-04 -2.997544458730838635e+00 -3.967996981204979789e-03 -9.766940733649781547e-01 -3.078796429409713653e-02 0.000000000000000000e+00
-2.539143926827729274e+02 4.745302778037236635e+01 -1.999637952247057537e+00 -1.206825843141541983e-04 -2.996963420926662902e+00 -5.711110393731733126e-03 -4.181766700191924535e-01 -1.372013011944561711e-03 0.000000000000000000e+00
-1.129246288710059218e+02 5.905066147374298247e+00 -3.298454337425038574e-03 -6.655671818875249501e-01 -2.769991290090478842e-02 -3.947898628535615462e+00 -2.501990902950962641e-04 -4.905931117242579020e-03 0.000000000000000000e+00
-2.429956516275015588e+02 3.193672393326813364e+01 -1.998048425082521895e+00 -6.505249724926646113e-04 -2.998504139544112768e+00 -1.040145994296803877e-03 -8.516033459727049282e-01 -5.650443343391930995e-03 0.000000000000000000e+00
-2.479813726899234325e+02 3.940374491877543051e+01 -1.999108431877992587e+00 -2.971893740025451374e-04 -2.998343434415378539e+00 -2.421563047234842614e-03 -9.316467312765087661e-01 -3.245063514079804534e-02 0.000000000000000000e+00
-2.300240360942239022e+02 2.715383950120394729e+01 -1.947552902102444250e+00 -1.748236596585184266e-02 -2.971211312895056800e+00 -5.130276312331316646e-03 -2.884650278297409311e-03 -2.844232411062685983e-03 0.000000000000000000e+00
-1.511990938221305782e+02 2.123017183724147472e+01 -1.552011927809590297e+00 -1.493293573968032806e-01 -2.760910691745841028e+00 -3.019054431790779702e-02 -7.975135061243238946e-04 -8.409619489828878969e-03 0.000000000000000000e+00
-1.934606059765753514e+02 2.449150871218657954e+01 -1.780039230196115430e+00 -7.332025660129491695e-02 -2.875236728902479832e+00 -2.956577239115620870e-02 -3.694763570338688166e-04 -2.215052312855458894e-03 0.000000000000000000e+00
-1.649287458308751866e+02 2.241029649517506783e+01 -1.644130699630112602e+00 -1.186231001232957993e-01 -2.785886450157556204e+00 -7.235779931500019302e-02 -2.373651647729966077e-02 -2.036731878688913255e-03 0.000000000000000000e+00
-2.094467435161574258e+02 2.567988964050454115e+01 -1.858366136328234663e+00 -4.721128789058848252e-02 -2.915310878706539821e+00 -2.774437891515457721e-02 -8.285911198251498522e-04 -3.550522012452983489e-03 0.000000000000000000e+00
-1.274181342470271829e+02 1.937452512283455164e+01 -1.430849806793164980e+00 -1.897167310689449327e-01 -2.665749920335922063e+00 -9.934996612132152016e-02 -3.414576304168004048e-03 -1.895751465329276186e-03 0.000000000000000000e+00
-2.424309231518471961e+02 3.068988470797883394e+01 -1.999332599368137675e+00 -2.224668772874416334e-04 -2.998063460951246650e+00 -3.205677465644374280e-03 -7.016992004196299648e-01 -5.614001321790196286e-02 0.000000000000000000e+00
-2.495409354966325566e+02 4.170804636339121885e+01 -1.998712096779927005e+00 -4.293010733576648201e-04 -2.997889276393793434e+00 -2.933543992340137407e-03 -8.241363639503095362e-01 -5.069019581939837593e-03 0.000000000000000000e+00
-2.503884637247796547e+02 4.284242271107165578e+01 -1.998546013853912839e+00 -4.846620486957202152e-04 -2.998006997193933820e+00 -2.532019466045198897e-03 -7.577492149414765121e-01 -5.820933815170681314e-03 0.000000000000000000e+00
-2.557809292222400188e+02 4.987951765830678852e+01 -1.999196681942332354e+00 -2.677726858892152668e-04 -2.997400457106821570e+00 -4.395767728689214948e-03 -2.048514337101961513e-01 -4.609680530089166339e-02 0.000000000000000000e+00
-1.750645950392793964e+02 2.308139489264889122e+01 -1.681128982845031317e+00 -1.062903390516561491e-01 -2.830830088421279811e+00 -1.946880600247236082e-02 -1.225763586861786591e-04 -2.795746461927706150e-04 0.000000000000000000e+00
-2.442110087868306323e+02 3.381189241041423088e+01 -1.999127806060096990e+00 -2.907313133009662982e-04 -2.998326903973151492e+00 -2.473998113794451115e-03 -9.621097454538678484e-01 -3.455003623188845907e-02 0.000000000000000000e+00
-2.446986107368791465e+02 3.481800672998668489e+01 -1.998944180236888801e+00 -3.519399210370662283e-04 -2.997686406627699807e+00 -3.571366981489187964e-03 -9.889918408462484711e-01 -4.218299097146527288e-02 0.000000000000000000e+00
-1.456893499656456470e+02 2.079976925994856529e+01 -1.516141474430258818e+00 -1.612861751899136997e-01 -2.748149587892776857e+00 -1.984229864470554716e-02 -1.252943733471374721e-02 -2.523403058338313798e-03 0.000000000000000000e+00
-1.341437980142959248e+02 1.988046849435355412e+01 -1.446607803539277093e+00 -1.844640654869077190e-01 -2.712475582440672994e+00 -2.165663865793043819e-02 -2.074337911828184194e-02 -7.883889068905469699e-03 0.000000000000000000e+00
-2.416639360177417188e+02 2.825613273387424229e+01 -1.999508260369673440e+00 -1.639132101088532632e-04 -2.998203527372619970e+00 -3.101205624433500674e-03 -9.691746259582062484e-02 -6.501872509588446647e-02 0.000000000000000000e+00
-2.549333410712283126e+02 4.904813374257118141e+01 -1.998021878934777451e+00 -6.593736884075532831e-04 -2.997184435910019484e+00 -3.653007114738038297e-03 -2.816160397680799177e-01 -5.585144449487811080e-02 0.000000000000000000e+00
-2.148654077034960039e+02 2.607184159811294322e+01 -1.876523364215145762e+00 -4.115887859495137580e-02 -2.935898783381191812e+00 -4.725797452762581230e-03 -1.326471182641214552e-02 -4.375494401577473269e-03 0.000000000000000000e+00
-2.569814078941203093e+02 5.120672349452200933e+01 -1.999162831302383037e+00 -2.790562325390248395e-04 -2.998437617522980769e+00 -2.287596256421053909e-03 -7.896562168677130622e-02 -4.436964463428072492e-02 0.000000000000000000e+00
-2.121930470684394550e+02 2.601514371035930751e+01 -1.904142890830519352e+00 -3.195236972316025520e-02 -2.890297471810279628e+00 -1.235479472099596521e-01 -1.684346420164480550e-04 -1.314238954846835838e-03 0.000000000000000000e+00
-2.563115958688494516e+02 5.055587804219597103e+01 -1.999182345869312094e+00 -2.725513768960056700e-04 -2.997371959139595532e+00 -4.438427590120586075e-03 -1.427244525367583894e-01 -5.474779420994635437e-02 0.000000000000000000e+00
-2.487036735579857236e+02 4.057194884791319112e+01 -1.999158165291419209e+00 -2.806115695268562860e-04 -2.997443207882301230e+00 -4.271749526817414377e-03 -8.818042836503431348e-01 -5.069019581939837593e-03 0.000000000000000000e+00
-1.153421920206814661e+02 7.429758264051455896e+00 -1.525192371654160439e-04 -6.666158269209447873e-01 -9.706068315792792944e-03 -3.980740382605580052e+00 -4.891703327041327931e-01 -1.359276262355768594e-03 0.000000000000000000e+00
-1.982713079689114579e+02 2.491207144097342052e+01 -1.819080280452315179e+00 -6.030657318256158611e-02 -2.872866857711269262e+00 -7.334656502977687786e-02 -7.926587098884707193e-04 -4.975077707353836587e-03 0.000000000000000000e+00
-1.702280585100908752e+02 2.272083952879973268e+01 -1.657141514723067477e+00 -1.142861617589775447e-01 -2.815796620540354400e+00 -2.554827364235823239e-02 -2.734854680309129881e-03 -1.944948608145313784e-03 0.000000000000000000e+00
-1.545945897274472429e+02 2.171018773353133824e+01 -1.569987871334307172e+00 -1.433373762218976555e-01 -2.772138500564226504e+00 -2.571087020585371974e-02 -1.002579155895752389e-01 -1.173586664718695438e-02 0.000000000000000000e+00
-2.208217013865577201e+02 2.673840173293639211e+01 -1.923498239455068148e+00 -2.550058684831059755e-02 -2.931712552103313829e+00 -6.007313524844071218e-02 -2.416005411275424022e-03 -1.046534215167729265e-01 0.000000000000000000e+00
-1.384486864978849496e+02 2.020031267216948123e+01 -1.474223579949800467e+00 -1.752588066833999092e-01 -2.724733472919562693e+00 -2.475663411067463571e-02 -2.980349113838644433e-03 -2.570334863148726612e-03 0.000000000000000000e+00
-2.437946173486546400e+02 3.323213285545808304e+01 -1.998409122383463910e+00 -5.302925388454374786e-04 -2.998999525170764180e+00 -4.100720419348835577e-04 -9.316778109462140467e-01 -8.738069395864611622e-02 0.000000000000000000e+00
-2.432948833026546538e+02 3.254183125575672619e+01 -1.998922464759612438e+00 -3.591784134625204965e-04 -2.997632981345526915e+00 -3.656502068558609153e-03 -8.933595084455662194e-01 -6.352669199339744388e-02 0.000000000000000000e+00
-2.363124470149103047e+02 2.760597274593004613e+01 -1.977080660474548779e+00 -7.639779841817018191e-03 -2.984673602535225179e+00 -7.733455404098865671e-03 -8.282450082330139029e-04 -4.194858210815333166e-04 0.000000000000000000e+00
-1.702280621693532225e+02 2.272239577796958088e+01 -1.657141514723067477e+00 -1.142861617589775447e-01 -2.815796620540354400e+00 -2.554827364235823239e-02 -3.509306294046019101e-03 -1.944948608145313784e-03 0.000000000000000000e+00
-2.521725010210196274e+02 4.503404700581518938e+01 -1.998469281426988875e+00 -5.102395243370047009e-04 -2.998937170292891974e+00 -5.949408412053713846e-04 -6.095676689653577451e-01 -5.559903841579227901e-03 0.000000000000000000e+00
-8.890184476324452589e+01 5.003538543755539969e+00 -5.436635686657531608e-04 -6.664854454771113046e-01 -2.928054274761491271e-01 -3.414932808616367055e+00 -1.272026520484837624e-04 -1.607075121246470673e-03 0.000000000000000000e+00
-2.013747897291348750e+02 2.513365420551832585e+01 -1.832405470528859937e+00 -5.586484315704670633e-02 -2.882531436785196632e+00 -6.734259695846644966e-02 -3.229853815473085303e-04 -2.649170501636932684e-03 0.000000000000000000e+00
-2.512565816333925852e+02 4.399380992072342167e+01 -1.998902624759852031e+00 -3.657917467159525478e-04 -2.997697120393031156e+00 -3.508383973790163424e-03 -6.828169566469122209e-01 -2.755754092617967999e-03 0.000000000000000000e+00
-2.179257028994834684e+02 2.640985282431109837e+01 -1.924511579890561208e+00 -2.516280670314630097e-02 -2.910666160870321484e+00 -1.031792581499177963e-01 -7.975135061243238946e-04 -8.410941057853005276e-03 0.000000000000000000e+00
-2.499139007541445210e+02 4.246310180100454801e+01 -1.998002013500513208e+00 -6.659954998289677750e-04 -2.997276799721110940e+00 -3.448414058290882878e-03 -7.806676530356011501e-01 -2.324456970919852594e-02 0.000000000000000000e+00
-1.420248386136673560e+02 2.054126704285584282e+01 -1.488997418389694793e+00 -1.703341938701017078e-01 -2.742182913505538444e+00 -4.631591378618349353e-03 -3.901726194444296580e-02 -1.701860623963602492e-03 0.000000000000000000e+00
-1.616812992936989701e+02 2.206197924015391720e+01 -1.613103847249409029e+00 -1.289653842501969072e-01 -2.789413725930965704e+00 -3.427639538747828674e-02 -1.767985910683649443e-04 -3.917978162869095726e-03 0.000000000000000000e+00
-2.453869478539891418e+02 3.586680284847451361e+01 -1.999203467830268366e+00 -2.655107232438780329e-04 -2.997407242994757581e+00 -4.388981840753203301e-03 -9.998307982177119246e-01 -5.538727577221957965e-02 0.000000000000000000e+00
-2.420683767860748503e+02 3.029746136106033561e+01 -1.999005300621541359e+00 -3.315664594862137156e-04 -2.997086598034648830e+00 -4.832104552243698947e-03 -6.485711448127858825e-01 -3.372076358356035364e-02 0.000000000000000000e+00
-1.374353971714269846e+02 2.008756831195089632e+01 -1.460053811377644895e+00 -1.799820628741183315e-01 -2.729236524315371337e+00 -1.580762746902664162e-03 -7.507157499647802712e-04 -7.812124832578648537e-03 0.000000000000000000e+00
-1.592166718635938025e+02 2.194706415877202588e+01 -1.616500997120218663e+00 -1.278330009599271677e-01 -2.765899284293584337e+00 -8.470242853304954522e-02 -8.632510701493347274e-03 -6.237453933693348773e-03 0.000000000000000000e+00
-2.256418300353674908e+02 2.688292761050540136e+01 -1.939606686716039086e+00 -2.013110442798695179e-02 -2.949151675858932009e+00 -4.130333499817528953e-02 -5.553703682381742369e-04 -2.778349728102424976e-03 0.000000000000000000e+00
-1.152656611557718520e+02 7.241743312943333954e+00 -3.882675973119198432e-04 -6.665372441342293230e-01 -9.470319955646289145e-03 -3.981447627686018897e+00 -4.406594619840382143e-01 -1.868863410804788572e-02 0.000000000000000000e+00
-2.244166856785591904e+02 2.680032912576123039e+01 -1.935534467503084777e+00 -2.148851083230507442e-02 -2.944734095568719567e+00 -4.606627636564564199e-02 -5.553703682381742369e-04 -5.366300313758731733e-03 0.000000000000000000e+00
-1.826784844943410917e+02 2.373121425758960257e+01 -1.717128389091494345e+00 -9.429053696950194519e-02 -2.854893304660875764e+00 -7.341779769743261852e-03 -4.082177585375743739e-02 -3.273290974446396717e-03 0.000000000000000000e+00
-1.304482153046080271e+02 1.962096644756349306e+01 -1.418561545648599598e+00 -1.938128181171333841e-01 -2.705723529651904435e+00 -7.114486344791393080e-03 -4.864018322581521725e-02 -4.310677625329217832e-03 0.000000000000000000e+00
-2.451049385241248615e+02 3.539565666787922282e+01 -1.999264598879748611e+00 -2.451337067504999467e-04 -2.997336774293971828e+00 -4.591050291804510408e-03 -9.976028164606802751e-01 -9.491252021281981754e-03 0.000000000000000000e+00
-1.797187307074737532e+02 2.351880511069038349e+01 -1.727160207615515475e+00 -9.094659746149476309e-02 -2.822506545866969141e+00 -8.214711588157785904e-02 -2.913922308860042356e-04 -4.126446030511710106e-03 0.000000000000000000e+00
-2.380558445175188353e+02 2.794282558964132335e+01 -1.986532491960797397e+00 -4.489169346400830214e-03 -2.986988206422388270e+00 -1.255607911602130145e-02 -9.565676465545164264e-02 -9.592361114753256146e-03 0.000000000000000000e+00
-2.541882388910549366e+02 4.815169987293089093e+01 -1.999196681942332354e+00 -2.677726858892152668e-04 -2.997400457106821570e+00 -4.395767728689214948e-03 -3.864259328502200885e-01 -1.443560461048107868e-01 0.000000000000000000e+00
-1.763326625759818285e+02 2.316806649035649812e+01 -1.684391283190644018e+00 -1.052029056031187348e-01 -2.837542375680509821e+00 -9.306531829623709839e-03 -8.785079513951965079e-04 -3.935650166422277607e-04 0.000000000000000000e+00
-2.323368237447907916e+02 2.736832217729704197e+01 -1.969152720410265900e+00 -1.028242652991140371e-02 -2.965766247663458088e+00 -3.762022508334927906e-02 -3.208335250404101193e-03 -2.355194575802244117e-03 0.000000000000000000e+00
-2.337881305839192692e+02 2.745268543468283085e+01 -1.972593390065087160e+00 -9.135536644970984263e-03 -2.972158942870393172e+00 -2.827550432430037120e-02 -3.963013256985284762e-04 -2.215145877341173630e-03 0.000000000000000000e+00
-1.862063729196907218e+02 2.393527717673356037e+01 -1.740466833713763872e+00 -8.651105542874543142e-02 -2.859190266740134767e+00 -2.208630023349478222e-02 -8.255320251421811124e-04 -1.069196349718248840e-03 0.000000000000000000e+00
-2.514774327788425126e+02 4.470207469469641381e+01 -1.999027579454453640e+00 -3.241401818488235938e-04 -2.995394302696001265e+00 -8.238974062450665770e-03 -6.320829432255068436e-01 -8.380291699292330421e-03 0.000000000000000000e+00
-2.400826294343490019e+02 2.794857299001457562e+01 -1.996358616227220217e+00 -1.213794590926668302e-03 -2.990911568776724039e+00 -1.453547867377147362e-02 -5.487540594315425981e-05 -6.329531713780944813e-02 0.000000000000000000e+00
-1.783827329290664352e+02 2.348688564621136621e+01 -1.692493478679906627e+00 -1.025021737733644578e-01 -2.845623392220232528e+00 -1.246694239441570318e-03 -2.043355734122786170e-03 -6.410711723035200649e-03 0.000000000000000000e+00
-2.419351976692549044e+02 2.951330559708605961e+01 -1.999332599368137675e+00 -2.224668772874416334e-04 -2.998063460951246650e+00 -3.205677465644374280e-03 -4.908106599415927307e-01 -6.174332272273108657e-02 0.000000000000000000e+00
-1.316128084318737592e+02 1.964459195726881191e+01 -1.434903898219553220e+00 -1.883653672601488527e-01 -2.700634240529206309e+00 -3.363541716114104574e-02 -6.951508855346878518e-04 -8.147934161454983837e-03 0.000000000000000000e+00
-2.472909092421197101e+02 3.854986495729591667e+01 -1.998128400865746279e+00 -6.238663780844996279e-04 -2.998695638446873701e+00 -7.371239719995426043e-04 -9.596817359936283820e-01 -3.750114696833950489e-03 0.000000000000000000e+00
-1.635200985079545717e+02 2.229003534044323231e+01 -1.644710028796642298e+00 -1.184299904011191784e-01 -2.773925649259901149e+00 -9.685873027684044345e-02 -3.539776454095927213e-03 -6.712017871968178895e-04 0.000000000000000000e+00
-2.490093265272425072e+02 4.082388378302074017e+01 -1.999108431877992587e+00 -2.971893740025451374e-04 -2.998343434415378539e+00 -2.421563047234842614e-03 -8.707623494714273882e-01 -3.246162929245555162e-02 0.000000000000000000e+00
-2.546785403614657923e+02 4.844376669603157382e+01 -1.998938540825496268e+00 -3.538197248345031909e-04 -2.997658598223657656e+00 -3.621344378181623469e-03 -3.319268065633677600e-01 -2.260223547382533837e-03 0.000000000000000000e+00
-2.419044630532686142e+02 2.922901166806760287e+01 -1.998761234904198325e+00 -4.129216986005028174e-04 -2.998931436656741667e+00 -8.983615907154351987e-04 -4.379538070763762114e-01 -5.013409622012909850e-03 0.000000000000000000e+00
-1.150276268019760693e+02 6.263972635378786791e+00 -3.277421518990575322e-03 -6.655741928270030305e-01 -6.581166033967522644e-03 -3.990115089451055752e+00 -1.074373570213341123e-01 -5.550225761809413072e-03 0.000000000000000000e+00
-1.521667881912272549e+02 2.131487978492576474e+01 -1.556418157172544614e+00 -1.478606142758185082e-01 -2.765073395656696409e+00 -2.627136585915135214e-02 -2.418980760370867660e-03 -1.938100086931582311e-02 0.000000000000000000e+00
-2.474910732367797550e+02 3.883228360983839877e+01 -1.998128400865746279e+00 -6.238663780844996279e-04 -2.998695638446873701e+00 -7.371239719995426043e-04 -9.509610949264649671e-01 -3.943143353455136335e-03 0.000000000000000000e+00
-1.838146567248701047e+02 2.381218245151372415e+01 -1.721538668263691285e+00 -9.282044391210296508e-02 -2.859303583833072260e+00 -2.931500597546321529e-03 -4.092859120617334256e-02 -3.273290974446396717e-03 0.000000000000000000e+00
-1.167522132326409121e+02 1.842666658237281041e+01 -1.332276111554594245e+00 -2.225746294818019555e-01 -2.657650713614424287e+00 -1.697468432574544828e-02 -2.550308855390097731e-02 -5.422258052842909848e-04 0.000000000000000000e+00
-1.426263635707980484e+02 2.058797748245397230e+01 -1.491708463810816454e+00 -1.694305120630611450e-01 -2.744893958926660105e+00 -1.920545957496688771e-03 -3.888933473266392715e-02 -4.389006629378799929e-03 0.000000000000000000e+00
-1.878122660572816756e+02 2.431471962074210680e+01 -1.812804844465304210e+00 -6.239838517823192987e-02 -2.801275978187152571e+00 -2.102528880909990683e-01 -8.470821923984371126e-04 -1.892496203130367149e-03 0.000000000000000000e+00
-2.191172642199790346e+02 2.650361961039629577e+01 -1.928917809253515525e+00 -2.369406358216149047e-02 -2.914828864781176865e+00 -9.926007969116179552e-02 -2.418980760370867660e-03 -1.938231592583239404e-02 0.000000000000000000e+00
-1.545840103583738028e+02 2.150005859539045616e+01 -1.569987871334307172e+00 -1.433373762218976555e-01 -2.772138500564226504e+00 -2.571087020585371974e-02 -3.265613795892509559e-03 -1.183264145224938169e-02 0.000000000000000000e+00
-1.982713399708708835e+02 2.492174843030826636e+01 -1.819080280452315179e+00 -6.030657318256158611e-02 -2.872866857711269262e+00 -7.334656502977687786e-02 -5.607151907733575261e-03 -4.975077707353836587e-03 0.000000000000000000e+00
