#Generation 1: X
6.905136584568477787e+00 5.153251022639353529e+00 3.422465569340963132e+00 8.147703735295099836e-01 2.096654243636142390e+00 8.699510823151811678e+00
5.872763506313206427e+00 6.202217911936493522e+00 4.572328869258598161e+00 1.205146329323697474e+00 4.127474927093631507e+00 4.827324914141286172e+00
1.119902232928226882e+00 5.096097122487707409e+00 3.536606226192727576e+00 2.694282108047514890e-01 2.754001437680800191e+00 5.206927217146285258e+00
4.130433125508947256e+00 5.380228404166345513e+00 3.444651758313081125e+00 4.375678449948951609e+00 4.112601674848900046e+00 1.535244287346864356e+00
6.304181059636782436e+00 5.948758510727406801e+00 3.761546095255970279e+00 3.214118961957029619e+00 2.333294219882267484e+00 4.762219151489334834e+00
1.346106523538806110e+00 3.721970622107329429e+00 4.309807376592193151e+00 4.731947237350768276e+00 3.620968844821133903e+00 2.460672776273383100e+00
9.661666250537637168e+00 2.886972572515133173e+00 3.873966755990564170e+00 1.521572047081700241e+00 1.763598632734693084e+00 6.167630724359685956e+00
7.928788196943683531e+00 4.749103969638911238e+00 2.297895575245044952e+00 1.284988123414683825e+00 1.091953962078439977e+00 4.354240986135754499e-01
7.096108907384274467e+00 2.697243149297814835e+00 4.973537287547928898e+00 2.042023766163985066e+00 3.200448894416913159e+00 4.508244867932901023e+00
4.621294779336821534e+00 6.323355230944363470e+00 3.677760997112629937e+00 1.748026784762177543e+00 3.086541856585316879e+00 2.783661089028013347e+00
8.348046592153663958e-01 5.290450941913917404e+00 3.336253698741955542e+00 3.585945896668301103e+00 1.637277215838802924e+00 6.243309057704681919e+00
5.497670206471646281e+00 4.065581245007195754e+00 3.894107260303139029e+00 5.901002820066441057e-01 3.876041995463465284e+00 5.575859226595051288e-01
7.450478386890444504e+00 3.903449180125791784e+00 3.192492865489949594e+00 1.812134381006825112e+00 3.027245121051096888e+00 2.235268521758234428e+00
1.470506596453659220e+00 1.745642625431503170e+00 1.036192560604703772e+00 5.558134649719278286e+00 1.861716539334205667e+00 5.624881659951586954e+00
9.161169276106896575e+00 2.141657527076926470e+00 2.999396026709433727e+00 4.439504254334970312e+00 2.290277144152562450e+00 9.567034713196537865e+00
4.588762786618260314e+00 7.345419772554022231e+00 3.102781611586275190e+00 1.042255588203556682e+00 4.027573840485516143e+00 3.328677751416524888e+00
7.719603604947645970e+00 4.494944817092610734e+00 3.396452746209742024e+00 4.931338649707490696e-01 3.521875573320597752e+00 2.356536388755435141e+00
3.674444471877753027e-01 4.198956631371587811e+00 1.866330507232351277e+00 4.568903546511908331e+00 4.044261760959827257e+00 5.042537178362698214e+00
8.983203962233464068e+00 5.458069524340017686e+00 2.407354761623321515e+00 3.286590830582629685e+00 4.987066716972750058e+00 8.414282622625551156e+00
9.960084813604485277e+00 4.662875323662038163e+00 4.243243946028790958e+00 4.647463606479309561e-01 3.684179489267105367e+00 6.497617743092175324e+00
2.344282400015914369e+00 5.873689963668252467e+00 4.061481111695238511e+00 4.131549137992143628e+00 1.951522943027410362e+00 9.649543203158055249e+00
7.557068008978744089e+00 4.945575510460487045e+00 2.379923685320476601e+00 5.097173531588028439e+00 3.414469537182412751e+00 4.428034215750804137e+00
4.991728589946516692e+00 6.866420600334014246e+00 1.154600814761550298e+00 2.771586878616896676e+00 1.470631338942370192e+00 4.668694432221767165e+00
6.110385179367492370e+00 8.388827524930674073e+00 1.256393853529159887e+00 1.567899246455480844e-01 4.547578388015290685e+00 6.980983370937540400e+00
7.354935632300824366e+00 8.040130657892987642e+00 4.759650808483468332e+00 3.491450952375598771e-01 1.491200431174450891e+00 9.722351181583375634e+00
8.228913287675588606e+00 7.757278416836371093e+00 2.843467445498842228e+00 6.926396028261578852e-01 1.733610095355440084e+00 7.695035503510958108e+00
5.953111621364870487e+00 2.134570926004406566e-01 3.141825557190477625e+00 2.372668035087426297e-01 3.595184610151455740e+00 9.868854997201189860e+00
9.242932610104398705e+00 6.914572701652986098e+00 2.540447541115817387e+00 6.068559535581139475e-01 3.827940386527501460e+00 8.764656157032757022e+00
2.853370341070038396e+00 6.027118144956999046e+00 3.961850305072510015e+00 5.862979048973021357e+00 1.217044090145220414e+00 7.024330902688116218e+00
8.092078533968635412e+00 3.819614749189319980e+00 4.554507052167938497e+00 4.834680991366030689e+00 2.903994978420286088e+00 9.223137628448716541e+00
6.674466594151581944e+00 9.069841234555237719e+00 1.664222689776448050e+00 1.125022928961042279e+00 3.355707670790593067e+00 6.722870172325502658e+00
6.286615053971452483e+00 8.743752501474133965e+00 1.882574248157646624e+00 3.125231717623056404e+00 2.633356142138466360e+00 6.553613740207353544e+00
7.207736996024576293e+00 3.514719632489962997e+00 4.659169616078841614e+00 4.878713527000600791e+00 1.544043085912756963e+00 1.333673851433979651e+00
2.465268090333267548e+00 5.530773472509837418e+00 1.100693590047576276e+00 4.542633956865798517e+00 1.132899659364232647e+00 7.318567210811705692e+00
6.759360155726191977e+00 5.622092341913545788e+00 2.133233778541248071e+00 1.930273401816351653e+00 3.177845288648607269e+00 3.778527012696681897e-01
2.704261568958880702e+00 6.105745642085880220e+00 4.508860340090395269e+00 2.102426830670747204e+00 2.451519005398698603e+00 6.504723984339377818e-01
8.553486330391736558e+00 9.849233090378463729e+00 1.983068165979157804e+00 1.152146956228514263e+00 2.521223280121615673e+00 4.365790566619406121e+00
6.059662111516782801e+00 7.438359689771854910e+00 1.807690768205348686e+00 5.645888132865343856e+00 1.310436014826912965e+00 8.097703833469944712e-01
8.603597318798975380e+00 1.543935174996449167e+00 3.253995046482704101e+00 5.700765121029568228e+00 1.360873005629349874e+00 6.064034649344410610e+00
4.733265340458564729e+00 7.249561999552009972e+00 2.767222364313118632e+00 4.491298081392534947e+00 2.987322164811305747e+00 1.054542162335016853e+00
9.561638880448199984e+00 7.683441023130584746e+00 2.068505990649814219e+00 4.270048218765309045e+00 4.419222817306021511e+00 8.328840170880431160e+00
1.592332448079759821e+00 7.085030976407804104e+00 4.162929658729327187e+00 1.882719065224322197e+00 1.890907061592973504e+00 5.710502167951726271e+00
9.372393607550760564e+00 5.780439640433536752e+00 1.564641940144902099e+00 2.516842767773164180e+00 2.959973874293502227e+00 1.619475269751094793e+00
9.094830076799990337e+00 6.500720386482891300e+00 4.134610433726660261e+00 5.416195179037789131e+00 4.952048043439184255e+00 9.002324122541185858e+00
3.928954622702764521e+00 7.860716198963231705e+00 3.821056870390973081e+00 4.742916603579592660e+00 1.650320655913754209e+00 2.841617678151282966e+00
5.623381824724540401e+00 9.186462492035111893e+00 4.637375700286017199e+00 1.659797027732741403e+00 2.033001898723894918e+00 8.134838501528236065e+00
7.613554135515121501e+00 7.902722049358413159e+00 1.526269176265847571e+00 4.991139505098695750e+00 4.794990784101871739e+00 1.444422160928033882e+00
9.884296886802832915e+00 9.410141948756095331e+00 1.385450372692678123e+00 2.200438291043358863e+00 2.412238951102616991e+00 4.043174646105716974e+00
3.534798732262911969e+00 7.122165690883050182e+00 2.184434129590315798e+00 2.643879891344854016e+00 2.689551988933581050e+00 2.018134259035130051e-01
8.495147320609582664e+00 6.739099371059577237e+00 4.818903272635308710e+00 4.674621122334372991e+00 4.382117291160536610e+00 6.875542550986168067e+00
8.361324274744452723e+00 6.640750152110818760e+00 3.757025719375146622e+00 5.251423904154216338e+00 3.065844841338733140e+00 1.161248721111112658e+00
5.204548118019141967e+00 8.618736482637164187e+00 1.953749360020881287e+00 5.816634075016217764e+00 1.058129630466321469e+00 3.659259276359322577e+00
3.429382731739595958e+00 8.284164110595193975e+00 1.712942228543275380e+00 3.858724417864539902e+00 3.985537485591243545e+00 6.630181628946388628e+00
8.776472364758499012e+00 1.099909601676388071e+00 3.588564115980543701e+00 5.177863645692504235e+00 1.000056695962842523e+00 9.580771016099829396e-01
8.174147185417927730e+00 4.947943899687318181e-01 2.608694873203640796e+00 4.072344575252472287e-01 4.626010401216980483e+00 5.420073245728552536e+00
1.019432206436712951e+00 6.479179491907537169e+00 1.051640042798655639e+00 3.496027994074319523e+00 1.324028012717492819e+00 3.436265347188571351e+00
9.477403962598691223e+00 9.715235652477137052e+00 4.023954818059419125e+00 5.331991884337096366e+00 4.344245154225644612e+00 1.876670081472987528e+00
3.831669074154331778e+00 9.339712114465271497e+00 2.816387301733298543e+00 2.263989336160313837e+00 2.848438300011658875e+00 9.338185605743900553e+00
4.295057584839397258e+00 9.636554945155451080e+00 1.444277863463556244e+00 7.669878332740285298e-01 2.640499768338096409e+00 4.933316222193353973e+00
1.846884534231709285e+00 8.810127174195002908e+00 2.906921971142626848e+00 3.672149284552881365e+00 3.265283171103064763e+00 9.925528390853187943e+00
7.354504640867720600e-02 7.565648943191106923e+00 4.474894316564481223e+00 2.852516209994248708e+00 4.486592402534514079e+00 8.000615421953247264e+00
3.168215964447176791e+00 9.561281440113912566e+00 4.945259576438088445e+00 4.386802236729699100e-02 1.242018044719250591e+00 1.961940636127796012e+00
2.276657240739194510e+00 9.285091880005071019e+00 3.006891083522288621e+00 8.992771539960222604e-01 2.204129696211360567e+00 7.192482752557109116e+00
8.826258939626130839e+00 1.130718354271232684e+00 4.863290276666232259e+00 5.357967259868417820e+00 3.293655112100157378e+00 5.954461594124843771e+00
1.938826580606909822e+00 8.464820568016065749e+00 2.722635495000739869e+00 2.411819145299878731e+00 1.837690015131922205e+00 1.559996926549292728e-01
7.843520848921956556e+00 1.249772311059214741e-01 4.767757026178935931e+00 3.464001822504215067e+00 2.362482409825064522e+00 4.234580795046409385e+00
1.918950837485390581e-01 8.189298095721671444e+00 4.891998215721351073e+00 2.986214506973098981e+00 4.835670909489117264e+00 2.108376809250740003e+00
4.357971923034611450e+00 9.900458471626153667e+00 4.438483204889285716e+00 3.923575766336880655e+00 3.382293287609989374e+00 1.791088520960580910e+00
2.054449752685531649e+00 8.939657214307638711e+00 1.354559224326757239e+00 5.916279832072486755e+00 4.702494995323677429e+00 4.108742072979803872e+00
9.721578061644869706e+00 8.146340023497915528e-01 4.331419580400066138e+00 5.476970267364904110e+00 1.710932056032749671e+00 1.220495622736886165e+00
4.603540704219749591e-01 8.569030193015564123e+00 2.277350512971388685e+00 3.620330027048316079e+00 3.645848458607330311e+00 1.440039007590174745e-02
