#Generation 1: X
6.905136584568477787e+00 5.153251022639353529e+00 3.422465569340963132e+00 8.147703735295099836e-01 2.096654243636142390e+00 8.699510823151811678e+00
5.872763506313206427e+00 6.202217911936493522e+00 4.572328869258598161e+00 1.205146329323697474e+00 4.127474927093631507e+00 4.827324914141286172e+00
1.119902232928226882e+00 5.096097122487707409e+00 3.536606226192727576e+00 2.694282108047514890e-01 2.754001437680800191e+00 5.206927217146285258e+00
4.130433125508947256e+00 5.380228404166345513e+00 3.444651758313081125e+00 4.375678449948951609e+00 4.112601674848900046e+00 1.535244287346864356e+00
6.304181059636782436e+00 5.948758510727406801e+00 3.761546095255970279e+00 3.214118961957029619e+00 2.333294219882267484e+00 4.762219151489334834e+00
1.346106523538806110e+00 3.721970622107329429e+00 4.309807376592193151e+00 4.731947237350768276e+00 3.620968844821133903e+00 2.460672776273383100e+00
9.661666250537637168e+00 2.886972572515133173e+00 3.873966755990564170e+00 1.521572047081700241e+00 1.763598632734693084e+00 6.167630724359685956e+00
7.928788196943683531e+00 4.749103969638911238e+00 2.297895575245044952e+00 1.284988123414683825e+00 1.091953962078439977e+00 4.354240986135754499e-01
7.096108907384274467e+00 2.697243149297814835e+00 4.973537287547928898e+00 2.042023766163985066e+00 3.200448894416913159e+00 4.508244867932901023e+00
4.621294779336821534e+00 6.323355230944363470e+00 3.677760997112629937e+00 1.748026784762177543e+00 3.086541856585316879e+00 2.783661089028013347e+00
8.348046592153663958e-01 5.290450941913917404e+00 3.336253698741955542e+00 3.585945896668301103e+00 1.637277215838802924e+00 6.243309057704681919e+00
5.497670206471646281e+00 4.065581245007195754e+00 3.894107260303139029e+00 5.901002820066441057e-01 3.876041995463465284e+00 5.575859226595051288e-01
7.450478386890444504e+00 3.903449180125791784e+00 3.192492865489949594e+00 1.812134381006825112e+00 3.027245121051096888e+00 2.235268521758234428e+00
1.470506596453659220e+00 1.745642625431503170e+00 1.036192560604703772e+00 5.558134649719278286e+00 1.861716539334205667e+00 5.624881659951586954e+00
9.161169276106896575e+00 2.141657527076926470e+00 2.999396026709433727e+00 4.439504254334970312e+00 2.290277144152562450e+00 9.567034713196537865e+00
4.588762786618260314e+00 7.345419772554022231e+00 3.102781611586275190e+00 1.042255588203556682e+00 4.027573840485516143e+00 3.328677751416524888e+00
7.719603604947645970e+00 4.494944817092610734e+00 3.396452746209742024e+00 4.931338649707490696e-01 3.521875573320597752e+00 2.356536388755435141e+00
3.674444471877753027e-01 4.198956631371587811e+00 1.866330507232351277e+00 4.568903546511908331e+00 4.044261760959827257e+00 5.042537178362698214e+00
8.983203962233464068e+00 5.458069524340017686e+00 2.407354761623321515e+00 3.286590830582629685e+00 4.987066716972750058e+00 8.414282622625551156e+00
9.960084813604485277e+00 4.662875323662038163e+00 4.243243946028790958e+00 4.647463606479309561e-01 3.684179489267105367e+00 6.497617743092175324e+00
2.344282400015914369e+00 5.873689963668252467e+00 4.061481111695238511e+00 4.131549137992143628e+00 1.951522943027410362e+00 9.649543203158055249e+00
7.557068008978744089e+00 4.945575510460487045e+00 2.379923685320476601e+00 5.097173531588028439e+00 3.414469537182412751e+00 4.428034215750804137e+00
4.991728589946516692e+00 6.866420600334014246e+00 1.154600814761550298e+00 2.771586878616896676e+00 1.470631338942370192e+00 4.668694432221767165e+00
6.110385179367492370e+00 8.388827524930674073e+00 1.256393853529159887e+00 1.567899246455480844e-01 4.547578388015290685e+00 6.980983370937540400e+00
7.354935632300824366e+00 8.040130657892987642e+00 4.759650808483468332e+00 3.491450952375598771e-01 1.491200431174450891e+00 9.722351181583375634e+00
8.228913287675588606e+00 7.757278416836371093e+00 2.843467445498842228e+00 6.926396028261578852e-01 1.733610095355440084e+00 7.695035503510958108e+00
5.953111621364870487e+00 2.134570926004406566e-01 3.141825557190477625e+00 2.372668035087426297e-01 3.595184610151455740e+00 9.868854997201189860e+00
9.242932610104398705e+00 6.914572701652986098e+00 2.540447541115817387e+00 6.068559535581139475e-01 3.827940386527501460e+00 8.764656157032757022e+00
2.853370341070038396e+00 6.027118144956999046e+00 3.961850305072510015e+00 5.862979048973021357e+00 1.217044090145220414e+00 7.024330902688116218e+00
8.092078533968635412e+00 3.819614749189319980e+00 4.554507052167938497e+00 4.834680991366030689e+00 2.903994978420286088e+00 9.223137628448716541e+00
6.674466594151581944e+00 9.069841234555237719e+00 1.664222689776448050e+00 1.125022928961042279e+00 3.355707670790593067e+00 6.722870172325502658e+00
6.286615053971452483e+00 8.743752501474133965e+00 1.882574248157646624e+00 3.125231717623056404e+00 2.633356142138466360e+00 6.553613740207353544e+00
7.207736996024576293e+00 3.514719632489962997e+00 4.659169616078841614e+00 4.878713527000600791e+00 1.544043085912756963e+00 1.333673851433979651e+00
2.465268090333267548e+00 5.530773472509837418e+00 1.100693590047576276e+00 4.542633956865798517e+00 1.132899659364232647e+00 7.318567210811705692e+00
6.759360155726191977e+00 5.622092341913545788e+00 2.133233778541248071e+00 1.930273401816351653e+00 3.177845288648607269e+00 3.778527012696681897e-01
2.704261568958880702e+00 6.105745642085880220e+00 4.508860340090395269e+00 2.102426830670747204e+00 2.451519005398698603e+00 6.504723984339377818e-01
8.553486330391736558e+00 9.849233090378463729e+00 1.983068165979157804e+00 1.152146956228514263e+00 2.521223280121615673e+00 4.365790566619406121e+00
6.059662111516782801e+00 7.438359689771854910e+00 1.807690768205348686e+00 5.645888132865343856e+00 1.310436014826912965e+00 8.097703833469944712e-01
8.603597318798975380e+00 1.543935174996449167e+00 3.253995046482704101e+00 5.700765121029568228e+00 1.360873005629349874e+00 6.064034649344410610e+00
4.733265340458564729e+00 7.249561999552009972e+00 2.767222364313118632e+00 4.491298081392534947e+00 2.987322164811305747e+00 1.054542162335016853e+00
9.561638880448199984e+00 7.683441023130584746e+00 2.068505990649814219e+00 4.270048218765309045e+00 4.419222817306021511e+00 8.328840170880431160e+00
1.592332448079759821e+00 7.085030976407804104e+00 4.162929658729327187e+00 1.882719065224322197e+00 1.890907061592973504e+00 5.710502167951726271e+00
9.372393607550760564e+00 5.780439640433536752e+00 1.564641940144902099e+00 2.516842767773164180e+00 2.959973874293502227e+00 1.619475269751094793e+00
9.094830076799990337e+00 6.500720386482891300e+00 4.134610433726660261e+00 5.416195179037789131e+00 4.952048043439184255e+00 9.002324122541185858e+00
3.928954622702764521e+00 7.860716198963231705e+00 3.821056870390973081e+00 4.742916603579592660e+00 1.650320655913754209e+00 2.841617678151282966e+00
5.623381824724540401e+00 9.186462492035111893e+00 4.637375700286017199e+00 1.659797027732741403e+00 2.033001898723894918e+00 8.134838501528236065e+00
7.613554135515121501e+00 7.902722049358413159e+00 1.526269176265847571e+00 4.991139505098695750e+00 4.794990784101871739e+00 1.444422160928033882e+00
9.884296886802832915e+00 9.410141948756095331e+00 1.385450372692678123e+00 2.200438291043358863e+00 2.412238951102616991e+00 4.043174646105716974e+00
3.534798732262911969e+00 7.122165690883050182e+00 2.184434129590315798e+00 2.643879891344854016e+00 2.689551988933581050e+00 2.018134259035130051e-01
8.495147320609582664e+00 6.739099371059577237e+00 4.818903272635308710e+00 4.674621122334372991e+00 4.382117291160536610e+00 6.875542550986168067e+00
8.361324274744452723e+00 6.640750152110818760e+00 3.757025719375146622e+00 5.251423904154216338e+00 3.065844841338733140e+00 1.161248721111112658e+00
5.204548118019141967e+00 8.618736482637164187e+00 1.953749360020881287e+00 5.816634075016217764e+00 1.058129630466321469e+00 3.659259276359322577e+00
3.429382731739595958e+00 8.284164110595193975e+00 1.712942228543275380e+00 3.858724417864539902e+00 3.985537485591243545e+00 6.630181628946388628e+00
8.776472364758499012e+00 1.099909601676388071e+00 3.588564115980543701e+00 5.177863645692504235e+00 1.000056695962842523e+00 9.580771016099829396e-01
8.174147185417927730e+00 4.947943899687318181e-01 2.608694873203640796e+00 4.072344575252472287e-01 4.626010401216980483e+00 5.420073245728552536e+00
1.019432206436712951e+00 6.479179491907537169e+00 1.051640042798655639e+00 3.496027994074319523e+00 1.324028012717492819e+00 3.436265347188571351e+00
9.477403962598691223e+00 9.715235652477137052e+00 4.023954818059419125e+00 5.331991884337096366e+00 4.344245154225644612e+00 1.876670081472987528e+00
3.831669074154331778e+00 9.339712114465271497e+00 2.816387301733298543e+00 2.263989336160313837e+00 2.848438300011658875e+00 9.338185605743900553e+00
4.295057584839397258e+00 9.636554945155451080e+00 1.444277863463556244e+00 7.669878332740285298e-01 2.640499768338096409e+00 4.933316222193353973e+00
1.846884534231709285e+00 8.810127174195002908e+00 2.906921971142626848e+00 3.672149284552881365e+00 3.265283171103064763e+00 9.925528390853187943e+00
7.354504640867720600e-02 7.565648943191106923e+00 4.474894316564481223e+00 2.852516209994248708e+00 4.486592402534514079e+00 8.000615421953247264e+00
3.168215964447176791e+00 9.561281440113912566e+00 4.945259576438088445e+00 4.386802236729699100e-02 1.242018044719250591e+00 1.961940636127796012e+00
2.276657240739194510e+00 9.285091880005071019e+00 3.006891083522288621e+00 8.992771539960222604e-01 2.204129696211360567e+00 7.192482752557109116e+00
8.826258939626130839e+00 1.130718354271232684e+00 4.863290276666232259e+00 5.357967259868417820e+00 3.293655112100157378e+00 5.954461594124843771e+00
1.938826580606909822e+00 8.464820568016065749e+00 2.722635495000739869e+00 2.411819145299878731e+00 1.837690015131922205e+00 1.559996926549292728e-01
7.843520848921956556e+00 1.249772311059214741e-01 4.767757026178935931e+00 3.464001822504215067e+00 2.362482409825064522e+00 4.234580795046409385e+00
1.918950837485390581e-01 8.189298095721671444e+00 4.891998215721351073e+00 2.986214506973098981e+00 4.835670909489117264e+00 2.108376809250740003e+00
4.357971923034611450e+00 9.900458471626153667e+00 4.438483204889285716e+00 3.923575766336880655e+00 3.382293287609989374e+00 1.791088520960580910e+00
2.054449752685531649e+00 8.939657214307638711e+00 1.354559224326757239e+00 5.916279832072486755e+00 4.702494995323677429e+00 4.108742072979803872e+00
9.721578061644869706e+00 8.146340023497915528e-01 4.331419580400066138e+00 5.476970267364904110e+00 1.710932056032749671e+00 1.220495622736886165e+00
4.603540704219749591e-01 8.569030193015564123e+00 2.277350512971388685e+00 3.620330027048316079e+00 3.645848458607330311e+00 1.440039007590174745e-02
#Generation 2: X
1.642257969700647191e+00 1.674903079684995078e+00 1.628616643544370746e+00 1.997224652834098668e+00 2.483887062533982615e+00 5.520545301071488886e+00
3.672236276415850487e+00 5.749340532384543678e-01 2.703717227576809989e+00 1.464599220786696243e+00 3.499978650921819590e+00 7.903661759908723106e+00
3.047791765798771202e+00 2.433921415465637672e+00 3.336253698741955542e+00 3.585945896668301103e+00 4.677579195855902761e+00 3.696385708133482773e+00
1.555995121422042660e+00 1.674903079684995078e+00 1.622016142867813260e+00 1.997224652834098668e+00 2.599011903273907631e+00 5.520545301071488886e+00
1.666420253148524599e+00 3.543054807788547755e+00 4.573844112942749618e+00 1.195825610933545224e+00 4.127474927093631507e+00 4.827324914141286172e+00
2.606901366929661457e+00 3.268353222739036390e+00 3.230111674585100623e+00 2.939871727322391770e+00 4.897470890629749718e+00 7.422559105357315445e+00
1.682265497852581060e+00 2.405976541750263653e+00 3.305151093272388430e+00 2.327747159412635103e+00 2.480743404671627683e+00 8.896939851315167402e+00
4.059721105756049830e+00 2.022683277009924563e+00 2.346825879425002981e+00 9.569505102944855235e-01 2.815878576002809552e+00 7.257728590186951934e+00
4.059721105756049830e+00 2.022683277009924563e+00 2.346825879425002981e+00 9.405951513775314687e-01 2.815878576002809552e+00 8.648812503581769562e+00
4.145984175701213914e+00 2.022683277009924563e+00 2.183628625130034084e+00 9.569505102944855235e-01 2.384634177690994061e+00 7.257728590186951934e+00
2.594803706888646921e+00 2.261210839606700773e+00 2.660674166161764109e+00 4.068924409435826561e+00 4.736351621934875133e+00 3.724672959679022899e+00
7.545379103752443140e-01 1.345395932236997050e+00 2.587934962070884026e+00 4.172956868597904823e+00 3.788705432069045198e+00 3.518998083494973006e+00
1.292209702731430543e+00 3.462279291120884839e+00 4.213618599002398213e+00 2.535675149117665672e+00 4.298615756707603097e+00 5.348967154540119395e+00
3.774338576417324287e+00 2.755803014763162917e+00 1.420523781453015388e+00 1.414490441312465263e+00 1.965796430363354386e+00 9.188819392337713055e+00
3.774338576417324287e+00 2.755803014763162917e+00 1.502286845651371827e+00 1.414490441312465263e+00 1.965796430363354386e+00 9.188819392337713055e+00
1.292209702731430543e+00 3.572317593256177481e+00 4.213618599002398213e+00 2.535675149117665672e+00 4.323919823202906798e+00 5.119840468963890778e+00
2.708235600051362102e+00 3.345552864934960624e+00 1.732430049658844728e+00 2.943990900476100681e+00 4.937989909340606332e+00 2.231783782886091139e+00
2.230275182693831904e-01 1.448112808051041034e+00 2.679602499639192725e+00 2.758945982074232806e+00 4.478497924738320535e+00 3.807721007223405785e+00
2.230275182693831904e-01 1.448112808051041034e+00 2.679602499639192725e+00 2.758945982074232806e+00 4.381132324319461979e+00 3.807721007223405785e+00
2.230275182693831904e-01 1.448112808051041034e+00 3.837995696937924972e+00 2.758945982074232806e+00 3.782540647572851356e+00 3.807721007223405785e+00
2.507262832932761309e+00 1.416177529752937980e+00 2.012914139086590559e+00 3.721374823917315222e+00 2.140812673633976093e+00 6.207556193477324236e+00
2.113765712928669327e+00 2.199363802616183694e+00 1.084859327127944084e+00 1.052373742323086336e+00 3.991215205686560630e+00 8.528628852151785011e+00
2.507262832932761309e+00 4.211246624141419481e+00 2.460225766851942275e+00 3.982296577046924746e+00 2.140812673633976093e+00 6.321567240501234863e+00
3.667135100358079658e+00 5.749340532384543678e-01 2.702734333092308372e+00 1.606311305909706499e+00 3.532785915763279494e+00 2.963132131128278779e+00
4.955176930231374399e+00 2.302521900970933899e+00 3.955439669790975277e+00 1.396579653393050346e+00 1.180999003962845517e+00 7.505082565074012280e+00
3.021670535346479003e+00 3.272580686066647870e-01 2.858863281470420681e+00 4.232755891963623895e+00 3.915232486623041464e+00 2.648197334248811430e+00
5.116723502816994618e+00 2.302521900970933899e+00 3.955439669790975277e+00 2.593769504173594420e+00 1.180999003962845517e+00 7.502097035129660973e+00
6.733936301782876832e-01 3.187251338145657087e+00 1.284667578616308203e+00 9.234953099435065649e-02 4.895412728478008901e+00 7.477099920170084957e-01
3.229910353156876912e+00 4.349220394582631322e+00 2.020439556258189384e+00 3.006650803373200898e+00 3.111067761104079121e+00 5.131417663566169018e+00
3.229910353156876912e+00 4.349220394582631322e+00 2.020439556258189384e+00 3.006650803373200898e+00 3.136372004438695349e+00 5.133874704785660548e+00
5.804001226115116374e+00 1.831550800466559714e+00 2.084684123331969730e+00 2.421316399379653816e+00 4.577109002574616170e+00 7.752423166588156889e+00
4.488739362079142481e+00 3.317624139266279748e+00 3.057804733049201307e+00 3.075588905866200484e+00 4.191107856145632304e+00 8.982160816054813424e+00
1.234986909362317808e+00 3.721970622107329429e+00 4.309807376592193151e+00 9.120207223397318597e-01 3.620968844821133903e+00 3.302924905472762962e+00
6.733936301782876832e-01 3.318180758292931909e+00 1.284667578616308203e+00 9.234953099435065649e-02 4.865498653905003579e+00 8.969669721661908568e+00
3.021670535346479003e+00 3.272580686066647870e-01 2.223506454122136766e+00 4.232755891963623895e+00 3.915232486623041464e+00 2.648197334248811430e+00
7.019495557639268135e-01 3.120762975130308980e+00 4.659169616078841614e+00 2.147236364351945426e-01 1.585381309051602461e+00 1.333673851433979651e+00
1.511469011802964335e+00 5.749340532384543678e-01 2.809714316092183584e+00 5.466635360380632136e+00 3.499978650921819590e+00 7.903661759908723106e+00
3.631273903257855817e+00 1.745642625431503170e+00 1.010620447136423294e+00 1.553399919930662287e+00 1.861716539334205667e+00 5.624881659951586954e+00
5.590673072492613471e+00 2.141657527076926470e+00 2.999396026709433727e+00 4.439504254334970312e+00 2.290277144152562450e+00 9.567034713196537865e+00
6.532244255630322627e+00 1.869062647516082531e+00 2.483856040344038618e+00 2.380764127353399928e+00 1.572915633225669962e+00 8.880531841859745867e+00
6.874781586964556546e+00 1.869062647516082531e+00 2.486733897747560817e+00 2.455357107604297262e+00 3.048263935342522490e+00 8.877704595050991188e+00
6.072751582841735107e+00 2.755803014763162917e+00 1.420523781453015388e+00 1.122206738201578347e+00 4.515662556480282142e+00 6.764891161230064398e+00
6.420513561101635958e+00 1.342783020669966909e+00 3.486351285578245474e+00 3.721631289730615855e+00 4.302172221283990794e+00 2.987781835260465257e+00
2.999121243425569183e+00 2.523634904299006720e+00 4.383914787257937817e+00 4.068924409435826561e+00 4.736351621934875133e+00 3.724672959679022899e+00
9.345095802125533702e-01 4.234552295303205260e-02 3.589920999864964823e+00 1.710631088728849836e+00 1.297244278452373223e+00 3.940060024132945760e+00
9.345095802125533702e-01 4.234552295303205260e-02 3.687441520252921823e+00 1.738357591635671495e+00 4.641796605581528290e+00 3.940060024132945760e+00
3.117255283612615280e+00 4.494713947073237570e+00 1.810859381687901282e+00 3.006650803373200898e+00 2.813489571327068006e+00 3.260004577813382376e+00
5.747363917793287591e+00 3.620220090724236783e+00 2.970060440413945013e+00 3.807317965170684104e+00 4.577109002574616170e+00 7.853024639313845867e+00
1.576457953385661970e+00 3.072795457223767013e+00 4.320220743496609117e+00 4.733873085533653047e+00 3.757622132790753078e+00 7.826978871556395490e+00
2.113765712928669327e+00 2.268332351697627036e+00 1.197194691256378007e+00 3.309303396693391797e+00 3.952765783571113190e+00 8.528628852151785011e+00
2.352785880689984843e+00 5.153251022639353529e+00 3.422465569340963132e+00 5.684698239819150345e-01 2.140719901388125290e+00 8.709482793996828676e+00
5.151003755750636071e-01 9.336781245574027333e-01 1.215037762581644865e+00 2.316623668318217533e+00 4.242602055080712198e+00 3.065277964443353209e+00
7.545379103752443140e-01 3.938799624730918936e+00 2.587934962070884026e+00 4.172956868597904823e+00 3.788705432069045198e+00 3.633009130548997767e+00
2.113765712928669327e+00 2.301714235646813655e+00 1.151570973594785441e+00 3.309303396693391797e+00 4.066539018641086578e+00 8.528628852151785011e+00
5.151003755750636071e-01 9.336781245574027333e-01 1.215037762581644865e+00 2.316623668318217533e+00 4.242602055080712198e+00 2.316620892712297319e+00
5.523631587375202656e+00 1.931388011876318700e+00 2.957664589851738413e+00 1.324678556176236643e+00 3.443198942156997955e+00 2.003571726055040969e+00
6.319179383473197298e+00 1.133785415964509102e+00 3.246037698799482563e+00 3.717512116576906500e+00 4.161392580766049676e+00 7.373623367652883509e+00
3.353781734641668066e+00 4.945575510460487045e+00 2.579992102499705453e+00 5.097173531588028439e+00 3.363209910916090006e+00 4.428034215750804137e+00
5.747363917793287591e+00 3.620220090724236783e+00 2.083822731309600051e+00 3.807082211656137360e+00 4.577109002574616170e+00 7.752423166588156889e+00
4.488739362079142481e+00 3.186694719119004926e+00 3.057804733049201307e+00 3.075588905866200484e+00 4.205388916107683173e+00 7.546009405326227215e-01
1.545184745074711374e+00 7.194117746444296246e-01 4.155932416158598208e+00 5.626212137406598757e+00 3.083543202102264402e+00 5.098568710199665510e+00
6.475606947308494732e+00 3.657731938730255372e+00 2.320221691328827607e+00 3.766529939627581758e+00 1.572915633225669962e+00 8.880531841859745867e+00
5.523631587375202656e+00 1.931388011876318700e+00 2.096508676320294917e+00 2.030885056192540894e+00 3.227363579379368907e+00 1.902996534292745956e+00
8.233328850032888724e+00 2.302521900970933899e+00 3.955439669790975277e+00 5.038019267822470004e-01 1.180999003962845517e+00 7.529622671533887868e+00
4.507242477234013833e+00 3.186694719119004926e+00 3.080233190744072758e+00 3.081260313734443645e+00 4.143328465159529017e+00 7.546009405326227215e-01
7.427969263796521560e+00 3.190971568201472763e+00 3.230111674585100623e+00 2.939871727322391770e+00 4.880087697579201134e+00 7.349598685036257351e+00
4.551808014100226174e+00 6.126712226694187358e+00 3.020617926842868783e+00 1.042255588203556682e+00 4.027573840485516143e+00 3.533016170588363813e+00
5.057541379411214066e+00 4.947943899687318181e-01 2.608694873203640796e+00 2.414558508014963856e+00 4.626010401216980483e+00 5.392547609110595275e+00
3.183467512619797546e+00 2.819836448489986047e+00 1.516996167018920261e+00 4.976074286996476914e+00 1.091953962078439977e+00 3.117660721619380126e+00
5.366529830459030315e+00 2.405976541750263653e+00 3.305151093272388430e+00 5.955726069865949768e+00 2.594389335722984580e+00 8.252504806931389325e+00
5.031488558173422554e+00 4.563741836537497321e+00 1.781283514683297708e+00 3.408146494827854145e+00 1.405628182723450470e+00 9.422903317444092153e+00
4.621294779336821534e+00 6.323355230944363470e+00 3.674883139605686910e+00 1.673433804511346157e+00 1.583285798293176061e+00 2.785851780173485448e+00
7.172838295012244458e+00 3.072795457223767013e+00 4.707323877748505581e+00 1.608528234382818223e+00 2.166339604603997770e+00 7.826978871556395490e+00
3.332487955922999401e+00 2.907749260221388798e+00 1.511567019229930420e+00 5.024005211272490889e+00 2.025897566766394320e+00 8.079278126821169081e+00
7.269790289622235946e+00 3.072795457223767013e+00 4.707323877748505581e+00 1.608528234382818223e+00 2.166339604603997770e+00 7.826978871556395490e+00
6.300342941732229640e+00 4.876460442332576584e+00 3.607287622696931262e+00 9.718311580660536908e-01 3.727584234873841496e+00 5.861529015156645706e+00
1.778061626560266673e+00 7.194117746444296246e-01 4.084472799427283363e+00 5.626212137406598757e+00 2.760660768990637060e+00 3.224698583225818371e+00
3.327386779865228572e+00 2.907749260221388798e+00 1.509278128105883354e+00 5.142109367621538141e+00 2.058704794737553190e+00 3.138765111364551608e+00
4.835201651509468235e+00 6.711856261958205616e-01 3.483931038968099081e+00 4.928751326839734048e+00 2.253264474107390392e+00 2.558588829236401629e+00
9.345095802125533702e-01 3.973826630057581966e+00 3.692408866855439786e+00 1.811891338174186128e+00 2.990531752086553752e+00 2.356713243574442451e+00
5.498599575271903461e+00 6.121442395315027873e+00 4.212103355293682405e+00 2.544995869580389147e+00 4.298615756707603097e+00 5.348967154540119395e+00
6.831112997098212070e+00 4.877055355438187689e+00 3.607287622696931262e+00 9.718311580660536908e-01 3.727584234873841496e+00 5.861529015156645706e+00
7.059615121913803470e+00 4.211246624141419481e+00 2.460225766851942275e+00 4.133009147362809443e+00 2.096747015881993637e+00 6.311594916526483523e+00
6.420513561101635958e+00 1.210984330741352810e+00 1.748355471142705397e+00 3.721631289730615855e+00 4.161392580766049676e+00 2.987781835260465257e+00
6.905136584568477787e+00 5.153251022639353529e+00 3.422465569340963132e+00 8.147703735295099836e-01 2.096654243636142390e+00 8.699510823151811678e+00
5.872763506313206427e+00 6.202217911936493522e+00 4.572328869258598161e+00 1.205146329323697474e+00 4.127474927093631507e+00 4.827324914141286172e+00
1.119902232928226882e+00 5.096097122487707409e+00 3.536606226192727576e+00 2.694282108047514890e-01 2.754001437680800191e+00 5.206927217146285258e+00
5.326524602618951221e+00 1.674903079684995078e+00 1.628616643544370746e+00 5.581259357600287352e+00 3.078620522709883733e+00 5.520545301071488886e+00
4.130433125508947256e+00 5.380228404166345513e+00 3.444651758313081125e+00 4.375678449948951609e+00 4.112601674848900046e+00 1.535244287346864356e+00
6.304181059636782436e+00 5.948758510727406801e+00 3.761546095255970279e+00 3.214118961957029619e+00 2.333294219882267484e+00 4.762219151489334834e+00
1.346106523538806110e+00 3.721970622107329429e+00 4.309807376592193151e+00 4.731947237350768276e+00 3.620968844821133903e+00 2.460672776273383100e+00
9.661666250537637168e+00 2.886972572515133173e+00 3.873966755990564170e+00 1.521572047081700241e+00 1.763598632734693084e+00 6.167630724359685956e+00
4.565087595527055342e+00 5.380228404166345513e+00 3.444651758313081125e+00 4.375678449948951609e+00 4.112601674848900046e+00 1.535244287346864356e+00
7.928788196943683531e+00 4.749103969638911238e+00 2.297895575245044952e+00 1.284988123414683825e+00 1.091953962078439977e+00 4.354240986135754499e-01
